CTD,20251127AORIOS
#Reference: 28May2013Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130528_1509_0
CASTNO = 1
DATE = 20130528
TIME = 0609
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.727, 33.307,   0.00
   0.10, 10.721, 33.297,   0.10
   0.20, 10.720, 33.296,   0.20
   0.30, 10.712, 33.298,   0.30
   0.40, 10.703, 33.294,   0.40
   0.50, 10.702, 33.288,   0.50
   0.60, 10.699, 33.287,   0.60
   0.71, 10.692, 33.294,   0.70
   0.81, 10.695, 33.295,   0.80
   0.91, 10.702, 33.294,   0.90
   1.01, 10.708, 33.293,   1.00
   1.11, 10.712, 33.284,   1.10
   1.21, 10.694, 33.290,   1.20
   1.31, 10.682, 33.293,   1.30
   1.41, 10.673, 33.296,   1.40
   1.51, 10.667, 33.295,   1.50
   1.61, 10.667, 33.297,   1.60
   1.71, 10.664, 33.302,   1.70
   1.81, 10.665, 33.297,   1.80
   1.92, 10.665, 33.296,   1.90
   2.02, 10.666, 33.294,   2.00
   2.12, 10.668, 33.297,   2.10
   2.22, 10.673, 33.297,   2.20
   2.32, 10.675, 33.294,   2.30
   2.42, 10.670, 33.294,   2.40
   2.52, 10.667, 33.294,   2.50
   2.62, 10.666, 33.301,   2.60
   2.72, 10.663, 33.301,   2.70
   2.82, 10.663, 33.299,   2.80
   2.92, 10.672, 33.296,   2.90
   3.02, 10.674, 33.296,   3.00
   3.13, 10.675, 33.295,   3.10
   3.23, 10.675, 33.294,   3.20
   3.33, 10.671, 33.297,   3.30
   3.43, 10.668, 33.299,   3.40
   3.53, 10.665, 33.298,   3.50
   3.63, 10.662, 33.299,   3.60
   3.73, 10.659, 33.301,   3.70
   3.83, 10.660, 33.301,   3.80
   3.93, 10.656, 33.300,   3.90
   4.03, 10.661, 33.298,   4.00
   4.13, 10.666, 33.298,   4.10
   4.23, 10.662, 33.300,   4.20
   4.33, 10.660, 33.300,   4.30
   4.44, 10.659, 33.301,   4.40
   4.54, 10.656, 33.301,   4.50
   4.64, 10.651, 33.304,   4.60
   4.74, 10.617, 33.313,   4.70
   4.84, 10.599, 33.316,   4.80
   4.94, 10.594, 33.318,   4.90
   5.04, 10.576, 33.326,   5.00
   5.14, 10.570, 33.326,   5.10
   5.24, 10.548, 33.333,   5.20
   5.34, 10.525, 33.339,   5.30
   5.44, 10.509, 33.340,   5.40
   5.54, 10.497, 33.344,   5.50
   5.65, 10.496, 33.343,   5.60
   5.75, 10.489, 33.347,   5.70
   5.85, 10.485, 33.351,   5.80
   5.95, 10.483, 33.351,   5.90
   6.05, 10.479, 33.354,   6.00
