CTD,20251127AORIOS
#Reference: 17November2011Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1553_0
CASTNO = 1
DATE = 20111117
TIME = 0653
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.899, 30.327,   0.00
   0.10, 13.898, 30.029,   0.10
   0.20, 14.109, 30.785,   0.20
   0.30, 14.381, 31.609,   0.30
   0.40, 14.563, 32.476,   0.40
   0.50, 14.699, 33.040,   0.50
   0.60, 14.752, 33.283,   0.60
   0.71, 14.778, 33.424,   0.70
   0.81, 14.790, 33.486,   0.80
   0.91, 14.793, 33.517,   0.90
   1.01, 14.793, 33.532,   1.00
   1.11, 14.799, 33.563,   1.10
   1.21, 14.806, 33.598,   1.20
   1.31, 14.800, 33.620,   1.30
   1.41, 14.787, 33.635,   1.40
   1.51, 14.778, 33.641,   1.50
   1.61, 14.770, 33.645,   1.60
   1.71, 14.767, 33.646,   1.70
   1.81, 14.765, 33.645,   1.80
   1.92, 14.764, 33.646,   1.90
   2.02, 14.761, 33.647,   2.00
   2.12, 14.761, 33.647,   2.10
   2.22, 14.762, 33.647,   2.20
   2.32, 14.758, 33.650,   2.30
   2.42, 14.757, 33.651,   2.40
   2.52, 14.755, 33.651,   2.50
   2.62, 14.752, 33.650,   2.60
   2.72, 14.749, 33.653,   2.70
   2.82, 14.749, 33.653,   2.80
   2.92, 14.749, 33.652,   2.90
   3.02, 14.747, 33.653,   3.00
   3.13, 14.743, 33.654,   3.10
   3.23, 14.738, 33.654,   3.20
   3.33, 14.738, 33.655,   3.30
   3.43, 14.735, 33.655,   3.40
   3.53, 14.734, 33.655,   3.50
   3.63, 14.732, 33.654,   3.60
   3.73, 14.732, 33.655,   3.70
   3.83, 14.729, 33.654,   3.80
   3.93, 14.720, 33.654,   3.90
   4.03, 14.716, 33.654,   4.00
   4.13, 14.713, 33.655,   4.10
   4.23, 14.713, 33.655,   4.20
   4.33, 14.707, 33.656,   4.30
   4.44, 14.703, 33.652,   4.40
   4.54, 14.698, 33.656,   4.50
   4.64, 14.709, 33.660,   4.60
   4.74, 14.719, 33.662,   4.70
   4.84, 14.725, 33.661,   4.80
   4.94, 14.726, 33.662,   4.90
   5.04, 14.725, 33.662,   5.00
   5.14, 14.728, 33.665,   5.10
   5.24, 14.726, 33.668,   5.20
   5.34, 14.724, 33.670,   5.30
   5.44, 14.728, 33.667,   5.40
   5.54, 14.738, 33.663,   5.50
   5.65, 14.747, 33.664,   5.60
   5.75, 14.749, 33.671,   5.70
   5.85, 14.747, 33.671,   5.80
   5.95, 14.736, 33.665,   5.90
   6.05, 14.728, 33.669,   6.00
   6.15, 14.728, 33.671,   6.10
   6.25, 14.726, 33.668,   6.20
   6.35, 14.724, 33.664,   6.30
   6.45, 14.715, 33.664,   6.40
   6.55, 14.706, 33.668,   6.50
   6.65, 14.708, 33.663,   6.60
   6.75, 14.693, 33.663,   6.70
   6.86, 14.690, 33.662,   6.80
   6.96, 14.691, 33.662,   6.90
   7.06, 14.695, 33.657,   7.00
   7.16, 14.685, 33.662,   7.10
   7.26, 14.683, 33.661,   7.20
   7.36, 14.682, 33.658,   7.30
   7.46, 14.682, 33.658,   7.40
   7.56, 14.687, 33.655,   7.50
   7.66, 14.680, 33.660,   7.60
   7.76, 14.683, 33.659,   7.70
   7.86, 14.681, 33.662,   7.80
   7.96, 14.678, 33.663,   7.90
   8.06, 14.673, 33.661,   8.00
   8.17, 14.672, 33.658,   8.10
   8.27, 14.672, 33.658,   8.20
   8.37, 14.672, 33.656,   8.30
   8.47, 14.672, 33.655,   8.40
   8.57, 14.672, 33.656,   8.50
   8.67, 14.672, 33.653,   8.60
   8.77, 14.672, 33.644,   8.70
END_DATA
