CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20151118_0808_0
CASTNO = 1
DATE = 20151117
TIME = 2308
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.389, 33.142,   0.00
   0.10, 15.373, 33.007,   0.10
   0.20, 15.367, 32.947,   0.20
   0.30, 15.360, 32.945,   0.30
   0.40, 15.362, 32.943,   0.40
   0.50, 15.381, 33.076,   0.50
   0.60, 15.389, 33.069,   0.60
   0.71, 15.390, 33.078,   0.70
   0.81, 15.391, 33.117,   0.80
   0.91, 15.398, 33.271,   0.90
   1.01, 15.413, 33.394,   1.00
   1.11, 15.431, 33.411,   1.10
   1.21, 15.445, 33.543,   1.20
   1.31, 15.458, 33.522,   1.30
   1.41, 15.470, 33.595,   1.40
   1.51, 15.474, 33.602,   1.50
   1.61, 15.466, 33.619,   1.60
   1.71, 15.436, 33.472,   1.70
   1.81, 15.449, 33.469,   1.80
   1.92, 15.447, 33.553,   1.90
   2.02, 15.457, 33.583,   2.00
   2.12, 15.452, 33.531,   2.10
   2.22, 15.454, 33.658,   2.20
   2.32, 15.462, 33.671,   2.30
   2.42, 15.461, 33.676,   2.40
   2.52, 15.453, 33.676,   2.50
   2.62, 15.444, 33.684,   2.60
   2.72, 15.439, 33.694,   2.70
   2.82, 15.435, 33.702,   2.80
   2.92, 15.431, 33.709,   2.90
   3.02, 15.428, 33.711,   3.00
   3.13, 15.425, 33.717,   3.10
   3.23, 15.422, 33.722,   3.20
   3.33, 15.421, 33.724,   3.30
   3.43, 15.419, 33.729,   3.40
   3.53, 15.416, 33.734,   3.50
   3.63, 15.413, 33.737,   3.60
   3.73, 15.408, 33.745,   3.70
   3.83, 15.403, 33.751,   3.80
   3.93, 15.400, 33.754,   3.90
   4.03, 15.397, 33.759,   4.00
   4.13, 15.395, 33.759,   4.10
   4.23, 15.393, 33.762,   4.20
   4.33, 15.391, 33.763,   4.30
   4.44, 15.388, 33.765,   4.40
   4.54, 15.388, 33.766,   4.50
   4.64, 15.388, 33.765,   4.60
   4.74, 15.387, 33.766,   4.70
   4.84, 15.385, 33.768,   4.80
   4.94, 15.385, 33.768,   4.90
   5.04, 15.386, 33.777,   5.00
   5.14, 15.389, 33.776,   5.10
   5.24, 15.393, 33.778,   5.20
   5.34, 15.395, 33.780,   5.30
   5.44, 15.396, 33.781,   5.40
   5.54, 15.396, 33.782,   5.50
   5.65, 15.396, 33.785,   5.60
   5.75, 15.397, 33.785,   5.70
   5.85, 15.397, 33.786,   5.80
   5.95, 15.397, 33.787,   5.90
   6.05, 15.397, 33.785,   6.00
   6.15, 15.395, 33.780,   6.10
   6.25, 15.391, 33.781,   6.20
   6.35, 15.387, 33.785,   6.30
   6.45, 15.385, 33.792,   6.40
   6.55, 15.384, 33.792,   6.50
   6.65, 15.384, 33.792,   6.60
   6.75, 15.384, 33.791,   6.70
   6.86, 15.383, 33.791,   6.80
   6.96, 15.382, 33.795,   6.90
   7.06, 15.383, 33.799,   7.00
   7.16, 15.385, 33.798,   7.10
   7.26, 15.386, 33.805,   7.20
   7.36, 15.391, 33.808,   7.30
   7.46, 15.395, 33.806,   7.40
   7.56, 15.398, 33.804,   7.50
   7.66, 15.400, 33.803,   7.60
   7.76, 15.403, 33.802,   7.70
   7.86, 15.403, 33.803,   7.80
   7.96, 15.405, 33.802,   7.90
   8.06, 15.405, 33.802,   8.00
   8.17, 15.404, 33.804,   8.10
   8.27, 15.403, 33.801,   8.20
   8.37, 15.401, 33.804,   8.30
   8.47, 15.399, 33.804,   8.40
   8.57, 15.398, 33.802,   8.50
   8.67, 15.397, 33.801,   8.60
   8.77, 15.396, 33.803,   8.70
   8.87, 15.396, 33.805,   8.80
   8.97, 15.395, 33.802,   8.90
   9.07, 15.394, 33.802,   9.00
   9.17, 15.393, 33.801,   9.10
   9.27, 15.392, 33.802,   9.20
   9.38, 15.391, 33.802,   9.30
   9.48, 15.390, 33.802,   9.40
   9.58, 15.390, 33.802,   9.50
   9.68, 15.389, 33.801,   9.60
   9.78, 15.388, 33.800,   9.70
   9.88, 15.387, 33.801,   9.80
   9.98, 15.387, 33.802,   9.90
  10.08, 15.386, 33.803,  10.00
  10.18, 15.385, 33.802,  10.10
  10.28, 15.385, 33.802,  10.20
  10.38, 15.385, 33.802,  10.30
  10.48, 15.385, 33.802,  10.40
  10.59, 15.385, 33.803,  10.50
  10.69, 15.385, 33.805,  10.60
  10.79, 15.385, 33.804,  10.70
  10.89, 15.386, 33.805,  10.80
  10.99, 15.386, 33.806,  10.90
  11.09, 15.386, 33.808,  11.00
  11.19, 15.387, 33.809,  11.10
  11.29, 15.387, 33.812,  11.20
  11.39, 15.388, 33.812,  11.30
  11.49, 15.389, 33.812,  11.40
  11.59, 15.389, 33.813,  11.50
