CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140825_0931_0
CASTNO = 1
DATE = 20140825
TIME = 0031
LATITUDE = 39.3313
LONGITUDE = 141.9030
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.455, 29.019,   0.00
   0.10, 21.443, 29.071,   0.10
   0.20, 21.437, 29.199,   0.20
   0.30, 21.328, 29.888,   0.30
   0.40, 21.181, 30.810,   0.40
   0.50, 21.151, 31.455,   0.50
   0.60, 21.178, 32.131,   0.60
   0.71, 21.144, 32.595,   0.70
   0.81, 21.135, 32.743,   0.80
   0.91, 21.106, 32.886,   0.90
   1.01, 21.077, 32.967,   1.00
   1.11, 21.059, 33.009,   1.10
   1.21, 21.051, 33.037,   1.20
   1.31, 21.045, 33.055,   1.30
   1.41, 21.040, 33.064,   1.40
   1.51, 21.038, 33.073,   1.50
   1.61, 21.035, 33.078,   1.60
   1.71, 21.034, 33.081,   1.70
   1.81, 21.027, 33.083,   1.80
   1.92, 21.007, 33.079,   1.90
   2.02, 20.977, 33.088,   2.00
   2.12, 20.990, 33.121,   2.10
   2.22, 21.001, 33.140,   2.20
   2.32, 21.001, 33.157,   2.30
   2.42, 20.992, 33.167,   2.40
   2.52, 20.981, 33.176,   2.50
   2.62, 20.968, 33.182,   2.60
   2.72, 20.948, 33.190,   2.70
   2.82, 20.930, 33.197,   2.80
   2.92, 20.914, 33.202,   2.90
   3.02, 20.902, 33.204,   3.00
   3.13, 20.888, 33.205,   3.10
   3.23, 20.875, 33.208,   3.20
   3.33, 20.858, 33.210,   3.30
   3.43, 20.838, 33.214,   3.40
   3.53, 20.828, 33.216,   3.50
   3.63, 20.814, 33.218,   3.60
   3.73, 20.804, 33.219,   3.70
   3.83, 20.785, 33.222,   3.80
   3.93, 20.761, 33.226,   3.90
   4.03, 20.750, 33.229,   4.00
   4.13, 20.735, 33.232,   4.10
   4.23, 20.719, 33.233,   4.20
   4.33, 20.705, 33.235,   4.30
   4.44, 20.679, 33.236,   4.40
   4.54, 20.631, 33.235,   4.50
   4.64, 20.585, 33.239,   4.60
   4.74, 20.528, 33.249,   4.70
   4.84, 20.477, 33.261,   4.80
   4.94, 20.445, 33.267,   4.90
   5.04, 20.420, 33.272,   5.00
   5.14, 20.411, 33.273,   5.10
   5.24, 20.406, 33.272,   5.20
   5.34, 20.400, 33.274,   5.30
   5.44, 20.378, 33.277,   5.40
   5.54, 20.334, 33.284,   5.50
   5.65, 20.279, 33.293,   5.60
   5.75, 20.203, 33.301,   5.70
   5.85, 20.147, 33.304,   5.80
   5.95, 20.097, 33.308,   5.90
   6.05, 20.012, 33.321,   6.00
   6.15, 19.967, 33.333,   6.10
   6.25, 19.949, 33.336,   6.20
   6.35, 19.936, 33.336,   6.30
   6.45, 19.917, 33.339,   6.40
   6.55, 19.847, 33.354,   6.50
   6.65, 19.768, 33.365,   6.60
   6.75, 19.723, 33.364,   6.70
   6.86, 19.676, 33.383,   6.80
   6.96, 19.638, 33.389,   6.90
   7.06, 19.603, 33.390,   7.00
END_DATA
