CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140825_0919_0
CASTNO = 1
DATE = 20140825
TIME = 0019
LATITUDE = 39.3293
LONGITUDE = 141.9024
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.268, 31.168,   0.00
   0.10, 21.249, 31.262,   0.10
   0.20, 21.216, 31.425,   0.20
   0.30, 21.187, 31.636,   0.30
   0.40, 21.173, 31.730,   0.40
   0.50, 21.161, 31.781,   0.50
   0.60, 21.149, 31.818,   0.60
   0.71, 21.128, 31.902,   0.70
   0.81, 21.120, 32.001,   0.80
   0.91, 21.141, 32.106,   0.90
   1.01, 21.174, 32.188,   1.00
   1.11, 21.164, 32.353,   1.10
   1.21, 21.122, 32.487,   1.20
   1.31, 21.052, 32.663,   1.30
   1.41, 21.005, 32.793,   1.40
   1.51, 20.973, 32.881,   1.50
   1.61, 20.944, 32.963,   1.60
   1.71, 20.922, 33.006,   1.70
   1.81, 20.908, 33.035,   1.80
   1.92, 20.897, 33.063,   1.90
   2.02, 20.896, 33.075,   2.00
   2.12, 20.896, 33.084,   2.10
   2.22, 20.896, 33.095,   2.20
   2.32, 20.895, 33.102,   2.30
   2.42, 20.893, 33.117,   2.40
   2.52, 20.873, 33.144,   2.50
   2.62, 20.809, 33.168,   2.60
   2.72, 20.688, 33.209,   2.70
   2.82, 20.620, 33.227,   2.80
   2.92, 20.545, 33.248,   2.90
   3.02, 20.514, 33.256,   3.00
   3.13, 20.496, 33.261,   3.10
   3.23, 20.484, 33.263,   3.20
   3.33, 20.476, 33.267,   3.30
   3.43, 20.463, 33.265,   3.40
   3.53, 20.451, 33.265,   3.50
   3.63, 20.445, 33.267,   3.60
   3.73, 20.435, 33.268,   3.70
   3.83, 20.428, 33.268,   3.80
   3.93, 20.425, 33.268,   3.90
   4.03, 20.423, 33.268,   4.00
   4.13, 20.420, 33.270,   4.10
   4.23, 20.415, 33.270,   4.20
   4.33, 20.414, 33.269,   4.30
   4.44, 20.392, 33.270,   4.40
   4.54, 20.332, 33.277,   4.50
   4.64, 20.220, 33.295,   4.60
   4.74, 20.090, 33.312,   4.70
   4.84, 20.026, 33.320,   4.80
   4.94, 19.978, 33.329,   4.90
END_DATA
