CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150121_0815_0
CASTNO = 1
DATE = 20150120
TIME = 2315
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.315, 33.975,   0.00
   0.10,  9.333, 33.969,   0.10
   0.20,  9.339, 33.967,   0.20
   0.30,  9.339, 33.966,   0.30
   0.40,  9.340, 33.968,   0.40
   0.50,  9.340, 33.965,   0.50
   0.60,  9.341, 33.964,   0.60
   0.71,  9.341, 33.963,   0.70
   0.81,  9.339, 33.962,   0.80
   0.91,  9.338, 33.964,   0.90
   1.01,  9.340, 33.963,   1.00
   1.11,  9.340, 33.962,   1.10
   1.21,  9.341, 33.964,   1.20
   1.31,  9.340, 33.964,   1.30
   1.41,  9.340, 33.965,   1.40
   1.51,  9.339, 33.966,   1.50
   1.61,  9.339, 33.965,   1.60
   1.71,  9.339, 33.964,   1.70
   1.81,  9.339, 33.965,   1.80
   1.92,  9.339, 33.964,   1.90
   2.02,  9.339, 33.964,   2.00
   2.12,  9.338, 33.965,   2.10
   2.22,  9.337, 33.963,   2.20
   2.32,  9.338, 33.964,   2.30
   2.42,  9.338, 33.965,   2.40
   2.52,  9.336, 33.963,   2.50
   2.62,  9.334, 33.963,   2.60
   2.72,  9.332, 33.961,   2.70
   2.82,  9.332, 33.962,   2.80
   2.92,  9.333, 33.963,   2.90
   3.02,  9.333, 33.963,   3.00
   3.13,  9.333, 33.963,   3.10
   3.23,  9.334, 33.963,   3.20
   3.33,  9.333, 33.963,   3.30
   3.43,  9.335, 33.964,   3.40
   3.53,  9.337, 33.963,   3.50
   3.63,  9.337, 33.963,   3.60
   3.73,  9.336, 33.963,   3.70
   3.83,  9.336, 33.962,   3.80
   3.93,  9.337, 33.964,   3.90
   4.03,  9.338, 33.963,   4.00
   4.13,  9.340, 33.964,   4.10
   4.23,  9.341, 33.963,   4.20
   4.33,  9.342, 33.965,   4.30
   4.44,  9.343, 33.962,   4.40
   4.54,  9.343, 33.961,   4.50
   4.64,  9.342, 33.961,   4.60
