CTD,20251127AORIOS
#Reference: 16January2012Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_1110_0
CASTNO = 1
DATE = 20120116
TIME = 0210
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.682, 32.639,   0.00
   0.10,  7.678, 32.662,   0.10
   0.20,  7.678, 32.683,   0.20
   0.30,  7.675, 32.709,   0.30
   0.40,  7.666, 32.742,   0.40
   0.50,  7.654, 32.792,   0.50
   0.60,  7.650, 32.865,   0.60
   0.71,  7.646, 33.016,   0.70
   0.81,  7.647, 33.092,   0.80
   0.91,  7.651, 33.199,   0.90
   1.01,  7.652, 33.273,   1.00
   1.11,  7.653, 33.327,   1.10
   1.21,  7.655, 33.384,   1.20
   1.31,  7.656, 33.429,   1.30
   1.41,  7.658, 33.452,   1.40
   1.51,  7.659, 33.468,   1.50
   1.61,  7.659, 33.482,   1.60
   1.71,  7.661, 33.492,   1.70
   1.81,  7.660, 33.501,   1.80
   1.92,  7.660, 33.506,   1.90
   2.02,  7.661, 33.507,   2.00
   2.12,  7.661, 33.511,   2.10
   2.22,  7.663, 33.513,   2.20
   2.32,  7.665, 33.516,   2.30
   2.42,  7.669, 33.521,   2.40
   2.52,  7.674, 33.522,   2.50
   2.62,  7.674, 33.524,   2.60
   2.72,  7.676, 33.529,   2.70
   2.82,  7.675, 33.535,   2.80
   2.92,  7.681, 33.538,   2.90
   3.02,  7.690, 33.535,   3.00
   3.13,  7.702, 33.536,   3.10
   3.23,  7.712, 33.537,   3.20
   3.33,  7.718, 33.540,   3.30
   3.43,  7.734, 33.546,   3.40
   3.53,  7.742, 33.544,   3.50
   3.63,  7.750, 33.545,   3.60
   3.73,  7.764, 33.547,   3.70
   3.83,  7.781, 33.555,   3.80
   3.93,  7.797, 33.562,   3.90
   4.03,  7.827, 33.572,   4.00
   4.13,  7.852, 33.582,   4.10
   4.23,  7.871, 33.588,   4.20
   4.33,  7.882, 33.593,   4.30
   4.44,  7.891, 33.599,   4.40
   4.54,  7.906, 33.605,   4.50
   4.64,  7.919, 33.608,   4.60
   4.74,  7.930, 33.610,   4.70
   4.84,  7.943, 33.617,   4.80
   4.94,  7.954, 33.620,   4.90
   5.04,  7.971, 33.627,   5.00
   5.14,  7.973, 33.627,   5.10
   5.24,  7.976, 33.626,   5.20
   5.34,  7.982, 33.627,   5.30
   5.44,  7.988, 33.629,   5.40
   5.54,  7.994, 33.627,   5.50
   5.65,  7.997, 33.627,   5.60
   5.75,  7.991, 33.632,   5.70
   5.85,  7.985, 33.632,   5.80
   5.95,  7.984, 33.634,   5.90
   6.05,  7.987, 33.637,   6.00
   6.15,  7.991, 33.642,   6.10
   6.25,  7.994, 33.646,   6.20
   6.35,  8.000, 33.649,   6.30
   6.45,  8.004, 33.654,   6.40
   6.55,  8.008, 33.659,   6.50
   6.65,  8.010, 33.660,   6.60
   6.75,  8.011, 33.664,   6.70
   6.86,  8.014, 33.665,   6.80
   6.96,  8.018, 33.669,   6.90
   7.06,  8.020, 33.671,   7.00
   7.16,  8.023, 33.673,   7.10
   7.26,  8.025, 33.675,   7.20
   7.36,  8.026, 33.679,   7.30
   7.46,  8.027, 33.681,   7.40
   7.56,  8.028, 33.682,   7.50
   7.66,  8.031, 33.683,   7.60
   7.76,  8.033, 33.685,   7.70
   7.86,  8.035, 33.688,   7.80
   7.96,  8.039, 33.689,   7.90
   8.06,  8.043, 33.690,   8.00
   8.17,  8.045, 33.691,   8.10
   8.27,  8.047, 33.689,   8.20
   8.37,  8.048, 33.690,   8.30
   8.47,  8.049, 33.692,   8.40
   8.57,  8.053, 33.693,   8.50
   8.67,  8.056, 33.694,   8.60
   8.77,  8.059, 33.696,   8.70
   8.87,  8.058, 33.696,   8.80
   8.97,  8.057, 33.696,   8.90
   9.07,  8.055, 33.696,   9.00
   9.17,  8.054, 33.695,   9.10
   9.27,  8.050, 33.697,   9.20
   9.38,  8.047, 33.696,   9.30
   9.48,  8.041, 33.695,   9.40
   9.58,  8.031, 33.697,   9.50
   9.68,  8.019, 33.696,   9.60
   9.78,  8.004, 33.695,   9.70
   9.88,  7.997, 33.695,   9.80
   9.98,  7.992, 33.694,   9.90
  10.08,  7.979, 33.694,  10.00
  10.18,  7.977, 33.696,  10.10
  10.28,  7.975, 33.694,  10.20
  10.38,  7.973, 33.694,  10.30
  10.48,  7.972, 33.694,  10.40
  10.59,  7.971, 33.693,  10.50
  10.69,  7.970, 33.694,  10.60
  10.79,  7.970, 33.694,  10.70
  10.89,  7.970, 33.693,  10.80
  10.99,  7.970, 33.693,  10.90
  11.09,  7.969, 33.694,  11.00
  11.19,  7.968, 33.692,  11.10
  11.29,  7.967, 33.693,  11.20
  11.39,  7.968, 33.693,  11.30
  11.49,  7.969, 33.693,  11.40
  11.59,  7.968, 33.694,  11.50
  11.69,  7.970, 33.694,  11.60
  11.80,  7.968, 33.695,  11.70
  11.90,  7.969, 33.694,  11.80
  12.00,  7.969, 33.695,  11.90
  12.10,  7.968, 33.695,  12.00
  12.20,  7.967, 33.694,  12.10
  12.30,  7.966, 33.695,  12.20
  12.40,  7.965, 33.693,  12.30
  12.50,  7.964, 33.694,  12.40
  12.60,  7.963, 33.695,  12.50
  12.70,  7.966, 33.695,  12.60
  12.80,  7.968, 33.695,  12.70
  12.90,  7.969, 33.695,  12.80
  13.00,  7.969, 33.694,  12.90
  13.11,  7.968, 33.695,  13.00
  13.21,  7.967, 33.694,  13.10
  13.31,  7.968, 33.695,  13.20
  13.41,  7.970, 33.697,  13.30
  13.51,  7.973, 33.696,  13.40
  13.61,  7.975, 33.695,  13.50
  13.71,  7.976, 33.697,  13.60
  13.81,  7.977, 33.695,  13.70
  13.91,  7.977, 33.695,  13.80
  14.01,  7.976, 33.696,  13.90
  14.11,  7.976, 33.696,  14.00
  14.21,  7.977, 33.696,  14.10
  14.32,  7.977, 33.696,  14.20
  14.42,  7.979, 33.696,  14.30
  14.52,  7.981, 33.696,  14.40
  14.62,  7.983, 33.696,  14.50
  14.72,  7.984, 33.697,  14.60
  14.82,  7.984, 33.696,  14.70
  14.92,  7.979, 33.697,  14.80
  15.02,  7.977, 33.695,  14.90
  15.12,  7.961, 33.697,  15.00
  15.22,  7.958, 33.698,  15.10
  15.32,  7.950, 33.699,  15.20
  15.42,  7.946, 33.698,  15.30
  15.53,  7.946, 33.696,  15.40
  15.63,  7.946, 33.698,  15.50
  15.73,  7.945, 33.696,  15.60
  15.83,  7.945, 33.696,  15.70
  15.93,  7.944, 33.697,  15.80
  16.03,  7.943, 33.697,  15.90
  16.13,  7.941, 33.697,  16.00
  16.23,  7.947, 33.693,  16.10
  16.33,  7.947, 33.696,  16.20
  16.43,  7.946, 33.696,  16.30
  16.53,  7.946, 33.696,  16.40
  16.63,  7.948, 33.695,  16.50
  16.73,  7.946, 33.696,  16.60
  16.84,  7.945, 33.694,  16.70
  16.94,  7.943, 33.695,  16.80
  17.04,  7.943, 33.694,  16.90
  17.14,  7.942, 33.696,  17.00
  17.24,  7.943, 33.693,  17.10
  17.34,  7.947, 33.678,  17.20
END_DATA
