CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190318_0918_0
CASTNO = 1
DATE = 20190318
TIME = 0018
LATITUDE = 39.3470
LONGITUDE = 141.9336
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.313, 32.238,   0.00
   0.10,  4.289, 32.236,   0.10
   0.20,  4.272, 32.241,   0.20
   0.30,  4.257, 32.254,   0.30
   0.40,  4.231, 32.282,   0.40
   0.50,  4.213, 32.301,   0.50
   0.60,  4.203, 32.320,   0.60
   0.71,  4.180, 32.367,   0.70
   0.81,  4.164, 32.402,   0.80
   0.91,  4.143, 32.457,   0.90
   1.01,  4.112, 32.519,   1.00
   1.11,  4.087, 32.555,   1.10
   1.21,  4.065, 32.600,   1.20
   1.31,  4.016, 32.727,   1.30
   1.41,  3.986, 32.756,   1.40
   1.51,  3.920, 32.814,   1.50
   1.61,  3.876, 32.861,   1.60
   1.71,  3.836, 32.901,   1.70
   1.81,  3.788, 32.950,   1.80
   1.92,  3.773, 32.962,   1.90
   2.02,  3.756, 32.980,   2.00
   2.12,  3.754, 33.005,   2.10
   2.22,  3.759, 33.023,   2.20
   2.32,  3.768, 33.026,   2.30
   2.42,  3.778, 33.049,   2.40
   2.52,  3.807, 33.039,   2.50
   2.62,  3.815, 33.024,   2.60
   2.72,  3.813, 33.016,   2.70
   2.82,  3.798, 33.013,   2.80
   2.92,  3.787, 33.015,   2.90
   3.02,  3.769, 33.021,   3.00
   3.13,  3.760, 33.027,   3.10
   3.23,  3.754, 33.031,   3.20
   3.33,  3.745, 33.040,   3.30
   3.43,  3.743, 33.042,   3.40
   3.53,  3.740, 33.043,   3.50
   3.63,  3.739, 33.041,   3.60
   3.73,  3.736, 33.041,   3.70
   3.83,  3.733, 33.039,   3.80
   3.93,  3.725, 33.041,   3.90
   4.03,  3.720, 33.041,   4.00
   4.13,  3.709, 33.044,   4.10
   4.23,  3.701, 33.045,   4.20
   4.33,  3.692, 33.045,   4.30
   4.44,  3.685, 33.044,   4.40
   4.54,  3.676, 33.050,   4.50
   4.64,  3.666, 33.058,   4.60
   4.74,  3.659, 33.060,   4.70
   4.84,  3.654, 33.066,   4.80
   4.94,  3.652, 33.065,   4.90
   5.04,  3.647, 33.064,   5.00
   5.14,  3.644, 33.064,   5.10
   5.24,  3.640, 33.065,   5.20
   5.34,  3.638, 33.067,   5.30
   5.44,  3.635, 33.070,   5.40
