CTD,20251127AORIOS
#Reference: 20September2011Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110920_1046_0
CASTNO = 1
DATE = 20110920
TIME = 0146
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.25, 19.220, 25.740,   0.25
   0.51, 19.590, 25.890,   0.51
   0.58, 19.750, 26.130,   0.58
   0.77, 19.860, 26.420,   0.76
   0.93, 19.910, 26.700,   0.92
   1.01, 19.930, 26.690,   1.00
   1.30, 19.970, 27.510,   1.29
   1.74, 20.830, 30.660,   1.73
   1.91, 20.940, 31.440,   1.89
   2.16, 21.390, 32.580,   2.14
   2.12, 21.360, 31.980,   2.10
   2.41, 21.600, 32.750,   2.39
   2.64, 21.670, 33.020,   2.62
   2.69, 21.660, 32.990,   2.67
   3.06, 21.660, 33.190,   3.04
   3.14, 21.670, 33.220,   3.11
   3.28, 21.670, 33.230,   3.25
   3.65, 21.660, 33.300,   3.62
   3.91, 21.680, 33.330,   3.88
   4.21, 21.690, 33.380,   4.18
   4.55, 21.670, 33.390,   4.51
   5.01, 21.610, 33.450,   4.97
   5.20, 21.600, 33.460,   5.16
   5.51, 21.560, 33.480,   5.47
   5.89, 21.530, 33.490,   5.84
   6.24, 21.520, 33.490,   6.19
   6.47, 21.520, 33.490,   6.42
   6.85, 21.510, 33.490,   6.79
   7.28, 21.510, 33.500,   7.22
   7.62, 21.500, 33.500,   7.56
   7.89, 21.500, 33.500,   7.83
   8.19, 21.480, 33.500,   8.12
   8.61, 21.470, 33.510,   8.54
   8.98, 21.470, 33.510,   8.91
   8.97, 21.460, 33.510,   8.90
   9.28, 21.470, 33.530,   9.21
   9.60, 21.470, 33.550,   9.52
   9.82, 21.470, 33.550,   9.74
   9.99, 21.460, 33.550,   9.91
  10.22, 21.450, 33.550,  10.14
  10.57, 21.440, 33.550,  10.48
  10.98, 21.430, 33.550,  10.89
  11.12, 21.430, 33.550,  11.03
  11.60, 21.410, 33.540,  11.51
  11.82, 21.400, 33.550,  11.72
  12.08, 21.390, 33.540,  11.98
  12.47, 21.350, 33.550,  12.37
  12.67, 21.340, 33.550,  12.57
  12.95, 21.330, 33.550,  12.85
  13.35, 21.320, 33.560,  13.24
  13.89, 21.300, 33.570,  13.78
  14.33, 21.290, 33.570,  14.21
  14.58, 21.270, 33.560,  14.46
  14.53, 21.280, 33.570,  14.41
  14.76, 21.280, 33.560,  14.64
  15.36, 21.240, 33.560,  15.24
  15.87, 21.230, 33.560,  15.74
  16.28, 21.230, 33.560,  16.15
  16.49, 21.230, 33.560,  16.36
  16.75, 21.230, 33.560,  16.61
  16.98, 21.230, 33.560,  16.84
  17.34, 21.220, 33.560,  17.20
  17.65, 21.180, 33.550,  17.51
  18.16, 21.100, 33.550,  18.01
  18.80, 20.940, 33.570,  18.65
  18.85, 20.920, 33.580,  18.70
  18.93, 20.900, 33.590,  18.78
  19.27, 20.830, 33.580,  19.11
  19.54, 20.740, 33.590,  19.38
  19.82, 20.640, 33.600,  19.66
  20.21, 20.520, 33.620,  20.05
  20.51, 20.460, 33.630,  20.34
  21.02, 20.420, 33.640,  20.85
  21.28, 20.400, 33.650,  21.11
  21.57, 20.320, 33.630,  21.40
  21.49, 20.280, 33.650,  21.32
  21.69, 20.230, 33.660,  21.51
  22.24, 20.120, 33.660,  22.06
  22.63, 20.050, 33.670,  22.45
  23.05, 19.980, 33.680,  22.86
  23.34, 19.960, 33.680,  23.15
  23.70, 19.900, 33.690,  23.51
  23.84, 19.880, 33.710,  23.65
  23.96, 19.870, 33.710,  23.77
  24.17, 19.860, 33.710,  23.97
  24.70, 19.640, 33.660,  24.50
  25.12, 19.450, 33.730,  24.92
  25.49, 19.330, 33.720,  25.28
  25.86, 19.230, 33.770,  25.65
  26.11, 19.230, 33.750,  25.90
  26.53, 19.190, 33.780,  26.32
  26.69, 19.190, 33.780,  26.47
  27.21, 19.080, 33.750,  26.99
  27.63, 18.960, 33.790,  27.41
  27.99, 18.900, 33.790,  27.76
  28.31, 18.800, 33.790,  28.08
  28.82, 18.680, 33.790,  28.59
  29.17, 18.620, 33.820,  28.93
  29.22, 18.620, 33.830,  28.98
  29.41, 18.600, 33.830,  29.17
  29.86, 18.570, 33.820,  29.62
  30.36, 18.550, 33.820,  30.11
  30.51, 18.550, 33.830,  30.26
  30.50, 18.560, 33.820,  30.25
  30.53, 18.560, 33.830,  30.28
END_DATA
