CTD,20251127AORIOS
#Reference: 04March2014Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1445_0
CASTNO = 1
DATE = 20140304
TIME = 0545
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.978, 32.290,   0.00
   0.10,  6.977, 32.293,   0.10
   0.20,  6.977, 32.299,   0.20
   0.30,  6.977, 32.305,   0.30
   0.40,  6.978, 32.307,   0.40
   0.50,  6.981, 32.307,   0.50
   0.60,  6.983, 32.311,   0.60
   0.71,  6.985, 32.312,   0.70
   0.81,  6.988, 32.316,   0.80
   0.91,  6.991, 32.320,   0.90
   1.01,  6.995, 32.331,   1.00
   1.11,  7.001, 32.341,   1.10
   1.21,  7.004, 32.348,   1.20
   1.31,  7.006, 32.357,   1.30
   1.41,  7.007, 32.353,   1.40
   1.51,  7.008, 32.360,   1.50
   1.61,  7.013, 32.375,   1.60
   1.71,  7.017, 32.391,   1.70
   1.81,  7.025, 32.408,   1.80
   1.92,  7.030, 32.429,   1.90
   2.02,  7.026, 32.473,   2.00
   2.12,  7.019, 32.483,   2.10
   2.22,  7.004, 32.492,   2.20
   2.32,  7.002, 32.491,   2.30
   2.42,  6.997, 32.506,   2.40
   2.52,  6.985, 32.542,   2.50
   2.62,  6.977, 32.558,   2.60
   2.72,  6.969, 32.574,   2.70
   2.82,  6.969, 32.580,   2.80
   2.92,  6.973, 32.582,   2.90
   3.02,  6.974, 32.596,   3.00
   3.13,  6.970, 32.679,   3.10
   3.23,  6.964, 32.861,   3.20
   3.33,  6.937, 33.144,   3.30
   3.43,  6.929, 33.222,   3.40
   3.53,  6.922, 33.269,   3.50
   3.63,  6.921, 33.278,   3.60
   3.73,  6.913, 33.286,   3.70
   3.83,  6.908, 33.292,   3.80
   3.93,  6.901, 33.297,   3.90
   4.03,  6.889, 33.309,   4.00
   4.13,  6.885, 33.314,   4.10
   4.23,  6.883, 33.315,   4.20
   4.33,  6.868, 33.328,   4.30
   4.44,  6.840, 33.351,   4.40
   4.54,  6.822, 33.364,   4.50
   4.64,  6.819, 33.370,   4.60
   4.74,  6.826, 33.372,   4.70
   4.84,  6.831, 33.377,   4.80
   4.94,  6.832, 33.382,   4.90
   5.04,  6.828, 33.384,   5.00
   5.14,  6.826, 33.385,   5.10
   5.24,  6.830, 33.384,   5.20
   5.34,  6.854, 33.392,   5.30
   5.44,  6.872, 33.402,   5.40
   5.54,  6.885, 33.408,   5.50
   5.65,  6.893, 33.418,   5.60
   5.75,  6.893, 33.423,   5.70
   5.85,  6.889, 33.427,   5.80
   5.95,  6.887, 33.428,   5.90
   6.05,  6.877, 33.433,   6.00
   6.15,  6.870, 33.437,   6.10
   6.25,  6.865, 33.440,   6.20
   6.35,  6.860, 33.442,   6.30
   6.45,  6.862, 33.442,   6.40
   6.55,  6.865, 33.444,   6.50
   6.65,  6.867, 33.444,   6.60
   6.75,  6.865, 33.445,   6.70
   6.86,  6.865, 33.446,   6.80
   6.96,  6.863, 33.447,   6.90
   7.06,  6.862, 33.447,   7.00
   7.16,  6.863, 33.447,   7.10
   7.26,  6.864, 33.450,   7.20
   7.36,  6.864, 33.452,   7.30
   7.46,  6.864, 33.451,   7.40
   7.56,  6.864, 33.451,   7.50
   7.66,  6.860, 33.452,   7.60
   7.76,  6.859, 33.452,   7.70
   7.86,  6.856, 33.452,   7.80
   7.96,  6.854, 33.452,   7.90
   8.06,  6.853, 33.451,   8.00
