CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190913_0809_0
CASTNO = 1
DATE = 20190912
TIME = 2309
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.307, 30.772,   0.00
   0.10, 21.315, 30.803,   0.10
   0.20, 21.139, 30.726,   0.20
   0.30, 21.289, 30.984,   0.30
   0.40, 21.335, 30.975,   0.40
   0.50, 21.365, 31.053,   0.50
   0.60, 21.408, 31.088,   0.60
   0.71, 21.444, 31.221,   0.70
   0.81, 21.475, 31.250,   0.80
   0.91, 21.491, 31.315,   0.90
   1.01, 21.502, 31.363,   1.00
   1.11, 21.510, 31.338,   1.10
   1.21, 21.511, 31.536,   1.20
   1.31, 21.546, 32.005,   1.30
   1.41, 21.612, 32.024,   1.40
   1.51, 21.656, 32.012,   1.50
   1.61, 21.702, 32.066,   1.60
   1.71, 21.728, 32.434,   1.70
   1.81, 21.809, 33.042,   1.80
   1.92, 21.928, 33.199,   1.90
   2.02, 22.014, 33.232,   2.00
   2.12, 22.069, 33.252,   2.10
   2.22, 22.104, 33.244,   2.20
   2.32, 22.139, 33.304,   2.30
   2.42, 22.149, 33.361,   2.40
   2.52, 22.157, 33.432,   2.50
   2.62, 22.167, 33.458,   2.60
   2.72, 22.175, 33.450,   2.70
   2.82, 22.170, 33.446,   2.80
   2.92, 22.156, 33.469,   2.90
   3.02, 22.152, 33.485,   3.00
   3.13, 22.152, 33.501,   3.10
   3.23, 22.158, 33.531,   3.20
   3.33, 22.172, 33.548,   3.30
   3.43, 22.186, 33.537,   3.40
   3.53, 22.193, 33.538,   3.50
   3.63, 22.192, 33.547,   3.60
   3.73, 22.186, 33.557,   3.70
   3.83, 22.182, 33.565,   3.80
   3.93, 22.176, 33.576,   3.90
   4.03, 22.169, 33.601,   4.00
   4.13, 22.160, 33.614,   4.10
   4.23, 22.155, 33.624,   4.20
   4.33, 22.152, 33.632,   4.30
   4.44, 22.153, 33.637,   4.40
   4.54, 22.153, 33.644,   4.50
   4.64, 22.155, 33.657,   4.60
   4.74, 22.160, 33.666,   4.70
   4.84, 22.163, 33.674,   4.80
   4.94, 22.164, 33.689,   4.90
   5.04, 22.164, 33.703,   5.00
   5.14, 22.163, 33.719,   5.10
   5.24, 22.164, 33.721,   5.20
   5.34, 22.165, 33.725,   5.30
   5.44, 22.166, 33.724,   5.40
   5.54, 22.166, 33.724,   5.50
   5.65, 22.166, 33.724,   5.60
   5.75, 22.166, 33.725,   5.70
   5.85, 22.166, 33.725,   5.80
   5.95, 22.166, 33.725,   5.90
   6.05, 22.166, 33.725,   6.00
   6.15, 22.166, 33.725,   6.10
   6.25, 22.166, 33.725,   6.20
   6.35, 22.166, 33.726,   6.30
   6.45, 22.166, 33.725,   6.40
   6.55, 22.166, 33.726,   6.50
   6.65, 22.165, 33.725,   6.60
   6.75, 22.164, 33.726,   6.70
   6.86, 22.163, 33.726,   6.80
   6.96, 22.162, 33.726,   6.90
   7.06, 22.161, 33.726,   7.00
