CTD,20251127AORIOS
#Reference: 25September2013Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130925_1430_0
CASTNO = 1
DATE = 20130925
TIME = 0530
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.229, 32.974,   0.00
   0.10, 23.223, 32.971,   0.10
   0.20, 23.225, 32.968,   0.20
   0.30, 23.223, 32.970,   0.30
   0.40, 23.223, 32.968,   0.40
   0.50, 23.218, 32.965,   0.50
   0.60, 23.206, 32.971,   0.60
   0.71, 23.190, 32.980,   0.70
   0.81, 23.178, 32.983,   0.80
   0.91, 23.168, 32.984,   0.90
   1.01, 23.150, 32.987,   1.00
   1.11, 23.116, 33.007,   1.10
   1.21, 23.089, 33.018,   1.20
   1.31, 23.057, 33.040,   1.30
   1.41, 23.023, 33.064,   1.40
   1.51, 22.968, 33.099,   1.50
   1.61, 22.874, 33.147,   1.60
   1.71, 22.816, 33.173,   1.70
   1.81, 22.755, 33.198,   1.80
   1.92, 22.671, 33.219,   1.90
   2.02, 22.610, 33.238,   2.00
   2.12, 22.584, 33.245,   2.10
   2.22, 22.571, 33.248,   2.20
   2.32, 22.542, 33.255,   2.30
   2.42, 22.521, 33.261,   2.40
   2.52, 22.506, 33.267,   2.50
   2.62, 22.498, 33.269,   2.60
   2.72, 22.488, 33.272,   2.70
   2.82, 22.464, 33.281,   2.80
   2.92, 22.444, 33.284,   2.90
   3.02, 22.367, 33.316,   3.00
   3.13, 22.344, 33.319,   3.10
   3.23, 22.260, 33.315,   3.20
   3.33, 22.127, 33.323,   3.30
   3.43, 22.077, 33.333,   3.40
   3.53, 22.056, 33.334,   3.50
   3.63, 22.048, 33.335,   3.60
   3.73, 22.046, 33.334,   3.70
   3.83, 22.046, 33.337,   3.80
   3.93, 22.045, 33.337,   3.90
   4.03, 22.043, 33.341,   4.00
   4.13, 22.040, 33.343,   4.10
   4.23, 22.036, 33.340,   4.20
   4.33, 22.029, 33.340,   4.30
   4.44, 22.023, 33.341,   4.40
   4.54, 22.019, 33.341,   4.50
   4.64, 22.021, 33.342,   4.60
   4.74, 22.043, 33.351,   4.70
   4.84, 22.107, 33.385,   4.80
   4.94, 22.150, 33.415,   4.90
   5.04, 22.139, 33.412,   5.00
   5.14, 22.066, 33.416,   5.10
   5.24, 21.995, 33.417,   5.20
   5.34, 21.911, 33.410,   5.30
   5.44, 21.853, 33.411,   5.40
   5.54, 21.814, 33.415,   5.50
   5.65, 21.792, 33.421,   5.60
   5.75, 21.783, 33.422,   5.70
   5.85, 21.774, 33.426,   5.80
   5.95, 21.763, 33.427,   5.90
   6.05, 21.740, 33.437,   6.00
   6.15, 21.730, 33.438,   6.10
   6.25, 21.723, 33.439,   6.20
   6.35, 21.714, 33.439,   6.30
   6.45, 21.706, 33.442,   6.40
   6.55, 21.704, 33.444,   6.50
   6.65, 21.702, 33.445,   6.60
   6.75, 21.704, 33.443,   6.70
   6.86, 21.702, 33.444,   6.80
   6.96, 21.701, 33.445,   6.90
   7.06, 21.703, 33.446,   7.00
   7.16, 21.701, 33.447,   7.10
   7.26, 21.701, 33.447,   7.20
   7.36, 21.702, 33.446,   7.30
   7.46, 21.701, 33.448,   7.40
   7.56, 21.700, 33.450,   7.50
   7.66, 21.700, 33.449,   7.60
   7.76, 21.700, 33.451,   7.70
   7.86, 21.699, 33.451,   7.80
   7.96, 21.698, 33.450,   7.90
   8.06, 21.692, 33.449,   8.00
   8.17, 21.686, 33.457,   8.10
   8.27, 21.671, 33.459,   8.20
   8.37, 21.654, 33.459,   8.30
   8.47, 21.643, 33.460,   8.40
   8.57, 21.635, 33.462,   8.50
   8.67, 21.630, 33.463,   8.60
   8.77, 21.628, 33.463,   8.70
   8.87, 21.628, 33.461,   8.80
   8.97, 21.624, 33.462,   8.90
   9.07, 21.622, 33.463,   9.00
   9.17, 21.620, 33.465,   9.10
   9.27, 21.615, 33.466,   9.20
   9.38, 21.607, 33.467,   9.30
   9.48, 21.585, 33.471,   9.40
   9.58, 21.576, 33.472,   9.50
   9.68, 21.572, 33.474,   9.60
   9.78, 21.570, 33.476,   9.70
   9.88, 21.543, 33.480,   9.80
   9.98, 21.470, 33.483,   9.90
  10.08, 21.427, 33.486,  10.00
  10.18, 21.405, 33.483,  10.10
  10.28, 21.399, 33.483,  10.20
  10.38, 21.388, 33.485,  10.30
  10.48, 21.371, 33.483,  10.40
  10.59, 21.361, 33.482,  10.50
  10.69, 21.351, 33.480,  10.60
  10.79, 21.334, 33.480,  10.70
  10.89, 21.328, 33.480,  10.80
  10.99, 21.315, 33.478,  10.90
  11.09, 21.308, 33.473,  11.00
  11.19, 21.300, 33.472,  11.10
  11.29, 21.295, 33.473,  11.20
  11.39, 21.292, 33.471,  11.30
  11.49, 21.283, 33.469,  11.40
  11.59, 21.271, 33.467,  11.50
  11.69, 21.253, 33.469,  11.60
  11.80, 21.243, 33.468,  11.70
  11.90, 21.230, 33.468,  11.80
  12.00, 21.210, 33.464,  11.90
  12.10, 21.188, 33.461,  12.00
  12.20, 21.151, 33.464,  12.10
  12.30, 21.139, 33.465,  12.20
  12.40, 21.134, 33.467,  12.30
  12.50, 21.134, 33.468,  12.40
  12.60, 21.139, 33.467,  12.50
  12.70, 21.151, 33.476,  12.60
  12.80, 21.143, 33.483,  12.70
  12.90, 21.134, 33.486,  12.80
  13.00, 21.128, 33.487,  12.90
  13.11, 21.125, 33.491,  13.00
  13.21, 21.126, 33.491,  13.10
  13.31, 21.138, 33.497,  13.20
  13.41, 21.142, 33.500,  13.30
  13.51, 21.146, 33.502,  13.40
  13.61, 21.148, 33.507,  13.50
  13.71, 21.148, 33.508,  13.60
  13.81, 21.145, 33.513,  13.70
  13.91, 21.136, 33.517,  13.80
  14.01, 21.128, 33.520,  13.90
  14.11, 21.094, 33.527,  14.00
  14.21, 21.041, 33.529,  14.10
  14.32, 21.001, 33.539,  14.20
  14.42, 20.963, 33.545,  14.30
  14.52, 20.941, 33.550,  14.40
  14.62, 20.920, 33.548,  14.50
  14.72, 20.902, 33.550,  14.60
  14.82, 20.891, 33.553,  14.70
  14.92, 20.863, 33.558,  14.80
  15.02, 20.844, 33.555,  14.90
  15.12, 20.828, 33.557,  15.00
  15.22, 20.818, 33.559,  15.10
  15.32, 20.814, 33.558,  15.20
  15.42, 20.812, 33.558,  15.30
  15.53, 20.811, 33.559,  15.40
  15.63, 20.806, 33.559,  15.50
  15.73, 20.802, 33.561,  15.60
  15.83, 20.795, 33.561,  15.70
  15.93, 20.789, 33.560,  15.80
  16.03, 20.786, 33.560,  15.90
  16.13, 20.781, 33.560,  16.00
  16.23, 20.778, 33.561,  16.10
  16.33, 20.776, 33.559,  16.20
  16.43, 20.772, 33.561,  16.30
  16.53, 20.772, 33.562,  16.40
  16.63, 20.772, 33.563,  16.50
  16.73, 20.772, 33.560,  16.60
  16.84, 20.772, 33.562,  16.70
  16.94, 20.772, 33.563,  16.80
  17.04, 20.771, 33.564,  16.90
  17.14, 20.767, 33.564,  17.00
  17.24, 20.767, 33.563,  17.10
  17.34, 20.762, 33.561,  17.20
  17.44, 20.757, 33.562,  17.30
  17.54, 20.753, 33.559,  17.40
  17.64, 20.744, 33.561,  17.50
  17.74, 20.730, 33.564,  17.60
  17.84, 20.722, 33.563,  17.70
  17.94, 20.707, 33.562,  17.80
  18.05, 20.695, 33.562,  17.90
  18.15, 20.678, 33.564,  18.00
  18.25, 20.665, 33.566,  18.10
  18.35, 20.645, 33.566,  18.20
  18.45, 20.633, 33.569,  18.30
  18.55, 20.629, 33.568,  18.40
  18.65, 20.609, 33.574,  18.50
  18.75, 20.592, 33.573,  18.60
  18.85, 20.581, 33.572,  18.70
  18.95, 20.571, 33.573,  18.80
