CTD,20251127AORIOS
#Reference: 25July2011Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110725_1208_0
CASTNO = 1
DATE = 20110725
TIME = 0308
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.76, 20.430, 31.710,   0.75
   1.47, 20.350, 31.750,   1.46
   2.02, 20.280, 31.710,   2.00
   2.56, 19.910, 31.920,   2.54
   3.19, 19.030, 32.710,   3.16
   3.88, 18.500, 33.070,   3.85
   4.52, 18.100, 33.140,   4.48
   5.32, 17.690, 33.310,   5.28
   5.71, 17.500, 33.400,   5.66
   6.35, 17.430, 33.400,   6.30
   6.79, 17.320, 33.440,   6.74
   7.41, 17.280, 33.450,   7.35
   7.99, 17.270, 33.450,   7.93
   8.70, 17.250, 33.460,   8.63
   9.27, 17.220, 33.480,   9.20
   9.88, 17.180, 33.460,   9.80
  10.58, 17.140, 33.460,  10.49
  11.11, 17.110, 33.460,  11.02
  11.69, 17.010, 33.470,  11.60
  12.37, 16.930, 33.450,  12.27
  13.12, 16.820, 33.450,  13.01
  13.77, 16.750, 33.480,  13.66
  14.38, 16.710, 33.490,  14.26
  15.12, 16.660, 33.500,  15.00
  15.94, 16.610, 33.500,  15.81
  16.48, 16.600, 33.500,  16.35
  16.99, 16.590, 33.510,  16.85
  17.06, 16.530, 33.510,  16.92
END_DATA
