CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150309_0800_0
CASTNO = 1
DATE = 20150308
TIME = 2300
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  3.851, 32.744,   0.00
   0.10,  3.846, 32.811,   0.10
   0.20,  3.831, 32.826,   0.20
   0.30,  3.811, 32.818,   0.30
   0.40,  3.800, 32.831,   0.40
   0.50,  3.790, 32.833,   0.50
   0.60,  3.784, 32.825,   0.60
   0.71,  3.780, 32.829,   0.70
   0.81,  3.781, 32.845,   0.80
   0.91,  3.788, 32.842,   0.90
   1.01,  3.792, 32.836,   1.00
   1.11,  3.793, 32.835,   1.10
   1.21,  3.791, 32.835,   1.20
   1.31,  3.790, 32.840,   1.30
   1.41,  3.790, 32.849,   1.40
   1.51,  3.792, 32.844,   1.50
   1.61,  3.794, 32.840,   1.60
   1.71,  3.793, 32.837,   1.70
   1.81,  3.791, 32.840,   1.80
   1.92,  3.790, 32.844,   1.90
   2.02,  3.791, 32.833,   2.00
   2.12,  3.787, 32.822,   2.10
   2.22,  3.782, 32.838,   2.20
   2.32,  3.782, 32.841,   2.30
   2.42,  3.788, 32.887,   2.40
   2.52,  3.805, 32.881,   2.50
   2.62,  3.820, 32.869,   2.60
   2.72,  3.828, 32.871,   2.70
   2.82,  3.831, 32.871,   2.80
   2.92,  3.833, 32.873,   2.90
   3.02,  3.834, 32.873,   3.00
   3.13,  3.834, 32.873,   3.10
   3.23,  3.834, 32.873,   3.20
   3.33,  3.834, 32.873,   3.30
   3.43,  3.833, 32.875,   3.40
   3.53,  3.834, 32.874,   3.50
   3.63,  3.833, 32.875,   3.60
   3.73,  3.834, 32.875,   3.70
   3.83,  3.834, 32.874,   3.80
   3.93,  3.833, 32.871,   3.90
   4.03,  3.830, 32.872,   4.00
   4.13,  3.826, 32.879,   4.10
   4.23,  3.822, 32.884,   4.20
   4.33,  3.819, 32.888,   4.30
   4.44,  3.817, 32.892,   4.40
   4.54,  3.816, 32.892,   4.50
   4.64,  3.814, 32.896,   4.60
   4.74,  3.812, 32.898,   4.70
   4.84,  3.811, 32.901,   4.80
   4.94,  3.810, 32.903,   4.90
   5.04,  3.811, 32.904,   5.00
   5.14,  3.811, 32.905,   5.10
   5.24,  3.810, 32.909,   5.20
   5.34,  3.797, 32.926,   5.30
   5.44,  3.782, 32.941,   5.40
   5.54,  3.773, 32.950,   5.50
   5.65,  3.767, 32.955,   5.60
   5.75,  3.762, 32.959,   5.70
   5.85,  3.759, 32.965,   5.80
   5.95,  3.757, 32.968,   5.90
   6.05,  3.757, 32.968,   6.00
   6.15,  3.756, 32.970,   6.10
   6.25,  3.755, 32.973,   6.20
   6.35,  3.755, 32.976,   6.30
   6.45,  3.755, 32.977,   6.40
   6.55,  3.754, 32.982,   6.50
   6.65,  3.754, 32.985,   6.60
   6.75,  3.753, 32.988,   6.70
   6.86,  3.752, 32.989,   6.80
   6.96,  3.752, 32.991,   6.90
   7.06,  3.752, 32.992,   7.00
   7.16,  3.753, 32.992,   7.10
   7.26,  3.753, 32.994,   7.20
   7.36,  3.753, 32.993,   7.30
   7.46,  3.753, 32.995,   7.40
   7.56,  3.753, 32.996,   7.50
   7.66,  3.753, 32.997,   7.60
   7.76,  3.752, 32.998,   7.70
   7.86,  3.752, 32.998,   7.80
   7.96,  3.751, 33.000,   7.90
   8.06,  3.750, 33.002,   8.00
