CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_0944_0
CASTNO = 1
DATE = 20140917
TIME = 0044
LATITUDE = 39.3280
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.750, 31.917,   0.00
   0.10, 19.821, 32.005,   0.10
   0.20, 19.797, 32.090,   0.20
   0.30, 19.778, 32.110,   0.30
   0.40, 19.766, 32.130,   0.40
   0.50, 19.761, 32.177,   0.50
   0.60, 19.756, 32.190,   0.60
   0.71, 19.753, 32.212,   0.70
   0.81, 19.752, 32.249,   0.80
   0.91, 19.749, 32.268,   0.90
   1.01, 19.751, 32.291,   1.00
   1.11, 19.754, 32.329,   1.10
   1.21, 19.748, 32.340,   1.20
   1.31, 19.700, 32.335,   1.30
   1.41, 19.693, 32.349,   1.40
   1.51, 19.711, 32.399,   1.50
   1.61, 19.767, 32.508,   1.60
   1.71, 19.863, 32.645,   1.70
   1.81, 19.930, 32.712,   1.80
   1.92, 20.061, 32.795,   1.90
   2.02, 20.240, 32.916,   2.00
   2.12, 20.351, 32.991,   2.10
   2.22, 20.472, 33.084,   2.20
   2.32, 20.535, 33.140,   2.30
   2.42, 20.575, 33.181,   2.40
   2.52, 20.587, 33.211,   2.50
   2.62, 20.586, 33.228,   2.60
   2.72, 20.573, 33.249,   2.70
   2.82, 20.564, 33.256,   2.80
   2.92, 20.543, 33.265,   2.90
   3.02, 20.509, 33.277,   3.00
   3.13, 20.474, 33.288,   3.10
   3.23, 20.439, 33.297,   3.20
   3.33, 20.420, 33.305,   3.30
   3.43, 20.414, 33.304,   3.40
   3.53, 20.413, 33.300,   3.50
END_DATA
