CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140825_0927_0
CASTNO = 1
DATE = 20140825
TIME = 0027
LATITUDE = 39.3288
LONGITUDE = 141.9028
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.209, 31.475,   0.00
   0.10, 21.179, 31.586,   0.10
   0.20, 21.169, 31.669,   0.20
   0.30, 21.164, 31.722,   0.30
   0.40, 21.159, 31.786,   0.40
   0.50, 21.151, 31.913,   0.50
   0.60, 21.146, 31.995,   0.60
   0.71, 21.133, 32.110,   0.70
   0.81, 21.109, 32.244,   0.80
   0.91, 21.091, 32.370,   0.90
   1.01, 21.072, 32.482,   1.00
   1.11, 21.055, 32.551,   1.10
   1.21, 21.035, 32.621,   1.20
   1.31, 21.001, 32.722,   1.30
   1.41, 20.981, 32.786,   1.40
   1.51, 20.969, 32.815,   1.50
   1.61, 20.964, 32.833,   1.60
   1.71, 20.956, 32.855,   1.70
   1.81, 20.937, 32.901,   1.80
   1.92, 20.925, 32.926,   1.90
   2.02, 20.913, 32.951,   2.00
   2.12, 20.905, 32.967,   2.10
   2.22, 20.893, 32.992,   2.20
   2.32, 20.877, 33.024,   2.30
   2.42, 20.855, 33.065,   2.40
   2.52, 20.840, 33.104,   2.50
   2.62, 20.753, 33.113,   2.60
   2.72, 20.642, 33.143,   2.70
   2.82, 20.617, 33.163,   2.80
   2.92, 20.609, 33.178,   2.90
   3.02, 20.607, 33.182,   3.00
   3.13, 20.601, 33.192,   3.10
   3.23, 20.588, 33.200,   3.20
   3.33, 20.540, 33.221,   3.30
   3.43, 20.486, 33.233,   3.40
   3.53, 20.459, 33.234,   3.50
   3.63, 20.426, 33.240,   3.60
   3.73, 20.390, 33.248,   3.70
   3.83, 20.375, 33.248,   3.80
   3.93, 20.366, 33.242,   3.90
   4.03, 20.362, 33.242,   4.00
   4.13, 20.348, 33.245,   4.10
   4.23, 20.352, 33.238,   4.20
   4.33, 20.347, 33.239,   4.30
   4.44, 20.343, 33.242,   4.40
   4.54, 20.341, 33.242,   4.50
   4.64, 20.341, 33.241,   4.60
END_DATA
