CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190503_1023_0
CASTNO = 1
DATE = 20190503
TIME = 0123
LATITUDE = 39.3603
LONGITUDE = 141.9790
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   3.02,  9.345, 33.807,   3.00
   4.03,  9.318, 33.817,   4.00
   5.04,  9.318, 33.818,   5.00
   6.05,  9.325, 33.815,   6.00
   7.05,  9.305, 33.833,   7.00
   8.06,  9.297, 33.850,   8.00
   9.07,  9.291, 33.864,   9.00
  10.08,  9.260, 33.909,  10.00
  11.09,  9.256, 33.913,  11.00
  12.09,  9.260, 33.903,  12.00
  13.10,  9.262, 33.901,  13.00
  14.11,  9.257, 33.909,  14.00
  15.11,  9.255, 33.913,  15.00
  16.12,  9.255, 33.916,  16.00
  17.13,  9.253, 33.934,  17.00
  18.14,  9.231, 33.948,  18.00
  19.15,  9.220, 33.955,  19.00
  20.15,  9.213, 33.958,  20.00
  21.16,  9.215, 33.962,  21.00
  22.17,  9.221, 33.964,  22.00
  23.18,  9.233, 33.969,  23.00
  24.18,  9.252, 33.974,  24.00
  25.19,  9.251, 33.975,  25.00
  26.20,  9.272, 33.984,  26.00
  27.21,  9.290, 33.990,  27.00
  28.22,  9.303, 33.995,  28.00
  29.22,  9.317, 34.002,  29.00
  30.23,  9.341, 34.015,  30.00
  31.24,  9.303, 34.009,  31.00
  32.25,  9.316, 34.015,  32.00
  33.26,  9.325, 34.019,  33.00
  34.26,  9.311, 34.015,  34.00
  35.27,  9.291, 34.012,  35.00
  36.28,  9.273, 34.009,  36.00
  37.29,  9.229, 33.999,  37.00
  38.29,  9.209, 34.001,  38.00
  39.30,  9.285, 34.016,  39.00
  40.31,  9.327, 34.026,  40.00
  41.32,  9.351, 34.030,  41.00
  42.33,  9.351, 34.029,  42.00
  43.33,  9.349, 34.029,  43.00
  44.34,  9.333, 34.026,  44.00
  45.35,  9.291, 34.018,  45.00
  46.36,  9.273, 34.017,  46.00
  47.37,  9.324, 34.034,  47.00
  48.37,  9.339, 34.043,  48.00
  49.38,  9.307, 34.046,  49.00
  50.39,  9.289, 34.047,  50.00
  51.40,  9.269, 34.043,  51.00
  52.40,  9.215, 34.033,  52.00
  53.41,  9.169, 34.027,  53.00
  54.42,  9.174, 34.030,  54.00
  55.43,  9.159, 34.027,  55.00
  56.44,  9.155, 34.027,  56.00
  57.44,  9.130, 34.023,  57.00
  58.45,  9.101, 34.022,  58.00
  59.46,  9.059, 34.024,  59.00
  60.47,  9.050, 34.029,  60.00
  61.48,  9.041, 34.040,  61.00
  62.48,  9.046, 34.042,  62.00
  63.49,  9.057, 34.039,  63.00
  64.50,  9.056, 34.039,  64.00
  65.51,  9.076, 34.036,  65.00
  66.52,  9.060, 34.040,  66.00
  67.52,  9.043, 34.045,  67.00
END_DATA
