CTD,20251127AORIOS
#Reference: 28November2012Sta.18.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1531_0
CASTNO = 1
DATE = 20121128
TIME = 0631
LATITUDE = 39.3375
LONGITUDE = 141.9013
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.048, 29.054,   0.00
   0.10, 14.223, 29.890,   0.10
   0.20, 14.779, 31.804,   0.20
   0.30, 14.918, 32.693,   0.30
   0.40, 15.043, 33.180,   0.40
   0.50, 15.123, 33.354,   0.50
   0.60, 15.162, 33.467,   0.60
   0.71, 15.189, 33.547,   0.70
   0.81, 15.199, 33.584,   0.80
   0.91, 15.201, 33.605,   0.90
   1.01, 15.204, 33.616,   1.00
   1.11, 15.209, 33.622,   1.10
   1.21, 15.215, 33.629,   1.20
   1.31, 15.225, 33.641,   1.30
   1.41, 15.244, 33.651,   1.40
   1.51, 15.254, 33.659,   1.50
   1.61, 15.263, 33.665,   1.60
   1.71, 15.268, 33.667,   1.70
   1.81, 15.268, 33.672,   1.80
   1.92, 15.269, 33.671,   1.90
   2.02, 15.273, 33.677,   2.00
   2.12, 15.283, 33.686,   2.10
   2.22, 15.287, 33.691,   2.20
   2.32, 15.291, 33.694,   2.30
   2.42, 15.292, 33.695,   2.40
   2.52, 15.291, 33.695,   2.50
   2.62, 15.290, 33.696,   2.60
   2.72, 15.288, 33.699,   2.70
   2.82, 15.285, 33.699,   2.80
   2.92, 15.278, 33.700,   2.90
   3.02, 15.266, 33.700,   3.00
   3.13, 15.256, 33.697,   3.10
   3.23, 15.260, 33.692,   3.20
   3.33, 15.261, 33.688,   3.30
   3.43, 15.265, 33.694,   3.40
   3.53, 15.259, 33.690,   3.50
   3.63, 15.251, 33.695,   3.60
   3.73, 15.245, 33.696,   3.70
   3.83, 15.224, 33.698,   3.80
   3.93, 15.221, 33.698,   3.90
   4.03, 15.219, 33.695,   4.00
   4.13, 15.216, 33.689,   4.10
   4.23, 15.221, 33.688,   4.20
   4.33, 15.224, 33.691,   4.30
   4.44, 15.214, 33.688,   4.40
   4.54, 15.205, 33.689,   4.50
   4.64, 15.203, 33.688,   4.60
   4.74, 15.201, 33.686,   4.70
   4.84, 15.201, 33.687,   4.80
   4.94, 15.201, 33.683,   4.90
   5.04, 15.201, 33.673,   5.00
END_DATA
