CTD,20251127AORIOS
#Reference: 28May2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130528_1402_0
CASTNO = 1
DATE = 20130528
TIME = 0502
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.165, 32.824,   0.00
   0.10, 12.176, 32.811,   0.10
   0.20, 12.171, 32.814,   0.20
   0.30, 12.170, 32.812,   0.30
   0.40, 12.168, 32.809,   0.40
   0.50, 12.171, 32.805,   0.50
   0.60, 12.164, 32.809,   0.60
   0.71, 12.161, 32.809,   0.70
   0.81, 12.160, 32.808,   0.80
   0.91, 12.155, 32.818,   0.90
   1.01, 12.155, 32.815,   1.00
   1.11, 12.152, 32.812,   1.10
   1.21, 12.152, 32.809,   1.20
   1.31, 12.151, 32.814,   1.30
   1.41, 12.146, 32.816,   1.40
   1.51, 12.136, 32.820,   1.50
   1.61, 12.120, 32.826,   1.60
   1.71, 12.109, 32.832,   1.70
   1.81, 12.099, 32.834,   1.80
   1.92, 12.088, 32.834,   1.90
   2.02, 11.930, 32.951,   2.00
   2.12, 11.602, 33.130,   2.10
   2.22, 11.465, 33.094,   2.20
   2.32, 11.416, 33.080,   2.30
   2.42, 11.378, 33.065,   2.40
   2.52, 11.306, 33.075,   2.50
   2.62, 11.257, 33.108,   2.60
   2.72, 11.217, 33.114,   2.70
   2.82, 11.200, 33.107,   2.80
   2.92, 11.022, 33.194,   2.90
   3.02, 10.804, 33.243,   3.00
   3.13, 10.568, 33.328,   3.10
   3.23, 10.416, 33.388,   3.20
   3.33, 10.361, 33.406,   3.30
   3.43, 10.334, 33.419,   3.40
   3.53, 10.322, 33.427,   3.50
   3.63, 10.307, 33.434,   3.60
   3.73, 10.267, 33.446,   3.70
   3.83, 10.248, 33.442,   3.80
   3.93, 10.228, 33.447,   3.90
   4.03, 10.211, 33.439,   4.00
   4.13, 10.202, 33.439,   4.10
   4.23, 10.201, 33.439,   4.20
   4.33, 10.191, 33.440,   4.30
   4.44, 10.183, 33.443,   4.40
   4.54, 10.178, 33.442,   4.50
   4.64, 10.172, 33.445,   4.60
   4.74, 10.183, 33.437,   4.70
   4.84, 10.219, 33.460,   4.80
   4.94, 10.245, 33.462,   4.90
   5.04, 10.239, 33.455,   5.00
   5.14, 10.188, 33.452,   5.10
   5.24, 10.165, 33.454,   5.20
   5.34, 10.164, 33.457,   5.30
   5.44, 10.178, 33.452,   5.40
   5.54, 10.189, 33.458,   5.50
   5.65, 10.192, 33.463,   5.60
   5.75, 10.198, 33.463,   5.70
   5.85, 10.195, 33.468,   5.80
   5.95, 10.193, 33.475,   5.90
   6.05, 10.198, 33.481,   6.00
   6.15, 10.201, 33.479,   6.10
   6.25, 10.204, 33.477,   6.20
   6.35, 10.199, 33.478,   6.30
   6.45, 10.197, 33.476,   6.40
   6.55, 10.176, 33.480,   6.50
   6.65, 10.156, 33.484,   6.60
   6.75, 10.124, 33.502,   6.70
   6.86, 10.087, 33.501,   6.80
   6.96, 10.071, 33.498,   6.90
   7.06, 10.059, 33.504,   7.00
   7.16, 10.024, 33.498,   7.10
   7.26,  9.990, 33.505,   7.20
   7.36,  9.979, 33.503,   7.30
   7.46,  9.973, 33.502,   7.40
   7.56,  9.959, 33.501,   7.50
   7.66,  9.949, 33.501,   7.60
   7.76,  9.938, 33.501,   7.70
   7.86,  9.914, 33.507,   7.80
   7.96,  9.908, 33.507,   7.90
   8.06,  9.901, 33.511,   8.00
   8.17,  9.884, 33.508,   8.10
   8.27,  9.860, 33.508,   8.20
   8.37,  9.844, 33.509,   8.30
   8.47,  9.832, 33.507,   8.40
   8.57,  9.802, 33.507,   8.50
   8.67,  9.767, 33.506,   8.60
   8.77,  9.735, 33.506,   8.70
   8.87,  9.709, 33.491,   8.80
   8.97,  9.680, 33.493,   8.90
   9.07,  9.683, 33.492,   9.00
   9.17,  9.689, 33.495,   9.10
   9.27,  9.691, 33.494,   9.20
   9.38,  9.687, 33.496,   9.30
   9.48,  9.689, 33.498,   9.40
   9.58,  9.673, 33.497,   9.50
   9.68,  9.645, 33.499,   9.60
   9.78,  9.615, 33.508,   9.70
   9.88,  9.591, 33.497,   9.80
   9.98,  9.583, 33.492,   9.90
  10.08,  9.576, 33.489,  10.00
  10.18,  9.581, 33.485,  10.10
  10.28,  9.599, 33.489,  10.20
  10.38,  9.607, 33.496,  10.30
  10.48,  9.614, 33.501,  10.40
  10.59,  9.624, 33.504,  10.50
  10.69,  9.609, 33.509,  10.60
  10.79,  9.590, 33.512,  10.70
  10.89,  9.552, 33.522,  10.80
  10.99,  9.508, 33.521,  10.90
  11.09,  9.469, 33.538,  11.00
  11.19,  9.438, 33.524,  11.10
  11.29,  9.416, 33.515,  11.20
  11.39,  9.406, 33.508,  11.30
  11.49,  9.398, 33.510,  11.40
  11.59,  9.370, 33.513,  11.50
  11.69,  9.337, 33.516,  11.60
  11.80,  9.326, 33.518,  11.70
  11.90,  9.319, 33.520,  11.80
  12.00,  9.313, 33.524,  11.90
  12.10,  9.312, 33.518,  12.00
  12.20,  9.312, 33.513,  12.10
  12.30,  9.287, 33.523,  12.20
  12.40,  9.272, 33.524,  12.30
  12.50,  9.263, 33.518,  12.40
  12.60,  9.266, 33.517,  12.50
  12.70,  9.270, 33.516,  12.60
  12.80,  9.263, 33.519,  12.70
  12.90,  9.259, 33.517,  12.80
  13.00,  9.255, 33.521,  12.90
  13.11,  9.254, 33.518,  13.00
  13.21,  9.253, 33.518,  13.10
  13.31,  9.257, 33.515,  13.20
  13.41,  9.259, 33.518,  13.30
  13.51,  9.264, 33.519,  13.40
  13.61,  9.266, 33.520,  13.50
  13.71,  9.266, 33.519,  13.60
  13.81,  9.268, 33.520,  13.70
  13.91,  9.270, 33.523,  13.80
  14.01,  9.273, 33.524,  13.90
  14.11,  9.275, 33.524,  14.00
