CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_1338_0
CASTNO = 1
DATE = 20170726
TIME = 0438
LATITUDE = 39.3752
LONGITUDE = 141.9833
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.818, 33.572,   0.00
   0.10, 19.843, 33.563,   0.10
   0.20, 19.824, 33.566,   0.20
   0.30, 19.812, 33.562,   0.30
   0.40, 19.809, 33.565,   0.40
   0.50, 19.807, 33.562,   0.50
   0.60, 19.806, 33.563,   0.60
   0.71, 19.806, 33.562,   0.70
   0.81, 19.809, 33.566,   0.80
   0.91, 19.810, 33.562,   0.90
   1.01, 19.810, 33.566,   1.00
   1.11, 19.813, 33.561,   1.10
   1.21, 19.813, 33.565,   1.20
   1.31, 19.817, 33.560,   1.30
   1.41, 19.807, 33.562,   1.40
   1.51, 19.798, 33.581,   1.50
   1.61, 19.793, 33.576,   1.60
   1.71, 19.820, 33.563,   1.70
   1.81, 19.817, 33.562,   1.80
   1.92, 19.773, 33.569,   1.90
   2.02, 19.772, 33.560,   2.00
   2.12, 19.767, 33.563,   2.10
   2.22, 19.762, 33.556,   2.20
   2.32, 19.755, 33.560,   2.30
   2.42, 19.755, 33.573,   2.40
   2.52, 19.769, 33.570,   2.50
   2.62, 19.771, 33.563,   2.60
   2.72, 19.770, 33.557,   2.70
   2.82, 19.763, 33.560,   2.80
   2.92, 19.759, 33.564,   2.90
   3.02, 19.754, 33.560,   3.00
   3.13, 19.753, 33.568,   3.10
   3.23, 19.758, 33.563,   3.20
   3.33, 19.753, 33.573,   3.30
   3.43, 19.676, 33.563,   3.40
   3.53, 19.630, 33.559,   3.50
   3.63, 19.611, 33.563,   3.60
   3.73, 19.594, 33.560,   3.70
   3.83, 19.570, 33.513,   3.80
   3.93, 19.527, 33.509,   3.90
   4.03, 19.479, 33.503,   4.00
   4.13, 19.426, 33.534,   4.10
   4.23, 19.382, 33.552,   4.20
   4.33, 19.345, 33.541,   4.30
   4.44, 19.300, 33.542,   4.40
   4.54, 19.249, 33.539,   4.50
   4.64, 19.194, 33.568,   4.60
   4.74, 19.150, 33.596,   4.70
   4.84, 19.098, 33.630,   4.80
   4.94, 19.069, 33.669,   4.90
   5.04, 19.060, 33.647,   5.00
   5.14, 19.057, 33.647,   5.10
   5.24, 19.055, 33.645,   5.20
   5.34, 19.053, 33.642,   5.30
   5.44, 19.053, 33.643,   5.40
   5.54, 19.050, 33.642,   5.50
   5.65, 19.046, 33.644,   5.60
   5.75, 19.045, 33.645,   5.70
   5.85, 19.043, 33.648,   5.80
   5.95, 19.043, 33.648,   5.90
   6.05, 19.041, 33.649,   6.00
   6.15, 19.041, 33.660,   6.10
   6.25, 19.036, 33.659,   6.20
   6.35, 19.029, 33.650,   6.30
   6.45, 19.027, 33.649,   6.40
   6.55, 19.025, 33.645,   6.50
   6.65, 19.019, 33.646,   6.60
   6.75, 19.010, 33.644,   6.70
   6.86, 19.005, 33.647,   6.80
   6.96, 19.000, 33.648,   6.90
   7.06, 18.997, 33.652,   7.00
   7.16, 18.992, 33.654,   7.10
   7.26, 18.988, 33.656,   7.20
   7.36, 18.988, 33.659,   7.30
   7.46, 18.991, 33.660,   7.40
   7.56, 18.983, 33.664,   7.50
   7.66, 18.973, 33.648,   7.60
   7.76, 18.969, 33.652,   7.70
   7.86, 18.968, 33.650,   7.80
   7.96, 18.968, 33.651,   7.90
   8.06, 18.969, 33.644,   8.00
   8.17, 18.962, 33.647,   8.10
   8.27, 18.959, 33.648,   8.20
   8.37, 18.952, 33.645,   8.30
   8.47, 18.946, 33.646,   8.40
   8.57, 18.938, 33.650,   8.50
   8.67, 18.933, 33.653,   8.60
   8.77, 18.933, 33.653,   8.70
   8.87, 18.932, 33.654,   8.80
   8.97, 18.929, 33.651,   8.90
   9.07, 18.921, 33.645,   9.00
   9.17, 18.917, 33.643,   9.10
   9.27, 18.905, 33.647,   9.20
   9.38, 18.902, 33.650,   9.30
   9.48, 18.900, 33.653,   9.40
   9.58, 18.898, 33.654,   9.50
   9.68, 18.897, 33.654,   9.60
   9.78, 18.898, 33.654,   9.70
   9.88, 18.898, 33.653,   9.80
   9.98, 18.897, 33.660,   9.90
  10.08, 18.898, 33.659,  10.00
  10.18, 18.892, 33.656,  10.10
  10.28, 18.887, 33.656,  10.20
  10.38, 18.871, 33.657,  10.30
  10.48, 18.856, 33.666,  10.40
  10.59, 18.852, 33.659,  10.50
  10.69, 18.847, 33.655,  10.60
  10.79, 18.845, 33.654,  10.70
  10.89, 18.844, 33.652,  10.80
  10.99, 18.843, 33.651,  10.90
  11.09, 18.840, 33.650,  11.00
  11.19, 18.839, 33.649,  11.10
  11.29, 18.835, 33.650,  11.20
  11.39, 18.835, 33.597,  11.30
  11.49, 18.834, 33.653,  11.40
  11.59, 18.833, 33.653,  11.50
  11.69, 18.832, 33.653,  11.60
  11.80, 18.832, 33.652,  11.70
  11.90, 18.832, 33.654,  11.80
  12.00, 18.830, 33.653,  11.90
  12.10, 18.829, 33.653,  12.00
  12.20, 18.828, 33.653,  12.10
  12.30, 18.827, 33.652,  12.20
  12.40, 18.826, 33.653,  12.30
  12.50, 18.825, 33.651,  12.40
