CTD,20251127AORIOS
#Reference: 18November2013Sta.0.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0751_0
CASTNO = 1
DATE = 20131117
TIME = 2251
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.873, 32.360,   0.00
   0.10, 13.883, 32.430,   0.10
   0.20, 13.933, 32.545,   0.20
   0.30, 13.957, 32.600,   0.30
   0.40, 13.981, 32.636,   0.40
   0.50, 14.007, 32.659,   0.50
   0.60, 14.039, 32.683,   0.60
   0.71, 14.063, 32.699,   0.70
   0.81, 14.153, 32.755,   0.80
   0.91, 14.231, 32.773,   0.90
   1.01, 14.384, 32.725,   1.00
   1.11, 14.542, 32.831,   1.10
   1.21, 14.641, 32.880,   1.20
   1.31, 14.684, 32.896,   1.30
   1.41, 14.718, 32.913,   1.40
   1.51, 14.837, 32.939,   1.50
   1.61, 14.950, 32.996,   1.60
   1.71, 15.131, 33.072,   1.70
   1.81, 15.262, 33.106,   1.80
   1.92, 15.309, 33.120,   1.90
   2.02, 15.320, 33.135,   2.00
   2.12, 15.325, 33.146,   2.10
   2.22, 15.326, 33.147,   2.20
   2.32, 15.335, 33.152,   2.30
   2.42, 15.347, 33.162,   2.40
   2.52, 15.356, 33.167,   2.50
   2.62, 15.402, 33.200,   2.60
   2.72, 15.447, 33.222,   2.70
   2.82, 15.484, 33.245,   2.80
   2.92, 15.521, 33.281,   2.90
   3.02, 15.542, 33.300,   3.00
   3.13, 15.550, 33.308,   3.10
   3.23, 15.552, 33.316,   3.20
   3.33, 15.553, 33.317,   3.30
   3.43, 15.552, 33.323,   3.40
   3.53, 15.555, 33.325,   3.50
   3.63, 15.573, 33.329,   3.60
   3.73, 15.610, 33.339,   3.70
   3.83, 15.625, 33.354,   3.80
   3.93, 15.642, 33.399,   3.90
   4.03, 15.663, 33.454,   4.00
   4.13, 15.663, 33.471,   4.10
   4.23, 15.658, 33.482,   4.20
   4.33, 15.654, 33.487,   4.30
   4.44, 15.650, 33.488,   4.40
   4.54, 15.642, 33.495,   4.50
   4.64, 15.636, 33.496,   4.60
   4.74, 15.625, 33.502,   4.70
   4.84, 15.618, 33.506,   4.80
   4.94, 15.607, 33.512,   4.90
   5.04, 15.566, 33.523,   5.00
   5.14, 15.543, 33.526,   5.10
   5.24, 15.527, 33.527,   5.20
   5.34, 15.511, 33.529,   5.30
   5.44, 15.498, 33.530,   5.40
   5.54, 15.470, 33.529,   5.50
   5.65, 15.445, 33.528,   5.60
   5.75, 15.434, 33.530,   5.70
   5.85, 15.428, 33.529,   5.80
   5.95, 15.424, 33.529,   5.90
   6.05, 15.419, 33.526,   6.00
   6.15, 15.398, 33.528,   6.10
   6.25, 15.377, 33.530,   6.20
   6.35, 15.367, 33.531,   6.30
   6.45, 15.356, 33.528,   6.40
   6.55, 15.350, 33.526,   6.50
   6.65, 15.345, 33.524,   6.60
   6.75, 15.337, 33.524,   6.70
   6.86, 15.333, 33.523,   6.80
   6.96, 15.331, 33.522,   6.90
   7.06, 15.329, 33.523,   7.00
   7.16, 15.328, 33.524,   7.10
   7.26, 15.326, 33.524,   7.20
   7.36, 15.325, 33.525,   7.30
   7.46, 15.326, 33.523,   7.40
END_DATA
