CTD,20251127AORIOS
#Reference: 18November2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0850_0
CASTNO = 1
DATE = 20131117
TIME = 2350
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.243, 31.655,   0.00
   0.10, 14.248, 31.671,   0.10
   0.20, 14.290, 31.785,   0.20
   0.30, 14.291, 31.792,   0.30
   0.40, 14.294, 31.795,   0.40
   0.50, 14.312, 31.814,   0.50
   0.60, 14.402, 31.896,   0.60
   0.71, 14.445, 31.976,   0.70
   0.81, 14.475, 32.005,   0.80
   0.91, 14.535, 32.065,   0.90
   1.01, 14.702, 32.264,   1.00
   1.11, 14.842, 32.429,   1.10
   1.21, 14.948, 32.583,   1.20
   1.31, 14.973, 32.675,   1.30
   1.41, 14.981, 32.729,   1.40
   1.51, 14.969, 32.756,   1.50
   1.61, 14.985, 32.811,   1.60
   1.71, 15.052, 32.863,   1.70
   1.81, 15.105, 32.894,   1.80
   1.92, 15.122, 32.912,   1.90
   2.02, 15.164, 32.958,   2.00
   2.12, 15.223, 32.992,   2.10
   2.22, 15.273, 33.019,   2.20
   2.32, 15.358, 33.056,   2.30
   2.42, 15.390, 33.074,   2.40
   2.52, 15.414, 33.090,   2.50
   2.62, 15.434, 33.110,   2.60
   2.72, 15.461, 33.128,   2.70
   2.82, 15.495, 33.143,   2.80
   2.92, 15.581, 33.183,   2.90
   3.02, 15.651, 33.214,   3.00
   3.13, 15.672, 33.252,   3.10
   3.23, 15.694, 33.295,   3.20
   3.33, 15.710, 33.318,   3.30
   3.43, 15.738, 33.349,   3.40
   3.53, 15.781, 33.375,   3.50
   3.63, 15.790, 33.385,   3.60
   3.73, 15.792, 33.392,   3.70
   3.83, 15.792, 33.401,   3.80
   3.93, 15.799, 33.419,   3.90
   4.03, 15.797, 33.433,   4.00
   4.13, 15.785, 33.450,   4.10
   4.23, 15.786, 33.457,   4.20
   4.33, 15.787, 33.464,   4.30
   4.44, 15.785, 33.468,   4.40
   4.54, 15.776, 33.471,   4.50
   4.64, 15.753, 33.477,   4.60
   4.74, 15.737, 33.482,   4.70
   4.84, 15.726, 33.485,   4.80
   4.94, 15.712, 33.488,   4.90
   5.04, 15.695, 33.487,   5.00
   5.14, 15.693, 33.488,   5.10
   5.24, 15.687, 33.493,   5.20
   5.34, 15.672, 33.501,   5.30
   5.44, 15.663, 33.504,   5.40
   5.54, 15.657, 33.509,   5.50
   5.65, 15.655, 33.512,   5.60
   5.75, 15.652, 33.514,   5.70
   5.85, 15.649, 33.515,   5.80
   5.95, 15.637, 33.517,   5.90
   6.05, 15.617, 33.520,   6.00
   6.15, 15.602, 33.522,   6.10
   6.25, 15.591, 33.524,   6.20
   6.35, 15.582, 33.526,   6.30
   6.45, 15.550, 33.529,   6.40
   6.55, 15.546, 33.529,   6.50
   6.65, 15.527, 33.529,   6.60
   6.75, 15.507, 33.528,   6.70
   6.86, 15.488, 33.528,   6.80
   6.96, 15.472, 33.525,   6.90
   7.06, 15.453, 33.526,   7.00
   7.16, 15.437, 33.528,   7.10
   7.26, 15.421, 33.530,   7.20
   7.36, 15.405, 33.529,   7.30
   7.46, 15.387, 33.530,   7.40
   7.56, 15.379, 33.526,   7.50
   7.66, 15.373, 33.521,   7.60
   7.76, 15.364, 33.521,   7.70
   7.86, 15.358, 33.518,   7.80
   7.96, 15.355, 33.518,   7.90
   8.06, 15.352, 33.518,   8.00
   8.17, 15.346, 33.517,   8.10
   8.27, 15.341, 33.516,   8.20
   8.37, 15.336, 33.517,   8.30
   8.47, 15.334, 33.515,   8.40
   8.57, 15.328, 33.515,   8.50
   8.67, 15.321, 33.512,   8.60
   8.77, 15.312, 33.513,   8.70
   8.87, 15.307, 33.511,   8.80
   8.97, 15.300, 33.510,   8.90
   9.07, 15.290, 33.508,   9.00
   9.17, 15.282, 33.505,   9.10
   9.27, 15.277, 33.505,   9.20
   9.38, 15.272, 33.504,   9.30
   9.48, 15.269, 33.503,   9.40
   9.58, 15.263, 33.503,   9.50
   9.68, 15.259, 33.503,   9.60
   9.78, 15.256, 33.503,   9.70
   9.88, 15.251, 33.501,   9.80
   9.98, 15.245, 33.502,   9.90
  10.08, 15.241, 33.501,  10.00
  10.18, 15.235, 33.500,  10.10
  10.28, 15.233, 33.500,  10.20
  10.38, 15.230, 33.500,  10.30
  10.48, 15.225, 33.499,  10.40
  10.59, 15.224, 33.499,  10.50
  10.69, 15.221, 33.499,  10.60
  10.79, 15.219, 33.498,  10.70
  10.89, 15.216, 33.499,  10.80
  10.99, 15.213, 33.497,  10.90
  11.09, 15.209, 33.498,  11.00
  11.19, 15.204, 33.499,  11.10
  11.29, 15.201, 33.498,  11.20
  11.39, 15.199, 33.497,  11.30
  11.49, 15.197, 33.497,  11.40
  11.59, 15.193, 33.496,  11.50
  11.69, 15.190, 33.496,  11.60
  11.80, 15.188, 33.496,  11.70
  11.90, 15.184, 33.497,  11.80
  12.00, 15.183, 33.495,  11.90
  12.10, 15.179, 33.496,  12.00
  12.20, 15.178, 33.497,  12.10
  12.30, 15.175, 33.496,  12.20
  12.40, 15.170, 33.496,  12.30
  12.50, 15.162, 33.497,  12.40
  12.60, 15.155, 33.497,  12.50
  12.70, 15.152, 33.496,  12.60
  12.80, 15.149, 33.495,  12.70
  12.90, 15.148, 33.494,  12.80
  13.00, 15.147, 33.494,  12.90
  13.11, 15.140, 33.497,  13.00
  13.21, 15.137, 33.499,  13.10
  13.31, 15.135, 33.500,  13.20
  13.41, 15.131, 33.500,  13.30
  13.51, 15.122, 33.502,  13.40
  13.61, 15.119, 33.502,  13.50
  13.71, 15.117, 33.501,  13.60
  13.81, 15.113, 33.501,  13.70
  13.91, 15.113, 33.499,  13.80
  14.01, 15.113, 33.499,  13.90
  14.11, 15.112, 33.498,  14.00
  14.21, 15.110, 33.500,  14.10
  14.32, 15.108, 33.500,  14.20
  14.42, 15.105, 33.500,  14.30
  14.52, 15.104, 33.501,  14.40
  14.62, 15.102, 33.499,  14.50
  14.72, 15.101, 33.499,  14.60
  14.82, 15.099, 33.500,  14.70
  14.92, 15.097, 33.502,  14.80
  15.02, 15.096, 33.500,  14.90
  15.12, 15.093, 33.502,  15.00
  15.22, 15.093, 33.501,  15.10
  15.32, 15.093, 33.500,  15.20
  15.42, 15.093, 33.500,  15.30
  15.53, 15.093, 33.501,  15.40
  15.63, 15.094, 33.500,  15.50
  15.73, 15.093, 33.502,  15.60
  15.83, 15.093, 33.501,  15.70
  15.93, 15.093, 33.501,  15.80
  16.03, 15.092, 33.501,  15.90
  16.13, 15.089, 33.501,  16.00
  16.23, 15.088, 33.501,  16.10
  16.33, 15.087, 33.501,  16.20
  16.43, 15.086, 33.500,  16.30
  16.53, 15.084, 33.501,  16.40
  16.63, 15.081, 33.502,  16.50
  16.73, 15.081, 33.502,  16.60
  16.84, 15.080, 33.502,  16.70
  16.94, 15.081, 33.501,  16.80
  17.04, 15.081, 33.503,  16.90
  17.14, 15.081, 33.502,  17.00
  17.24, 15.081, 33.502,  17.10
  17.34, 15.081, 33.502,  17.20
  17.44, 15.081, 33.503,  17.30
  17.54, 15.081, 33.502,  17.40
  17.64, 15.081, 33.502,  17.50
  17.74, 15.081, 33.501,  17.60
