CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160525_1413_0
CASTNO = 1
DATE = 20160525
TIME = 0513
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.518, 24.754,   0.00
   0.10, 15.537, 25.475,   0.10
   0.20, 15.541, 26.427,   0.20
   0.30, 15.555, 26.981,   0.30
   0.40, 15.567, 27.232,   0.40
   0.50, 15.534, 28.279,   0.50
   0.60, 15.354, 30.215,   0.60
   0.71, 15.136, 31.456,   0.70
   0.81, 14.966, 31.844,   0.80
   0.91, 14.817, 32.073,   0.90
   1.01, 14.648, 32.300,   1.00
   1.11, 14.452, 32.522,   1.10
   1.21, 14.290, 32.635,   1.20
   1.31, 14.138, 32.742,   1.30
   1.41, 13.987, 32.881,   1.40
   1.51, 13.868, 32.944,   1.50
   1.61, 13.759, 32.980,   1.60
   1.71, 13.655, 33.184,   1.70
   1.81, 13.580, 33.286,   1.80
   1.92, 13.521, 33.222,   1.90
   2.02, 13.396, 33.366,   2.00
   2.12, 13.280, 33.479,   2.10
   2.22, 13.220, 33.568,   2.20
   2.32, 13.192, 33.542,   2.30
   2.42, 13.154, 33.529,   2.40
   2.52, 13.116, 33.614,   2.50
   2.62, 13.107, 33.624,   2.60
   2.72, 13.106, 33.620,   2.70
   2.82, 13.104, 33.584,   2.80
   2.92, 13.091, 33.558,   2.90
   3.02, 13.067, 33.553,   3.00
   3.13, 13.033, 33.506,   3.10
   3.23, 12.981, 33.523,   3.20
   3.33, 12.931, 33.557,   3.30
   3.43, 12.894, 33.590,   3.40
   3.53, 12.872, 33.574,   3.50
   3.63, 12.838, 33.523,   3.60
   3.73, 12.775, 33.499,   3.70
   3.83, 12.699, 33.510,   3.80
   3.93, 12.633, 33.545,   3.90
   4.03, 12.588, 33.576,   4.00
   4.13, 12.559, 33.577,   4.10
   4.23, 12.531, 33.563,   4.20
   4.33, 12.499, 33.582,   4.30
   4.44, 12.478, 33.596,   4.40
   4.54, 12.468, 33.602,   4.50
   4.64, 12.462, 33.594,   4.60
   4.74, 12.453, 33.584,   4.70
   4.84, 12.436, 33.571,   4.80
   4.94, 12.414, 33.565,   4.90
   5.04, 12.390, 33.555,   5.00
   5.14, 12.361, 33.542,   5.10
   5.24, 12.321, 33.549,   5.20
   5.34, 12.285, 33.570,   5.30
   5.44, 12.260, 33.588,   5.40
   5.54, 12.244, 33.592,   5.50
   5.65, 12.230, 33.596,   5.60
   5.75, 12.219, 33.602,   5.70
   5.85, 12.209, 33.599,   5.80
   5.95, 12.199, 33.592,   5.90
   6.05, 12.184, 33.569,   6.00
   6.15, 12.154, 33.560,   6.10
   6.25, 12.118, 33.569,   6.20
   6.35, 12.084, 33.578,   6.30
   6.45, 12.053, 33.594,   6.40
   6.55, 12.030, 33.605,   6.50
   6.65, 12.012, 33.603,   6.60
   6.75, 11.994, 33.597,   6.70
   6.86, 11.970, 33.601,   6.80
   6.96, 11.947, 33.611,   6.90
   7.06, 11.927, 33.622,   7.00
   7.16, 11.913, 33.626,   7.10
   7.26, 11.902, 33.632,   7.20
   7.36, 11.894, 33.636,   7.30
   7.46, 11.888, 33.635,   7.40
