CTD,20251127AORIOS
#Reference: 26September2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0846_0
CASTNO = 1
DATE = 20130925
TIME = 2346
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.394, 33.201,   0.00
   0.10, 21.424, 33.193,   0.10
   0.20, 21.425, 33.203,   0.20
   0.30, 21.424, 33.211,   0.30
   0.40, 21.424, 33.214,   0.40
   0.50, 21.425, 33.216,   0.50
   0.60, 21.424, 33.217,   0.60
   0.71, 21.424, 33.216,   0.70
   0.81, 21.423, 33.216,   0.80
   0.91, 21.421, 33.217,   0.90
   1.01, 21.423, 33.215,   1.00
   1.11, 21.423, 33.214,   1.10
   1.21, 21.423, 33.213,   1.20
   1.31, 21.423, 33.215,   1.30
   1.41, 21.423, 33.217,   1.40
   1.51, 21.423, 33.217,   1.50
   1.61, 21.423, 33.218,   1.60
   1.71, 21.422, 33.221,   1.70
   1.81, 21.423, 33.221,   1.80
   1.92, 21.422, 33.219,   1.90
   2.02, 21.422, 33.218,   2.00
   2.12, 21.422, 33.217,   2.10
   2.22, 21.423, 33.215,   2.20
   2.32, 21.423, 33.215,   2.30
   2.42, 21.423, 33.217,   2.40
   2.52, 21.423, 33.217,   2.50
   2.62, 21.423, 33.218,   2.60
   2.72, 21.427, 33.220,   2.70
   2.82, 21.428, 33.220,   2.80
   2.92, 21.429, 33.220,   2.90
   3.02, 21.428, 33.222,   3.00
   3.13, 21.428, 33.222,   3.10
   3.23, 21.428, 33.224,   3.20
   3.33, 21.428, 33.224,   3.30
   3.43, 21.428, 33.224,   3.40
   3.53, 21.428, 33.224,   3.50
   3.63, 21.428, 33.226,   3.60
   3.73, 21.429, 33.225,   3.70
   3.83, 21.428, 33.228,   3.80
   3.93, 21.428, 33.229,   3.90
   4.03, 21.428, 33.234,   4.00
   4.13, 21.425, 33.239,   4.10
   4.23, 21.423, 33.244,   4.20
   4.33, 21.414, 33.256,   4.30
   4.44, 21.410, 33.265,   4.40
   4.54, 21.403, 33.288,   4.50
   4.64, 21.399, 33.300,   4.60
   4.74, 21.397, 33.303,   4.70
   4.84, 21.395, 33.304,   4.80
   4.94, 21.394, 33.304,   4.90
   5.04, 21.386, 33.309,   5.00
   5.14, 21.383, 33.308,   5.10
   5.24, 21.375, 33.310,   5.20
   5.34, 21.371, 33.309,   5.30
   5.44, 21.367, 33.310,   5.40
   5.54, 21.363, 33.310,   5.50
   5.65, 21.362, 33.312,   5.60
   5.75, 21.362, 33.312,   5.70
   5.85, 21.361, 33.314,   5.80
   5.95, 21.361, 33.317,   5.90
   6.05, 21.361, 33.319,   6.00
   6.15, 21.360, 33.320,   6.10
   6.25, 21.361, 33.322,   6.20
   6.35, 21.361, 33.324,   6.30
   6.45, 21.360, 33.326,   6.40
   6.55, 21.360, 33.324,   6.50
   6.65, 21.359, 33.326,   6.60
   6.75, 21.359, 33.326,   6.70
   6.86, 21.359, 33.326,   6.80
   6.96, 21.359, 33.326,   6.90
   7.06, 21.357, 33.328,   7.00
   7.16, 21.354, 33.331,   7.10
   7.26, 21.353, 33.333,   7.20
   7.36, 21.359, 33.331,   7.30
   7.46, 21.356, 33.333,   7.40
   7.56, 21.367, 33.329,   7.50
   7.66, 21.366, 33.328,   7.60
   7.76, 21.367, 33.332,   7.70
   7.86, 21.376, 33.329,   7.80
   7.96, 21.380, 33.329,   7.90
   8.06, 21.383, 33.329,   8.00
   8.17, 21.383, 33.331,   8.10
   8.27, 21.383, 33.331,   8.20
   8.37, 21.385, 33.332,   8.30
   8.47, 21.386, 33.331,   8.40
   8.57, 21.388, 33.337,   8.50
   8.67, 21.394, 33.346,   8.60
   8.77, 21.402, 33.360,   8.70
   8.87, 21.404, 33.367,   8.80
   8.97, 21.399, 33.370,   8.90
   9.07, 21.393, 33.372,   9.00
   9.17, 21.388, 33.374,   9.10
   9.27, 21.388, 33.376,   9.20
   9.38, 21.391, 33.376,   9.30
   9.48, 21.385, 33.375,   9.40
   9.58, 21.386, 33.373,   9.50
   9.68, 21.388, 33.375,   9.60
   9.78, 21.386, 33.378,   9.70
   9.88, 21.388, 33.375,   9.80
   9.98, 21.388, 33.375,   9.90
  10.08, 21.388, 33.378,  10.00
  10.18, 21.386, 33.380,  10.10
  10.28, 21.383, 33.380,  10.20
  10.38, 21.382, 33.380,  10.30
  10.48, 21.378, 33.381,  10.40
  10.59, 21.379, 33.382,  10.50
  10.69, 21.371, 33.382,  10.60
  10.79, 21.371, 33.387,  10.70
  10.89, 21.371, 33.393,  10.80
  10.99, 21.367, 33.396,  10.90
  11.09, 21.365, 33.397,  11.00
  11.19, 21.366, 33.398,  11.10
  11.29, 21.366, 33.399,  11.20
  11.39, 21.366, 33.400,  11.30
  11.49, 21.368, 33.397,  11.40
  11.59, 21.364, 33.400,  11.50
  11.69, 21.356, 33.402,  11.60
  11.80, 21.354, 33.402,  11.70
  11.90, 21.349, 33.399,  11.80
  12.00, 21.340, 33.402,  11.90
  12.10, 21.332, 33.402,  12.00
  12.20, 21.327, 33.402,  12.10
  12.30, 21.326, 33.405,  12.20
  12.40, 21.326, 33.410,  12.30
  12.50, 21.326, 33.411,  12.40
  12.60, 21.326, 33.413,  12.50
  12.70, 21.320, 33.418,  12.60
  12.80, 21.300, 33.427,  12.70
  12.90, 21.271, 33.432,  12.80
  13.00, 21.255, 33.435,  12.90
  13.11, 21.233, 33.440,  13.00
  13.21, 21.219, 33.443,  13.10
  13.31, 21.206, 33.447,  13.20
  13.41, 21.198, 33.448,  13.30
  13.51, 21.192, 33.451,  13.40
  13.61, 21.188, 33.454,  13.50
  13.71, 21.186, 33.454,  13.60
  13.81, 21.185, 33.456,  13.70
  13.91, 21.185, 33.456,  13.80
  14.01, 21.182, 33.458,  13.90
  14.11, 21.175, 33.462,  14.00
  14.21, 21.150, 33.471,  14.10
  14.32, 21.113, 33.484,  14.20
  14.42, 21.088, 33.491,  14.30
  14.52, 21.074, 33.494,  14.40
  14.62, 21.023, 33.503,  14.50
  14.72, 20.964, 33.526,  14.60
  14.82, 20.930, 33.516,  14.70
  14.92, 20.905, 33.509,  14.80
  15.02, 20.894, 33.506,  14.90
  15.12, 20.884, 33.503,  15.00
  15.22, 20.873, 33.504,  15.10
  15.32, 20.865, 33.504,  15.20
  15.42, 20.862, 33.504,  15.30
  15.53, 20.855, 33.505,  15.40
  15.63, 20.848, 33.505,  15.50
  15.73, 20.845, 33.504,  15.60
  15.83, 20.841, 33.505,  15.70
  15.93, 20.837, 33.505,  15.80
  16.03, 20.834, 33.503,  15.90
  16.13, 20.831, 33.501,  16.00
  16.23, 20.817, 33.501,  16.10
  16.33, 20.800, 33.502,  16.20
  16.43, 20.786, 33.502,  16.30
  16.53, 20.779, 33.502,  16.40
  16.63, 20.774, 33.502,  16.50
  16.73, 20.768, 33.503,  16.60
  16.84, 20.765, 33.503,  16.70
  16.94, 20.764, 33.502,  16.80
  17.04, 20.762, 33.503,  16.90
  17.14, 20.758, 33.502,  17.00
  17.24, 20.755, 33.504,  17.10
  17.34, 20.739, 33.507,  17.20
  17.44, 20.721, 33.505,  17.30
  17.54, 20.713, 33.507,  17.40
  17.64, 20.709, 33.505,  17.50
  17.74, 20.702, 33.503,  17.60
  17.84, 20.697, 33.502,  17.70
  17.94, 20.693, 33.502,  17.80
  18.05, 20.692, 33.503,  17.90
  18.15, 20.691, 33.501,  18.00
  18.25, 20.690, 33.501,  18.10
  18.35, 20.688, 33.501,  18.20
  18.45, 20.686, 33.503,  18.30
  18.55, 20.681, 33.505,  18.40
  18.65, 20.676, 33.507,  18.50
  18.75, 20.679, 33.512,  18.60
  18.85, 20.671, 33.511,  18.70
  18.95, 20.642, 33.509,  18.80
  19.05, 20.618, 33.505,  18.90
  19.15, 20.592, 33.502,  19.00
  19.26, 20.571, 33.502,  19.10
  19.36, 20.535, 33.505,  19.20
  19.46, 20.490, 33.506,  19.30
  19.56, 20.466, 33.505,  19.40
  19.66, 20.429, 33.506,  19.50
  19.76, 20.406, 33.507,  19.60
  19.86, 20.386, 33.508,  19.70
  19.96, 20.372, 33.510,  19.80
  20.06, 20.358, 33.508,  19.90
  20.16, 20.343, 33.507,  20.00
  20.26, 20.327, 33.505,  20.10
  20.36, 20.313, 33.503,  20.20
  20.47, 20.303, 33.502,  20.30
  20.57, 20.296, 33.501,  20.40
  20.67, 20.293, 33.500,  20.50
  20.77, 20.293, 33.499,  20.60
  20.87, 20.292, 33.499,  20.70
  20.97, 20.290, 33.498,  20.80
  21.07, 20.288, 33.499,  20.90
  21.17, 20.288, 33.498,  21.00
  21.27, 20.285, 33.498,  21.10
  21.37, 20.280, 33.498,  21.20
  21.47, 20.279, 33.498,  21.30
  21.57, 20.279, 33.497,  21.40
  21.68, 20.276, 33.497,  21.50
  21.78, 20.264, 33.499,  21.60
  21.88, 20.265, 33.495,  21.70
  21.98, 20.262, 33.497,  21.80
  22.08, 20.248, 33.497,  21.90
  22.18, 20.240, 33.498,  22.00
  22.28, 20.238, 33.499,  22.10
  22.38, 20.234, 33.499,  22.20
  22.48, 20.229, 33.502,  22.30
  22.58, 20.224, 33.501,  22.40
  22.68, 20.214, 33.501,  22.50
  22.78, 20.202, 33.504,  22.60
  22.88, 20.181, 33.502,  22.70
  22.99, 20.148, 33.503,  22.80
  23.09, 20.124, 33.501,  22.90
  23.19, 20.102, 33.500,  23.00
  23.29, 20.087, 33.500,  23.10
  23.39, 20.070, 33.501,  23.20
  23.49, 20.053, 33.499,  23.30
  23.59, 20.032, 33.496,  23.40
  23.69, 19.998, 33.494,  23.50
  23.79, 19.976, 33.491,  23.60
  23.89, 19.967, 33.491,  23.70
  23.99, 19.961, 33.490,  23.80
  24.09, 19.953, 33.490,  23.90
  24.20, 19.942, 33.493,  24.00
  24.30, 19.936, 33.494,  24.10
  24.40, 19.933, 33.496,  24.20
  24.50, 19.923, 33.489,  24.30
  24.60, 19.911, 33.491,  24.40
  24.70, 19.903, 33.490,  24.50
  24.80, 19.891, 33.491,  24.60
  24.90, 19.877, 33.491,  24.70
  25.00, 19.865, 33.493,  24.80
  25.10, 19.852, 33.494,  24.90
  25.20, 19.840, 33.497,  25.00
  25.30, 19.838, 33.496,  25.10
  25.41, 19.826, 33.499,  25.20
  25.51, 19.817, 33.501,  25.30
  25.61, 19.797, 33.507,  25.40
  25.71, 19.759, 33.507,  25.50
  25.81, 19.728, 33.503,  25.60
  25.91, 19.714, 33.502,  25.70
  26.01, 19.707, 33.503,  25.80
  26.11, 19.702, 33.502,  25.90
  26.21, 19.686, 33.504,  26.00
  26.31, 19.659, 33.507,  26.10
  26.41, 19.634, 33.508,  26.20
  26.51, 19.617, 33.506,  26.30
  26.62, 19.610, 33.503,  26.40
  26.72, 19.605, 33.503,  26.50
  26.82, 19.596, 33.504,  26.60
  26.92, 19.593, 33.505,  26.70
  27.02, 19.591, 33.506,  26.80
  27.12, 19.598, 33.510,  26.90
  27.22, 19.605, 33.514,  27.00
  27.32, 19.607, 33.518,  27.10
  27.42, 19.610, 33.520,  27.20
  27.52, 19.611, 33.521,  27.30
  27.62, 19.610, 33.521,  27.40
  27.72, 19.604, 33.522,  27.50
  27.83, 19.599, 33.526,  27.60
  27.93, 19.591, 33.527,  27.70
  28.03, 19.580, 33.529,  27.80
  28.13, 19.567, 33.530,  27.90
  28.23, 19.558, 33.534,  28.00
  28.33, 19.550, 33.535,  28.10
  28.43, 19.529, 33.536,  28.20
  28.53, 19.492, 33.535,  28.30
  28.63, 19.470, 33.538,  28.40
  28.73, 19.459, 33.539,  28.50
  28.83, 19.452, 33.544,  28.60
  28.93, 19.450, 33.545,  28.70
  29.04, 19.434, 33.546,  28.80
  29.14, 19.424, 33.548,  28.90
  29.24, 19.423, 33.546,  29.00
  29.34, 19.414, 33.548,  29.10
  29.44, 19.400, 33.550,  29.20
  29.54, 19.390, 33.549,  29.30
  29.64, 19.383, 33.549,  29.40
  29.74, 19.380, 33.550,  29.50
  29.84, 19.386, 33.555,  29.60
  29.94, 19.374, 33.557,  29.70
  30.04, 19.354, 33.555,  29.80
  30.14, 19.331, 33.557,  29.90
  30.24, 19.321, 33.562,  30.00
  30.35, 19.307, 33.567,  30.10
  30.45, 19.284, 33.567,  30.20
  30.55, 19.259, 33.573,  30.30
  30.65, 19.248, 33.565,  30.40
  30.75, 19.242, 33.564,  30.50
