CTD,20251127AORIOS
#Reference: 20July2012Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1142_0
CASTNO = 1
DATE = 20120720
TIME = 0242
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.255, 29.244,   0.00
   0.10, 17.258, 29.252,   0.10
   0.20, 17.256, 29.286,   0.20
   0.30, 17.251, 29.304,   0.30
   0.40, 17.246, 29.345,   0.40
   0.50, 17.239, 29.513,   0.50
   0.60, 17.239, 29.689,   0.60
   0.71, 17.248, 29.862,   0.70
   0.81, 17.258, 30.001,   0.80
   0.91, 17.267, 30.104,   0.90
   1.01, 17.289, 30.183,   1.00
   1.11, 17.301, 30.250,   1.10
   1.21, 17.301, 30.302,   1.20
   1.31, 17.297, 30.348,   1.30
   1.41, 17.292, 30.382,   1.40
   1.51, 17.290, 30.402,   1.50
   1.61, 17.290, 30.415,   1.60
   1.71, 17.290, 30.428,   1.70
   1.81, 17.282, 30.451,   1.80
   1.92, 17.161, 30.650,   1.90
   2.02, 16.980, 31.628,   2.00
   2.12, 16.947, 32.010,   2.10
   2.22, 16.941, 32.165,   2.20
   2.32, 16.952, 32.322,   2.30
   2.42, 16.937, 32.447,   2.40
   2.52, 16.889, 32.593,   2.50
   2.62, 16.835, 32.680,   2.60
   2.72, 16.787, 32.744,   2.70
   2.82, 16.736, 32.806,   2.80
   2.92, 16.705, 32.845,   2.90
   3.02, 16.689, 32.864,   3.00
   3.13, 16.677, 32.879,   3.10
   3.23, 16.641, 32.945,   3.20
   3.33, 16.612, 33.041,   3.30
   3.43, 16.611, 33.097,   3.40
   3.53, 16.617, 33.137,   3.50
   3.63, 16.620, 33.164,   3.60
   3.73, 16.615, 33.175,   3.70
   3.83, 16.603, 33.196,   3.80
   3.93, 16.591, 33.212,   3.90
   4.03, 16.584, 33.218,   4.00
   4.13, 16.573, 33.226,   4.10
   4.23, 16.573, 33.226,   4.20
   4.33, 16.569, 33.230,   4.30
   4.44, 16.568, 33.234,   4.40
   4.54, 16.567, 33.235,   4.50
   4.64, 16.566, 33.237,   4.60
   4.74, 16.568, 33.239,   4.70
   4.84, 16.574, 33.244,   4.80
   4.94, 16.578, 33.249,   4.90
   5.04, 16.577, 33.260,   5.00
   5.14, 16.575, 33.263,   5.10
   5.24, 16.563, 33.272,   5.20
   5.34, 16.536, 33.280,   5.30
   5.44, 16.515, 33.283,   5.40
   5.54, 16.494, 33.288,   5.50
   5.65, 16.466, 33.300,   5.60
   5.75, 16.461, 33.300,   5.70
   5.85, 16.455, 33.304,   5.80
   5.95, 16.445, 33.310,   5.90
   6.05, 16.437, 33.314,   6.00
   6.15, 16.430, 33.321,   6.10
   6.25, 16.421, 33.328,   6.20
   6.35, 16.413, 33.335,   6.30
   6.45, 16.404, 33.340,   6.40
   6.55, 16.398, 33.345,   6.50
   6.65, 16.397, 33.346,   6.60
   6.75, 16.389, 33.352,   6.70
   6.86, 16.378, 33.352,   6.80
   6.96, 16.372, 33.353,   6.90
   7.06, 16.365, 33.357,   7.00
   7.16, 16.356, 33.365,   7.10
   7.26, 16.344, 33.375,   7.20
   7.36, 16.341, 33.377,   7.30
   7.46, 16.336, 33.376,   7.40
   7.56, 16.330, 33.376,   7.50
   7.66, 16.302, 33.388,   7.60
   7.76, 16.300, 33.381,   7.70
   7.86, 16.298, 33.383,   7.80
   7.96, 16.291, 33.383,   7.90
   8.06, 16.282, 33.389,   8.00
   8.17, 16.265, 33.390,   8.10
   8.27, 16.246, 33.020,   8.20
END_DATA
