CTD,20251127AORIOS
#Reference: 18November2013Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0904_0
CASTNO = 1
DATE = 20131118
TIME = 0004
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.282, 31.753,   0.00
   0.10, 15.257, 31.739,   0.10
   0.20, 15.349, 32.094,   0.20
   0.30, 15.392, 32.315,   0.30
   0.40, 15.470, 32.500,   0.40
   0.50, 15.524, 32.676,   0.50
   0.60, 15.585, 32.824,   0.60
   0.71, 15.638, 32.900,   0.70
   0.81, 15.651, 32.942,   0.80
   0.91, 15.727, 33.081,   0.90
   1.01, 15.780, 33.205,   1.00
   1.11, 15.792, 33.253,   1.10
   1.21, 15.799, 33.272,   1.20
   1.31, 15.803, 33.284,   1.30
   1.41, 15.809, 33.296,   1.40
   1.51, 15.811, 33.302,   1.50
   1.61, 15.812, 33.308,   1.60
   1.71, 15.825, 33.332,   1.70
   1.81, 15.840, 33.368,   1.80
   1.92, 15.857, 33.400,   1.90
   2.02, 15.856, 33.411,   2.00
   2.12, 15.845, 33.426,   2.10
   2.22, 15.830, 33.459,   2.20
   2.32, 15.821, 33.479,   2.30
   2.42, 15.817, 33.483,   2.40
   2.52, 15.816, 33.488,   2.50
   2.62, 15.811, 33.492,   2.60
   2.72, 15.806, 33.491,   2.70
   2.82, 15.802, 33.495,   2.80
   2.92, 15.792, 33.501,   2.90
   3.02, 15.784, 33.501,   3.00
   3.13, 15.779, 33.503,   3.10
   3.23, 15.771, 33.506,   3.20
   3.33, 15.761, 33.509,   3.30
   3.43, 15.753, 33.510,   3.40
   3.53, 15.740, 33.513,   3.50
   3.63, 15.729, 33.516,   3.60
   3.73, 15.727, 33.515,   3.70
   3.83, 15.721, 33.518,   3.80
   3.93, 15.716, 33.517,   3.90
   4.03, 15.712, 33.519,   4.00
   4.13, 15.707, 33.520,   4.10
   4.23, 15.701, 33.521,   4.20
   4.33, 15.696, 33.526,   4.30
   4.44, 15.695, 33.527,   4.40
   4.54, 15.691, 33.528,   4.50
   4.64, 15.677, 33.529,   4.60
   4.74, 15.659, 33.529,   4.70
   4.84, 15.649, 33.529,   4.80
   4.94, 15.622, 33.531,   4.90
   5.04, 15.606, 33.532,   5.00
   5.14, 15.600, 33.530,   5.10
   5.24, 15.577, 33.534,   5.20
   5.34, 15.565, 33.533,   5.30
   5.44, 15.562, 33.533,   5.40
   5.54, 15.549, 33.536,   5.50
   5.65, 15.537, 33.537,   5.60
   5.75, 15.527, 33.538,   5.70
   5.85, 15.524, 33.539,   5.80
   5.95, 15.518, 33.539,   5.90
   6.05, 15.509, 33.540,   6.00
   6.15, 15.507, 33.540,   6.10
   6.25, 15.504, 33.538,   6.20
   6.35, 15.495, 33.541,   6.30
   6.45, 15.474, 33.545,   6.40
   6.55, 15.465, 33.544,   6.50
   6.65, 15.456, 33.546,   6.60
   6.75, 15.446, 33.545,   6.70
   6.86, 15.443, 33.546,   6.80
   6.96, 15.441, 33.545,   6.90
   7.06, 15.439, 33.545,   7.00
   7.16, 15.432, 33.547,   7.10
   7.26, 15.424, 33.547,   7.20
   7.36, 15.418, 33.546,   7.30
   7.46, 15.410, 33.546,   7.40
   7.56, 15.402, 33.544,   7.50
   7.66, 15.395, 33.543,   7.60
   7.76, 15.391, 33.542,   7.70
   7.86, 15.389, 33.541,   7.80
   7.96, 15.385, 33.540,   7.90
   8.06, 15.385, 33.540,   8.00
   8.17, 15.381, 33.541,   8.10
   8.27, 15.374, 33.538,   8.20
   8.37, 15.368, 33.541,   8.30
   8.47, 15.364, 33.539,   8.40
   8.57, 15.359, 33.539,   8.50
   8.67, 15.353, 33.538,   8.60
   8.77, 15.347, 33.538,   8.70
   8.87, 15.344, 33.537,   8.80
   8.97, 15.342, 33.536,   8.90
   9.07, 15.338, 33.536,   9.00
   9.17, 15.333, 33.538,   9.10
   9.27, 15.329, 33.537,   9.20
   9.38, 15.324, 33.537,   9.30
   9.48, 15.322, 33.538,   9.40
   9.58, 15.321, 33.538,   9.50
   9.68, 15.320, 33.537,   9.60
   9.78, 15.316, 33.537,   9.70
   9.88, 15.313, 33.537,   9.80
   9.98, 15.310, 33.537,   9.90
  10.08, 15.305, 33.538,  10.00
  10.18, 15.299, 33.539,  10.10
  10.28, 15.294, 33.537,  10.20
  10.38, 15.284, 33.537,  10.30
  10.48, 15.275, 33.533,  10.40
  10.59, 15.267, 33.532,  10.50
  10.69, 15.263, 33.532,  10.60
  10.79, 15.262, 33.531,  10.70
  10.89, 15.261, 33.532,  10.80
  10.99, 15.256, 33.530,  10.90
  11.09, 15.252, 33.530,  11.00
  11.19, 15.249, 33.530,  11.10
  11.29, 15.247, 33.530,  11.20
  11.39, 15.247, 33.528,  11.30
  11.49, 15.245, 33.530,  11.40
  11.59, 15.244, 33.530,  11.50
  11.69, 15.245, 33.529,  11.60
  11.80, 15.245, 33.530,  11.70
  11.90, 15.243, 33.530,  11.80
  12.00, 15.242, 33.529,  11.90
  12.10, 15.241, 33.530,  12.00
  12.20, 15.239, 33.530,  12.10
  12.30, 15.236, 33.530,  12.20
  12.40, 15.233, 33.530,  12.30
  12.50, 15.231, 33.529,  12.40
  12.60, 15.227, 33.528,  12.50
  12.70, 15.224, 33.528,  12.60
  12.80, 15.222, 33.527,  12.70
  12.90, 15.221, 33.528,  12.80
  13.00, 15.220, 33.528,  12.90
  13.11, 15.219, 33.528,  13.00
  13.21, 15.219, 33.528,  13.10
  13.31, 15.218, 33.528,  13.20
  13.41, 15.216, 33.528,  13.30
  13.51, 15.213, 33.529,  13.40
  13.61, 15.210, 33.528,  13.50
  13.71, 15.207, 33.531,  13.60
  13.81, 15.204, 33.530,  13.70
  13.91, 15.204, 33.530,  13.80
  14.01, 15.203, 33.531,  13.90
  14.11, 15.202, 33.529,  14.00
  14.21, 15.201, 33.530,  14.10
  14.32, 15.201, 33.530,  14.20
  14.42, 15.201, 33.530,  14.30
  14.52, 15.201, 33.530,  14.40
  14.62, 15.201, 33.529,  14.50
  14.72, 15.201, 33.529,  14.60
  14.82, 15.201, 33.530,  14.70
  14.92, 15.201, 33.529,  14.80
  15.02, 15.201, 33.527,  14.90
  15.12, 15.199, 33.530,  15.00
  15.22, 15.201, 33.531,  15.10
  15.32, 15.201, 33.534,  15.20
  15.42, 15.202, 33.533,  15.30
  15.53, 15.201, 33.534,  15.40
  15.63, 15.201, 33.535,  15.50
  15.73, 15.201, 33.536,  15.60
  15.83, 15.201, 33.533,  15.70
  15.93, 15.201, 33.535,  15.80
  16.03, 15.201, 33.533,  15.90
  16.13, 15.201, 33.534,  16.00
  16.23, 15.200, 33.533,  16.10
  16.33, 15.199, 33.531,  16.20
  16.43, 15.199, 33.533,  16.30
  16.53, 15.199, 33.533,  16.40
  16.63, 15.200, 33.533,  16.50
  16.74, 15.206, 33.535,  16.60
  16.84, 15.210, 33.539,  16.70
  16.94, 15.211, 33.539,  16.80
  17.04, 15.211, 33.540,  16.90
  17.14, 15.211, 33.540,  17.00
  17.24, 15.213, 33.539,  17.10
  17.34, 15.213, 33.540,  17.20
  17.44, 15.215, 33.541,  17.30
  17.54, 15.215, 33.542,  17.40
  17.64, 15.224, 33.534,  17.50
  17.74, 15.237, 33.538,  17.60
END_DATA
