CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160525_1512_0
CASTNO = 1
DATE = 20160525
TIME = 0612
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.392, 17.540,   0.00
   0.10, 15.361, 19.249,   0.10
   0.20, 15.478, 27.013,   0.20
   0.30, 15.476, 28.120,   0.30
   0.40, 15.336, 29.904,   0.40
   0.50, 15.115, 30.922,   0.50
   0.60, 14.891, 31.774,   0.60
   0.71, 14.743, 32.137,   0.70
   0.81, 14.562, 32.314,   0.80
   0.91, 14.348, 32.508,   0.90
   1.01, 14.130, 32.656,   1.00
   1.11, 13.912, 32.829,   1.10
   1.21, 13.726, 33.009,   1.20
   1.31, 13.592, 33.202,   1.30
   1.41, 13.486, 33.123,   1.40
   1.51, 13.333, 33.364,   1.50
   1.61, 13.246, 33.505,   1.60
   1.71, 13.200, 33.525,   1.70
   1.81, 13.164, 33.589,   1.80
   1.92, 13.146, 33.571,   1.90
   2.02, 13.124, 33.595,   2.00
   2.12, 13.114, 33.655,   2.10
   2.22, 13.121, 33.649,   2.20
   2.32, 13.127, 33.613,   2.30
   2.42, 13.115, 33.558,   2.40
   2.52, 13.077, 33.412,   2.50
   2.62, 12.974, 33.405,   2.60
   2.72, 12.868, 33.443,   2.70
   2.82, 12.788, 33.474,   2.80
   2.92, 12.727, 33.529,   2.90
   3.02, 12.695, 33.562,   3.00
   3.13, 12.672, 33.508,   3.10
   3.23, 12.629, 33.509,   3.20
   3.33, 12.586, 33.532,   3.30
   3.43, 12.557, 33.558,   3.40
   3.53, 12.538, 33.571,   3.50
   3.63, 12.522, 33.550,   3.60
   3.73, 12.498, 33.560,   3.70
   3.83, 12.481, 33.584,   3.80
   3.93, 12.470, 33.552,   3.90
   4.03, 12.441, 33.548,   4.00
   4.13, 12.411, 33.568,   4.10
   4.23, 12.393, 33.584,   4.20
   4.33, 12.383, 33.591,   4.30
   4.44, 12.376, 33.590,   4.40
   4.54, 12.369, 33.591,   4.50
   4.64, 12.364, 33.592,   4.60
   4.74, 12.359, 33.592,   4.70
   4.84, 12.353, 33.595,   4.80
   4.94, 12.347, 33.595,   4.90
   5.04, 12.342, 33.599,   5.00
   5.14, 12.338, 33.599,   5.10
   5.24, 12.335, 33.599,   5.20
   5.34, 12.331, 33.599,   5.30
   5.44, 12.326, 33.600,   5.40
   5.54, 12.322, 33.600,   5.50
   5.65, 12.319, 33.602,   5.60
   5.75, 12.316, 33.604,   5.70
   5.85, 12.311, 33.604,   5.80
   5.95, 12.303, 33.603,   5.90
   6.05, 12.290, 33.617,   6.00
   6.15, 12.282, 33.626,   6.10
   6.25, 12.280, 33.631,   6.20
   6.35, 12.280, 33.634,   6.30
   6.45, 12.283, 33.640,   6.40
   6.55, 12.285, 33.643,   6.50
   6.65, 12.288, 33.648,   6.60
   6.75, 12.291, 33.651,   6.70
   6.86, 12.293, 33.643,   6.80
   6.96, 12.295, 33.638,   6.90
   7.06, 12.297, 33.637,   7.00
   7.16, 12.299, 33.638,   7.10
   7.26, 12.300, 33.637,   7.20
   7.36, 12.299, 33.643,   7.30
   7.46, 12.302, 33.638,   7.40
   7.56, 12.306, 33.634,   7.50
   7.66, 12.309, 33.638,   7.60
   7.76, 12.315, 33.628,   7.70
END_DATA
