CTD,20251127AORIOS
#Reference: 28May2014Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140528_1506_0
CASTNO = 1
DATE = 20140528
TIME = 0606
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.639, 21.545,   0.00
   0.10, 16.512, 24.034,   0.10
   0.20, 16.119, 25.194,   0.20
   0.30, 15.570, 26.723,   0.30
   0.40, 15.115, 28.203,   0.40
   0.50, 14.951, 29.036,   0.50
   0.60, 14.793, 29.455,   0.60
   0.71, 14.516, 29.654,   0.70
   0.81, 14.092, 30.045,   0.80
   0.91, 13.697, 30.522,   0.90
   1.01, 13.388, 30.718,   1.00
   1.11, 13.018, 31.160,   1.10
   1.21, 12.689, 31.431,   1.20
   1.31, 12.358, 31.702,   1.30
   1.41, 12.031, 31.948,   1.40
   1.51, 11.730, 32.261,   1.50
   1.61, 11.495, 32.482,   1.60
   1.71, 11.348, 32.611,   1.70
   1.81, 11.231, 32.700,   1.80
   1.92, 11.152, 32.759,   1.90
   2.02, 11.098, 32.795,   2.00
   2.12, 11.043, 32.793,   2.10
   2.22, 10.968, 32.809,   2.20
   2.32, 10.863, 32.872,   2.30
   2.42, 10.775, 32.921,   2.40
   2.52, 10.687, 32.899,   2.50
   2.62, 10.564, 32.935,   2.60
   2.72, 10.441, 33.006,   2.70
   2.82, 10.344, 33.049,   2.80
   2.92, 10.262, 33.110,   2.90
   3.02, 10.209, 33.156,   3.00
   3.13, 10.180, 33.181,   3.10
   3.23, 10.161, 33.182,   3.20
   3.33, 10.140, 33.183,   3.30
   3.43, 10.120, 33.197,   3.40
   3.53, 10.101, 33.206,   3.50
   3.63, 10.084, 33.218,   3.60
   3.73, 10.071, 33.224,   3.70
   3.83, 10.059, 33.223,   3.80
   3.93, 10.044, 33.230,   3.90
   4.03, 10.030, 33.236,   4.00
   4.13, 10.017, 33.237,   4.10
   4.23, 10.003, 33.239,   4.20
   4.33,  9.988, 33.244,   4.30
   4.44,  9.971, 33.250,   4.40
   4.54,  9.954, 33.258,   4.50
   4.64,  9.938, 33.265,   4.60
   4.74,  9.927, 33.267,   4.70
   4.84,  9.915, 33.265,   4.80
   4.94,  9.902, 33.264,   4.90
   5.04,  9.887, 33.273,   5.00
   5.14,  9.874, 33.278,   5.10
   5.24,  9.865, 33.281,   5.20
   5.34,  9.855, 33.285,   5.30
   5.44,  9.845, 33.275,   5.40
   5.54,  9.830, 33.272,   5.50
   5.65,  9.812, 33.283,   5.60
   5.75,  9.796, 33.281,   5.70
   5.85,  9.780, 33.284,   5.80
   5.95,  9.766, 33.299,   5.90
   6.05,  9.758, 33.301,   6.00
   6.15,  9.751, 33.302,   6.10
   6.25,  9.743, 33.306,   6.20
   6.35,  9.736, 33.307,   6.30
   6.45,  9.731, 33.305,   6.40
   6.55,  9.725, 33.309,   6.50
   6.65,  9.720, 33.312,   6.60
   6.75,  9.718, 33.315,   6.70
   6.86,  9.716, 33.316,   6.80
   6.96,  9.716, 33.316,   6.90
   7.06,  9.716, 33.315,   7.00
   7.16,  9.716, 33.311,   7.10
   7.26,  9.712, 33.311,   7.20
   7.36,  9.708, 33.340,   7.30
   7.46,  9.711, 33.347,   7.40
   7.56,  9.714, 33.342,   7.50
   7.66,  9.715, 33.340,   7.60
   7.76,  9.713, 33.340,   7.70
   7.86,  9.710, 33.339,   7.80
   7.96,  9.707, 33.341,   7.90
   8.06,  9.706, 33.344,   8.00
   8.17,  9.704, 33.345,   8.10
   8.27,  9.703, 33.347,   8.20
   8.37,  9.702, 33.347,   8.30
   8.47,  9.699, 33.345,   8.40
   8.57,  9.694, 33.334,   8.50
   8.67,  9.685, 33.335,   8.60
   8.77,  9.676, 33.340,   8.70
   8.87,  9.669, 33.353,   8.80
   8.97,  9.666, 33.360,   8.90
   9.07,  9.665, 33.357,   9.00
   9.17,  9.663, 33.353,   9.10
   9.27,  9.659, 33.351,   9.20
   9.38,  9.653, 33.350,   9.30
   9.48,  9.647, 33.348,   9.40
