CTD,20251127AORIOS
#Reference: 18November2013Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0920_0
CASTNO = 1
DATE = 20131118
TIME = 0020
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.437, 30.992,   0.00
   0.10, 14.354, 30.664,   0.10
   0.20, 14.410, 31.590,   0.20
   0.30, 14.330, 31.947,   0.30
   0.40, 14.305, 32.124,   0.40
   0.50, 14.483, 32.318,   0.50
   0.60, 14.642, 32.470,   0.60
   0.71, 14.747, 32.576,   0.70
   0.81, 14.811, 32.578,   0.80
   0.91, 14.927, 32.633,   0.90
   1.01, 15.029, 32.685,   1.00
   1.11, 15.076, 32.727,   1.10
   1.21, 15.123, 32.772,   1.20
   1.31, 15.224, 32.848,   1.30
   1.41, 15.271, 32.885,   1.40
   1.51, 15.375, 32.898,   1.50
   1.61, 15.441, 32.974,   1.60
   1.71, 15.478, 33.078,   1.70
   1.81, 15.488, 33.119,   1.80
   1.92, 15.504, 33.163,   1.90
   2.02, 15.580, 33.213,   2.00
   2.12, 15.671, 33.275,   2.10
   2.22, 15.701, 33.317,   2.20
   2.32, 15.717, 33.342,   2.30
   2.42, 15.732, 33.371,   2.40
   2.52, 15.764, 33.394,   2.50
   2.62, 15.769, 33.403,   2.60
   2.72, 15.780, 33.411,   2.70
   2.82, 15.803, 33.442,   2.80
   2.92, 15.833, 33.467,   2.90
   3.02, 15.847, 33.481,   3.00
   3.13, 15.850, 33.488,   3.10
   3.23, 15.848, 33.498,   3.20
   3.33, 15.848, 33.504,   3.30
   3.43, 15.847, 33.506,   3.40
   3.53, 15.842, 33.512,   3.50
   3.63, 15.833, 33.517,   3.60
   3.73, 15.831, 33.518,   3.70
   3.83, 15.831, 33.522,   3.80
   3.93, 15.826, 33.528,   3.90
   4.03, 15.820, 33.531,   4.00
   4.13, 15.816, 33.533,   4.10
   4.23, 15.806, 33.534,   4.20
   4.33, 15.790, 33.533,   4.30
   4.44, 15.781, 33.530,   4.40
   4.54, 15.771, 33.532,   4.50
   4.64, 15.752, 33.527,   4.60
   4.74, 15.744, 33.525,   4.70
   4.84, 15.738, 33.528,   4.80
   4.94, 15.724, 33.525,   4.90
   5.04, 15.704, 33.523,   5.00
   5.14, 15.694, 33.523,   5.10
   5.24, 15.687, 33.522,   5.20
   5.34, 15.675, 33.521,   5.30
   5.44, 15.669, 33.520,   5.40
   5.54, 15.664, 33.519,   5.50
   5.65, 15.660, 33.520,   5.60
   5.75, 15.656, 33.519,   5.70
   5.85, 15.654, 33.519,   5.80
   5.95, 15.654, 33.520,   5.90
   6.05, 15.653, 33.521,   6.00
   6.15, 15.652, 33.523,   6.10
   6.25, 15.651, 33.523,   6.20
   6.35, 15.651, 33.526,   6.30
   6.45, 15.650, 33.527,   6.40
   6.55, 15.648, 33.531,   6.50
   6.65, 15.647, 33.532,   6.60
   6.75, 15.645, 33.533,   6.70
   6.86, 15.640, 33.538,   6.80
   6.96, 15.632, 33.539,   6.90
   7.06, 15.625, 33.542,   7.00
   7.16, 15.614, 33.545,   7.10
   7.26, 15.595, 33.544,   7.20
   7.36, 15.587, 33.544,   7.30
   7.46, 15.570, 33.549,   7.40
   7.56, 15.563, 33.550,   7.50
   7.66, 15.556, 33.549,   7.60
   7.76, 15.547, 33.549,   7.70
   7.86, 15.537, 33.549,   7.80
   7.96, 15.529, 33.550,   7.90
   8.06, 15.525, 33.550,   8.00
   8.17, 15.521, 33.549,   8.10
   8.27, 15.517, 33.551,   8.20
   8.37, 15.514, 33.550,   8.30
   8.47, 15.512, 33.551,   8.40
   8.57, 15.504, 33.551,   8.50
   8.67, 15.500, 33.550,   8.60
   8.77, 15.495, 33.551,   8.70
   8.87, 15.489, 33.552,   8.80
   8.97, 15.481, 33.550,   8.90
   9.07, 15.470, 33.550,   9.00
   9.17, 15.463, 33.548,   9.10
   9.27, 15.453, 33.548,   9.20
   9.38, 15.443, 33.548,   9.30
   9.48, 15.430, 33.547,   9.40
   9.58, 15.412, 33.543,   9.50
   9.68, 15.398, 33.555,   9.60
   9.78, 15.384, 33.539,   9.70
   9.88, 15.368, 33.540,   9.80
   9.98, 15.349, 33.539,   9.90
  10.08, 15.345, 33.543,  10.00
  10.18, 15.347, 33.541,  10.10
  10.28, 15.347, 33.542,  10.20
  10.38, 15.340, 33.543,  10.30
  10.48, 15.322, 33.539,  10.40
  10.59, 15.309, 33.534,  10.50
  10.69, 15.294, 33.534,  10.60
  10.79, 15.274, 33.527,  10.70
  10.89, 15.262, 33.524,  10.80
  10.99, 15.258, 33.525,  10.90
  11.09, 15.248, 33.523,  11.00
  11.19, 15.242, 33.522,  11.10
  11.29, 15.233, 33.523,  11.20
  11.39, 15.227, 33.523,  11.30
  11.49, 15.222, 33.524,  11.40
  11.59, 15.220, 33.523,  11.50
  11.69, 15.216, 33.522,  11.60
  11.80, 15.216, 33.522,  11.70
  11.90, 15.214, 33.523,  11.80
