CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190221_1020_0
CASTNO = 1
DATE = 20190221
TIME = 0120
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.397, 33.108,   0.00
   0.10,  5.401, 33.131,   0.10
   0.20,  5.349, 33.166,   0.20
   0.30,  5.284, 33.160,   0.30
   0.40,  5.264, 33.150,   0.40
   0.50,  5.259, 33.149,   0.50
   0.60,  5.253, 33.175,   0.60
   0.71,  5.245, 33.165,   0.70
   0.81,  5.212, 33.178,   0.80
   0.91,  5.194, 33.178,   0.90
   1.01,  5.187, 33.200,   1.00
   1.11,  5.189, 33.206,   1.10
   1.21,  5.195, 33.201,   1.20
   1.31,  5.196, 33.203,   1.30
   1.41,  5.199, 33.210,   1.40
   1.51,  5.210, 33.223,   1.50
   1.61,  5.222, 33.216,   1.60
   1.71,  5.231, 33.216,   1.70
   1.81,  5.237, 33.224,   1.80
   1.92,  5.254, 33.235,   1.90
   2.02,  5.266, 33.256,   2.00
   2.12,  5.280, 33.256,   2.10
   2.22,  5.306, 33.288,   2.20
   2.32,  5.330, 33.284,   2.30
   2.42,  5.345, 33.259,   2.40
   2.52,  5.332, 33.239,   2.50
   2.62,  5.293, 33.238,   2.60
   2.72,  5.275, 33.232,   2.70
   2.82,  5.256, 33.250,   2.80
   2.92,  5.249, 33.262,   2.90
   3.02,  5.231, 33.226,   3.00
   3.13,  5.212, 33.228,   3.10
   3.23,  5.174, 33.258,   3.20
   3.33,  5.164, 33.261,   3.30
   3.43,  5.162, 33.265,   3.40
   3.53,  5.164, 33.272,   3.50
   3.63,  5.164, 33.276,   3.60
   3.73,  5.163, 33.276,   3.70
   3.83,  5.178, 33.306,   3.80
   3.93,  5.198, 33.294,   3.90
   4.03,  5.204, 33.310,   4.00
   4.13,  5.212, 33.309,   4.10
   4.23,  5.227, 33.295,   4.20
   4.33,  5.226, 33.296,   4.30
   4.44,  5.226, 33.309,   4.40
   4.54,  5.257, 33.320,   4.50
   4.64,  5.301, 33.344,   4.60
   4.74,  5.320, 33.335,   4.70
   4.84,  5.340, 33.320,   4.80
   4.94,  5.346, 33.316,   4.90
   5.04,  5.347, 33.317,   5.00
   5.14,  5.348, 33.315,   5.10
   5.24,  5.352, 33.318,   5.20
   5.34,  5.354, 33.315,   5.30
   5.44,  5.357, 33.319,   5.40
   5.54,  5.359, 33.317,   5.50
   5.65,  5.364, 33.320,   5.60
   5.75,  5.367, 33.323,   5.70
   5.85,  5.372, 33.321,   5.80
   5.95,  5.373, 33.322,   5.90
   6.05,  5.373, 33.326,   6.00
   6.15,  5.377, 33.322,   6.10
   6.25,  5.376, 33.322,   6.20
   6.35,  5.372, 33.323,   6.30
   6.45,  5.371, 33.324,   6.40
   6.55,  5.376, 33.329,   6.50
   6.65,  5.391, 33.350,   6.60
   6.75,  5.402, 33.343,   6.70
   6.86,  5.401, 33.319,   6.80
   6.96,  5.388, 33.328,   6.90
   7.06,  5.396, 33.355,   7.00
   7.16,  5.478, 33.328,   7.10
   7.26,  5.458, 33.404,   7.20
   7.36,  5.523, 33.399,   7.30
   7.46,  5.549, 33.477,   7.40
END_DATA
