CTD,20251127AORIOS
#Reference: 20July2012Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_0853_0
CASTNO = 1
DATE = 20120719
TIME = 2353
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.192, 29.397,   0.00
   0.10, 17.200, 29.393,   0.10
   0.20, 17.202, 29.395,   0.20
   0.30, 17.200, 29.402,   0.30
   0.40, 17.180, 29.440,   0.40
   0.50, 17.150, 29.593,   0.50
   0.60, 17.127, 29.749,   0.60
   0.71, 17.114, 29.826,   0.70
   0.81, 17.102, 29.876,   0.80
   0.91, 17.068, 29.972,   0.90
   1.01, 17.012, 30.375,   1.00
   1.11, 16.935, 30.924,   1.10
   1.21, 16.835, 31.621,   1.20
   1.31, 16.884, 32.125,   1.30
   1.41, 16.918, 32.406,   1.40
   1.51, 16.805, 32.769,   1.50
   1.61, 16.794, 32.795,   1.60
   1.71, 16.775, 32.825,   1.70
   1.81, 16.748, 32.864,   1.80
   1.92, 16.704, 32.942,   1.90
   2.02, 16.694, 32.979,   2.00
   2.12, 16.692, 32.996,   2.10
   2.22, 16.698, 33.009,   2.20
   2.32, 16.717, 33.060,   2.30
   2.42, 16.722, 33.122,   2.40
   2.52, 16.720, 33.165,   2.50
   2.62, 16.720, 33.178,   2.60
   2.72, 16.726, 33.187,   2.70
   2.82, 16.722, 33.198,   2.80
   2.92, 16.713, 33.203,   2.90
   3.02, 16.707, 33.204,   3.00
   3.13, 16.702, 33.207,   3.10
   3.23, 16.702, 33.208,   3.20
   3.33, 16.697, 33.208,   3.30
   3.43, 16.686, 33.208,   3.40
   3.53, 16.677, 33.218,   3.50
   3.63, 16.692, 33.237,   3.60
   3.73, 16.751, 33.271,   3.70
   3.83, 16.757, 33.291,   3.80
   3.93, 16.728, 33.312,   3.90
   4.03, 16.725, 33.313,   4.00
   4.13, 16.728, 33.335,   4.10
   4.23, 16.733, 33.349,   4.20
   4.33, 16.734, 33.373,   4.30
   4.44, 16.717, 33.392,   4.40
   4.54, 16.690, 33.395,   4.50
   4.64, 16.648, 33.393,   4.60
   4.74, 16.662, 33.404,   4.70
   4.84, 16.671, 33.414,   4.80
   4.94, 16.675, 33.422,   4.90
   5.04, 16.671, 33.431,   5.00
   5.14, 16.674, 33.446,   5.10
   5.24, 16.688, 33.460,   5.20
   5.34, 16.694, 33.470,   5.30
   5.44, 16.698, 33.477,   5.40
   5.54, 16.701, 33.481,   5.50
   5.65, 16.701, 33.483,   5.60
   5.75, 16.701, 33.486,   5.70
   5.85, 16.701, 33.486,   5.80
   5.95, 16.702, 33.490,   5.90
   6.05, 16.693, 33.496,   6.00
   6.15, 16.689, 33.498,   6.10
   6.25, 16.683, 33.501,   6.20
   6.35, 16.670, 33.506,   6.30
   6.45, 16.666, 33.507,   6.40
   6.55, 16.645, 33.513,   6.50
   6.65, 16.605, 33.520,   6.60
   6.75, 16.590, 33.520,   6.70
   6.86, 16.586, 33.518,   6.80
   6.96, 16.584, 33.518,   6.90
   7.06, 16.583, 33.519,   7.00
   7.16, 16.580, 33.518,   7.10
   7.26, 16.572, 33.518,   7.20
   7.36, 16.555, 33.524,   7.30
   7.46, 16.549, 33.526,   7.40
   7.56, 16.550, 33.523,   7.50
   7.66, 16.531, 33.525,   7.60
   7.76, 16.525, 33.525,   7.70
   7.86, 16.526, 33.522,   7.80
   7.96, 16.522, 33.522,   7.90
   8.06, 16.519, 33.522,   8.00
   8.17, 16.511, 33.525,   8.10
   8.27, 16.507, 33.522,   8.20
   8.37, 16.485, 33.523,   8.30
   8.47, 16.475, 33.519,   8.40
   8.57, 16.475, 33.522,   8.50
   8.67, 16.470, 33.523,   8.60
