CTD,20251127AORIOS
#Reference: 17November2011Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1443_0
CASTNO = 1
DATE = 20111117
TIME = 0543
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.774, 33.678,   0.00
   0.10, 14.784, 33.690,   0.10
   0.20, 14.784, 33.695,   0.20
   0.30, 14.783, 33.699,   0.30
   0.40, 14.790, 33.698,   0.40
   0.50, 14.795, 33.696,   0.50
   0.60, 14.795, 33.698,   0.60
   0.71, 14.795, 33.700,   0.70
   0.81, 14.799, 33.700,   0.80
   0.91, 14.804, 33.699,   0.90
   1.01, 14.807, 33.698,   1.00
   1.11, 14.807, 33.701,   1.10
   1.21, 14.807, 33.699,   1.20
   1.31, 14.803, 33.702,   1.30
   1.41, 14.799, 33.703,   1.40
   1.51, 14.799, 33.702,   1.50
   1.61, 14.801, 33.702,   1.60
   1.71, 14.803, 33.702,   1.70
   1.81, 14.807, 33.702,   1.80
   1.92, 14.813, 33.700,   1.90
   2.02, 14.813, 33.701,   2.00
   2.12, 14.814, 33.702,   2.10
   2.22, 14.813, 33.702,   2.20
   2.32, 14.813, 33.704,   2.30
   2.42, 14.813, 33.702,   2.40
   2.52, 14.815, 33.701,   2.50
   2.62, 14.813, 33.703,   2.60
   2.72, 14.813, 33.701,   2.70
   2.82, 14.813, 33.703,   2.80
   2.92, 14.813, 33.702,   2.90
   3.02, 14.813, 33.702,   3.00
   3.13, 14.813, 33.701,   3.10
   3.23, 14.818, 33.701,   3.20
   3.33, 14.817, 33.701,   3.30
   3.43, 14.816, 33.702,   3.40
   3.53, 14.816, 33.701,   3.50
   3.63, 14.815, 33.700,   3.60
   3.73, 14.815, 33.700,   3.70
   3.83, 14.818, 33.700,   3.80
   3.93, 14.814, 33.701,   3.90
   4.03, 14.814, 33.701,   4.00
   4.13, 14.818, 33.700,   4.10
   4.23, 14.822, 33.700,   4.20
   4.33, 14.823, 33.700,   4.30
   4.44, 14.824, 33.699,   4.40
   4.54, 14.824, 33.700,   4.50
   4.64, 14.824, 33.700,   4.60
   4.74, 14.824, 33.701,   4.70
   4.84, 14.829, 33.699,   4.80
   4.94, 14.831, 33.698,   4.90
   5.04, 14.832, 33.699,   5.00
   5.14, 14.833, 33.698,   5.10
   5.24, 14.833, 33.697,   5.20
   5.34, 14.832, 33.698,   5.30
   5.44, 14.832, 33.698,   5.40
   5.54, 14.832, 33.700,   5.50
   5.65, 14.832, 33.699,   5.60
   5.75, 14.832, 33.700,   5.70
   5.85, 14.833, 33.699,   5.80
   5.95, 14.833, 33.699,   5.90
   6.05, 14.832, 33.700,   6.00
   6.15, 14.832, 33.700,   6.10
   6.25, 14.831, 33.700,   6.20
   6.35, 14.831, 33.699,   6.30
   6.45, 14.830, 33.699,   6.40
   6.55, 14.831, 33.699,   6.50
   6.65, 14.831, 33.699,   6.60
   6.75, 14.831, 33.699,   6.70
   6.86, 14.831, 33.700,   6.80
   6.96, 14.830, 33.701,   6.90
   7.06, 14.831, 33.700,   7.00
   7.16, 14.832, 33.700,   7.10
   7.26, 14.831, 33.700,   7.20
   7.36, 14.831, 33.700,   7.30
   7.46, 14.831, 33.700,   7.40
   7.56, 14.831, 33.700,   7.50
   7.66, 14.831, 33.701,   7.60
   7.76, 14.831, 33.701,   7.70
   7.86, 14.830, 33.701,   7.80
   7.96, 14.830, 33.701,   7.90
   8.06, 14.830, 33.701,   8.00
   8.17, 14.830, 33.701,   8.10
   8.27, 14.830, 33.701,   8.20
   8.37, 14.831, 33.700,   8.30
   8.47, 14.830, 33.700,   8.40
   8.57, 14.831, 33.700,   8.50
   8.67, 14.832, 33.700,   8.60
   8.77, 14.831, 33.700,   8.70
   8.87, 14.831, 33.700,   8.80
   8.97, 14.831, 33.700,   8.90
   9.07, 14.830, 33.700,   9.00
   9.17, 14.829, 33.702,   9.10
   9.27, 14.829, 33.701,   9.20
   9.38, 14.829, 33.701,   9.30
   9.48, 14.828, 33.701,   9.40
   9.58, 14.829, 33.701,   9.50
   9.68, 14.828, 33.700,   9.60
   9.78, 14.829, 33.701,   9.70
   9.88, 14.829, 33.701,   9.80
   9.98, 14.829, 33.700,   9.90
  10.08, 14.828, 33.702,  10.00
  10.18, 14.828, 33.701,  10.10
  10.28, 14.829, 33.701,  10.20
  10.38, 14.829, 33.701,  10.30
  10.48, 14.828, 33.702,  10.40
  10.59, 14.828, 33.701,  10.50
  10.69, 14.829, 33.701,  10.60
  10.79, 14.828, 33.701,  10.70
  10.89, 14.828, 33.701,  10.80
  10.99, 14.828, 33.701,  10.90
  11.09, 14.828, 33.702,  11.00
  11.19, 14.829, 33.701,  11.10
  11.29, 14.829, 33.702,  11.20
  11.39, 14.829, 33.701,  11.30
  11.49, 14.829, 33.701,  11.40
  11.59, 14.830, 33.700,  11.50
  11.69, 14.830, 33.700,  11.60
  11.80, 14.829, 33.700,  11.70
  11.90, 14.827, 33.701,  11.80
  12.00, 14.827, 33.699,  11.90
  12.10, 14.827, 33.700,  12.00
  12.20, 14.827, 33.702,  12.10
  12.30, 14.827, 33.702,  12.20
  12.40, 14.828, 33.701,  12.30
  12.50, 14.828, 33.701,  12.40
  12.60, 14.827, 33.702,  12.50
  12.70, 14.828, 33.701,  12.60
  12.80, 14.827, 33.703,  12.70
  12.90, 14.829, 33.701,  12.80
  13.00, 14.828, 33.702,  12.90
  13.11, 14.828, 33.703,  13.00
  13.21, 14.828, 33.702,  13.10
  13.31, 14.828, 33.703,  13.20
  13.41, 14.828, 33.702,  13.30
  13.51, 14.829, 33.702,  13.40
  13.61, 14.828, 33.703,  13.50
  13.71, 14.828, 33.703,  13.60
  13.81, 14.829, 33.702,  13.70
  13.91, 14.830, 33.702,  13.80
  14.01, 14.830, 33.702,  13.90
  14.11, 14.829, 33.703,  14.00
  14.21, 14.829, 33.703,  14.10
  14.32, 14.827, 33.702,  14.20
  14.42, 14.827, 33.703,  14.30
  14.52, 14.826, 33.703,  14.40
  14.62, 14.825, 33.703,  14.50
  14.72, 14.826, 33.702,  14.60
  14.82, 14.825, 33.703,  14.70
  14.92, 14.825, 33.702,  14.80
  15.02, 14.825, 33.702,  14.90
  15.12, 14.824, 33.703,  15.00
  15.22, 14.824, 33.702,  15.10
  15.32, 14.825, 33.702,  15.20
  15.42, 14.824, 33.702,  15.30
  15.53, 14.824, 33.702,  15.40
  15.63, 14.824, 33.701,  15.50
  15.73, 14.820, 33.701,  15.60
  15.83, 14.820, 33.703,  15.70
  15.93, 14.822, 33.703,  15.80
  16.03, 14.818, 33.703,  15.90
  16.13, 14.814, 33.702,  16.00
  16.23, 14.812, 33.703,  16.10
  16.33, 14.813, 33.702,  16.20
  16.43, 14.812, 33.702,  16.30
  16.53, 14.810, 33.704,  16.40
  16.63, 14.809, 33.703,  16.50
  16.73, 14.810, 33.704,  16.60
  16.84, 14.812, 33.704,  16.70
  16.94, 14.813, 33.703,  16.80
  17.04, 14.812, 33.703,  16.90
  17.14, 14.812, 33.703,  17.00
  17.24, 14.813, 33.704,  17.10
  17.34, 14.816, 33.703,  17.20
  17.44, 14.815, 33.702,  17.30
  17.54, 14.812, 33.703,  17.40
  17.64, 14.806, 33.704,  17.50
  17.74, 14.803, 33.704,  17.60
  17.84, 14.798, 33.702,  17.70
END_DATA
