CTD,20251127AORIOS
#Reference: 12March2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130312_1040_0
CASTNO = 1
DATE = 20130312
TIME = 0140
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.809, 33.501,   0.00
   0.10,  5.807, 33.509,   0.10
   0.20,  5.809, 33.505,   0.20
   0.30,  5.802, 33.510,   0.30
   0.40,  5.810, 33.499,   0.40
   0.50,  5.809, 33.501,   0.50
   0.60,  5.808, 33.502,   0.60
   0.71,  5.808, 33.502,   0.70
   0.81,  5.807, 33.506,   0.80
   0.91,  5.804, 33.506,   0.90
   1.01,  5.802, 33.504,   1.00
   1.11,  5.802, 33.502,   1.10
   1.21,  5.801, 33.504,   1.20
   1.31,  5.798, 33.507,   1.30
   1.41,  5.795, 33.504,   1.40
   1.51,  5.789, 33.508,   1.50
   1.61,  5.793, 33.507,   1.60
   1.71,  5.791, 33.508,   1.70
   1.81,  5.787, 33.509,   1.80
   1.92,  5.785, 33.510,   1.90
   2.02,  5.784, 33.510,   2.00
   2.12,  5.785, 33.510,   2.10
   2.22,  5.783, 33.511,   2.20
   2.32,  5.777, 33.512,   2.30
   2.42,  5.772, 33.515,   2.40
   2.52,  5.769, 33.515,   2.50
   2.62,  5.768, 33.514,   2.60
   2.72,  5.768, 33.514,   2.70
   2.82,  5.768, 33.517,   2.80
   2.92,  5.769, 33.516,   2.90
   3.02,  5.767, 33.515,   3.00
   3.13,  5.768, 33.515,   3.10
   3.23,  5.768, 33.516,   3.20
   3.33,  5.768, 33.516,   3.30
   3.43,  5.768, 33.518,   3.40
   3.53,  5.768, 33.518,   3.50
   3.63,  5.768, 33.519,   3.60
   3.73,  5.769, 33.518,   3.70
   3.83,  5.770, 33.520,   3.80
   3.93,  5.770, 33.521,   3.90
   4.03,  5.769, 33.521,   4.00
   4.13,  5.769, 33.521,   4.10
   4.23,  5.769, 33.520,   4.20
   4.33,  5.770, 33.519,   4.30
   4.44,  5.769, 33.521,   4.40
   4.54,  5.769, 33.521,   4.50
   4.64,  5.768, 33.522,   4.60
   4.74,  5.767, 33.523,   4.70
   4.84,  5.768, 33.522,   4.80
   4.94,  5.768, 33.522,   4.90
   5.04,  5.767, 33.523,   5.00
   5.14,  5.767, 33.525,   5.10
   5.24,  5.765, 33.530,   5.20
   5.34,  5.766, 33.531,   5.30
   5.44,  5.766, 33.533,   5.40
   5.54,  5.767, 33.533,   5.50
   5.65,  5.767, 33.538,   5.60
   5.75,  5.767, 33.535,   5.70
   5.85,  5.767, 33.536,   5.80
   5.95,  5.767, 33.537,   5.90
   6.05,  5.767, 33.537,   6.00
   6.15,  5.768, 33.536,   6.10
   6.25,  5.768, 33.538,   6.20
   6.35,  5.769, 33.538,   6.30
   6.45,  5.770, 33.541,   6.40
   6.55,  5.772, 33.544,   6.50
   6.65,  5.776, 33.546,   6.60
   6.75,  5.775, 33.550,   6.70
   6.86,  5.776, 33.547,   6.80
   6.96,  5.777, 33.547,   6.90
   7.06,  5.778, 33.548,   7.00
   7.16,  5.778, 33.548,   7.10
   7.26,  5.777, 33.550,   7.20
   7.36,  5.778, 33.549,   7.30
   7.46,  5.777, 33.553,   7.40
   7.56,  5.777, 33.553,   7.50
   7.66,  5.778, 33.554,   7.60
   7.76,  5.778, 33.555,   7.70
   7.86,  5.777, 33.557,   7.80
   7.96,  5.779, 33.559,   7.90
   8.06,  5.780, 33.561,   8.00
   8.17,  5.780, 33.566,   8.10
   8.27,  5.778, 33.567,   8.20
   8.37,  5.780, 33.570,   8.30
   8.47,  5.780, 33.572,   8.40
   8.57,  5.779, 33.574,   8.50
   8.67,  5.777, 33.577,   8.60
   8.77,  5.777, 33.582,   8.70
   8.87,  5.776, 33.581,   8.80
   8.97,  5.776, 33.581,   8.90
   9.07,  5.776, 33.582,   9.00
   9.17,  5.777, 33.584,   9.10
   9.27,  5.776, 33.584,   9.20
   9.38,  5.774, 33.585,   9.30
   9.48,  5.776, 33.585,   9.40
   9.58,  5.775, 33.586,   9.50
   9.68,  5.776, 33.586,   9.60
   9.78,  5.776, 33.586,   9.70
   9.88,  5.776, 33.585,   9.80
   9.98,  5.776, 33.584,   9.90
  10.08,  5.776, 33.584,  10.00
  10.18,  5.775, 33.587,  10.10
  10.28,  5.775, 33.586,  10.20
  10.38,  5.775, 33.587,  10.30
  10.48,  5.776, 33.587,  10.40
  10.59,  5.774, 33.588,  10.50
  10.69,  5.772, 33.590,  10.60
  10.79,  5.772, 33.590,  10.70
  10.89,  5.770, 33.592,  10.80
  10.99,  5.771, 33.591,  10.90
  11.09,  5.772, 33.592,  11.00
  11.19,  5.772, 33.594,  11.10
  11.29,  5.771, 33.591,  11.20
  11.39,  5.772, 33.592,  11.30
  11.49,  5.772, 33.592,  11.40
  11.59,  5.771, 33.593,  11.50
  11.69,  5.771, 33.593,  11.60
  11.80,  5.770, 33.592,  11.70
  11.90,  5.770, 33.592,  11.80
  12.00,  5.770, 33.592,  11.90
  12.10,  5.770, 33.592,  12.00
  12.20,  5.767, 33.593,  12.10
  12.30,  5.767, 33.592,  12.20
  12.40,  5.768, 33.591,  12.30
  12.50,  5.766, 33.592,  12.40
  12.60,  5.764, 33.593,  12.50
  12.70,  5.764, 33.591,  12.60
  12.80,  5.765, 33.592,  12.70
  12.90,  5.766, 33.590,  12.80
  13.00,  5.766, 33.590,  12.90
  13.11,  5.764, 33.591,  13.00
  13.21,  5.766, 33.590,  13.10
  13.31,  5.767, 33.590,  13.20
  13.41,  5.767, 33.592,  13.30
  13.51,  5.767, 33.594,  13.40
  13.61,  5.767, 33.592,  13.50
  13.71,  5.766, 33.594,  13.60
  13.81,  5.767, 33.593,  13.70
  13.91,  5.767, 33.594,  13.80
  14.01,  5.766, 33.597,  13.90
  14.11,  5.766, 33.596,  14.00
  14.21,  5.766, 33.596,  14.10
  14.32,  5.765, 33.597,  14.20
  14.42,  5.766, 33.598,  14.30
  14.52,  5.765, 33.597,  14.40
  14.62,  5.763, 33.600,  14.50
  14.72,  5.763, 33.601,  14.60
  14.82,  5.763, 33.601,  14.70
  14.92,  5.762, 33.601,  14.80
  15.02,  5.762, 33.601,  14.90
  15.12,  5.760, 33.607,  15.00
  15.22,  5.760, 33.607,  15.10
  15.32,  5.759, 33.609,  15.20
  15.42,  5.759, 33.610,  15.30
  15.53,  5.759, 33.610,  15.40
  15.63,  5.759, 33.612,  15.50
  15.73,  5.759, 33.613,  15.60
  15.83,  5.759, 33.615,  15.70
  15.93,  5.757, 33.618,  15.80
  16.03,  5.756, 33.618,  15.90
  16.13,  5.754, 33.620,  16.00
  16.23,  5.753, 33.621,  16.10
  16.33,  5.748, 33.618,  16.20
  16.43,  5.745, 33.620,  16.30
  16.53,  5.747, 33.619,  16.40
  16.63,  5.745, 33.618,  16.50
  16.73,  5.740, 33.617,  16.60
  16.84,  5.737, 33.619,  16.70
  16.94,  5.736, 33.619,  16.80
  17.04,  5.733, 33.618,  16.90
  17.14,  5.732, 33.618,  17.00
  17.24,  5.733, 33.619,  17.10
  17.34,  5.733, 33.617,  17.20
  17.44,  5.733, 33.617,  17.30
  17.54,  5.728, 33.620,  17.40
  17.64,  5.729, 33.619,  17.50
  17.74,  5.733, 33.617,  17.60
  17.84,  5.729, 33.619,  17.70
  17.94,  5.729, 33.617,  17.80
  18.05,  5.732, 33.616,  17.90
  18.15,  5.731, 33.618,  18.00
  18.25,  5.729, 33.618,  18.10
  18.35,  5.728, 33.621,  18.20
  18.45,  5.728, 33.620,  18.30
  18.55,  5.729, 33.620,  18.40
  18.65,  5.732, 33.617,  18.50
  18.75,  5.731, 33.617,  18.60
  18.85,  5.728, 33.619,  18.70
  18.95,  5.727, 33.617,  18.80
  19.05,  5.724, 33.621,  18.90
  19.15,  5.723, 33.618,  19.00
  19.26,  5.722, 33.618,  19.10
  19.36,  5.720, 33.618,  19.20
  19.46,  5.721, 33.620,  19.30
  19.56,  5.721, 33.618,  19.40
  19.66,  5.721, 33.618,  19.50
  19.76,  5.720, 33.619,  19.60
  19.86,  5.716, 33.618,  19.70
  19.96,  5.715, 33.619,  19.80
  20.06,  5.712, 33.618,  19.90
  20.16,  5.704, 33.618,  20.00
  20.26,  5.696, 33.618,  20.10
  20.36,  5.694, 33.619,  20.20
  20.47,  5.694, 33.618,  20.30
  20.57,  5.694, 33.618,  20.40
  20.67,  5.693, 33.619,  20.50
  20.77,  5.695, 33.619,  20.60
  20.87,  5.696, 33.619,  20.70
  20.97,  5.696, 33.619,  20.80
  21.07,  5.696, 33.617,  20.90
  21.17,  5.696, 33.619,  21.00
  21.27,  5.696, 33.619,  21.10
  21.37,  5.697, 33.617,  21.20
  21.47,  5.694, 33.619,  21.30
  21.57,  5.693, 33.621,  21.40
  21.68,  5.692, 33.619,  21.50
  21.78,  5.692, 33.619,  21.60
  21.88,  5.694, 33.619,  21.70
  21.98,  5.693, 33.618,  21.80
  22.08,  5.691, 33.616,  21.90
  22.18,  5.690, 33.616,  22.00
  22.28,  5.689, 33.617,  22.10
  22.38,  5.687, 33.619,  22.20
  22.48,  5.687, 33.619,  22.30
  22.58,  5.688, 33.622,  22.40
  22.68,  5.693, 33.618,  22.50
  22.78,  5.693, 33.617,  22.60
  22.88,  5.694, 33.618,  22.70
  22.99,  5.694, 33.618,  22.80
  23.09,  5.692, 33.619,  22.90
  23.19,  5.691, 33.618,  23.00
  23.29,  5.692, 33.618,  23.10
  23.39,  5.694, 33.619,  23.20
  23.49,  5.694, 33.618,  23.30
  23.59,  5.694, 33.620,  23.40
  23.69,  5.694, 33.620,  23.50
  23.79,  5.694, 33.617,  23.60
  23.89,  5.690, 33.617,  23.70
  23.99,  5.689, 33.619,  23.80
  24.09,  5.691, 33.619,  23.90
  24.20,  5.692, 33.618,  24.00
  24.30,  5.694, 33.614,  24.10
  24.40,  5.691, 33.616,  24.20
  24.50,  5.688, 33.617,  24.30
  24.60,  5.685, 33.619,  24.40
  24.70,  5.682, 33.619,  24.50
  24.80,  5.681, 33.617,  24.60
  24.90,  5.680, 33.620,  24.70
  25.00,  5.681, 33.618,  24.80
  25.10,  5.681, 33.619,  24.90
  25.20,  5.680, 33.622,  25.00
  25.30,  5.681, 33.619,  25.10
  25.41,  5.681, 33.618,  25.20
  25.51,  5.679, 33.619,  25.30
  25.61,  5.672, 33.624,  25.40
  25.71,  5.668, 33.623,  25.50
  25.81,  5.664, 33.622,  25.60
  25.91,  5.663, 33.621,  25.70
  26.01,  5.663, 33.619,  25.80
  26.11,  5.662, 33.620,  25.90
  26.21,  5.661, 33.620,  26.00
  26.31,  5.660, 33.620,  26.10
  26.41,  5.660, 33.621,  26.20
  26.51,  5.659, 33.621,  26.30
  26.62,  5.660, 33.619,  26.40
  26.72,  5.659, 33.621,  26.50
  26.82,  5.659, 33.620,  26.60
  26.92,  5.656, 33.621,  26.70
  27.02,  5.655, 33.607,  26.80
  27.12,  5.655, 33.617,  26.90
  27.22,  5.654, 33.620,  27.00
  27.32,  5.653, 33.622,  27.10
  27.42,  5.652, 33.623,  27.20
  27.52,  5.653, 33.620,  27.30
  27.62,  5.653, 33.622,  27.40
  27.72,  5.652, 33.621,  27.50
  27.83,  5.651, 33.622,  27.60
  27.93,  5.651, 33.621,  27.70
  28.03,  5.650, 33.621,  27.80
  28.13,  5.649, 33.620,  27.90
  28.23,  5.648, 33.621,  28.00
  28.33,  5.646, 33.622,  28.10
  28.43,  5.646, 33.622,  28.20
  28.53,  5.646, 33.621,  28.30
  28.63,  5.646, 33.622,  28.40
  28.73,  5.646, 33.621,  28.50
  28.83,  5.646, 33.621,  28.60
  28.93,  5.646, 33.621,  28.70
  29.04,  5.646, 33.620,  28.80
  29.14,  5.646, 33.622,  28.90
  29.24,  5.646, 33.622,  29.00
  29.34,  5.645, 33.623,  29.10
  29.44,  5.645, 33.623,  29.20
  29.54,  5.645, 33.623,  29.30
  29.64,  5.645, 33.622,  29.40
  29.74,  5.645, 33.621,  29.50
  29.84,  5.646, 33.620,  29.60
  29.94,  5.645, 33.621,  29.70
  30.04,  5.645, 33.621,  29.80
  30.14,  5.645, 33.621,  29.90
  30.24,  5.645, 33.622,  30.00
  30.35,  5.645, 33.620,  30.10
  30.45,  5.644, 33.620,  30.20
  30.55,  5.645, 33.621,  30.30
  30.65,  5.645, 33.621,  30.40
  30.75,  5.644, 33.623,  30.50
  30.85,  5.644, 33.621,  30.60
  30.95,  5.644, 33.621,  30.70
  31.05,  5.645, 33.621,  30.80
  31.15,  5.645, 33.620,  30.90
  31.25,  5.645, 33.620,  31.00
  31.35,  5.645, 33.620,  31.10
  31.45,  5.646, 33.621,  31.20
  31.56,  5.645, 33.620,  31.30
  31.66,  5.645, 33.621,  31.40
  31.76,  5.646, 33.619,  31.50
  31.86,  5.646, 33.621,  31.60
  31.96,  5.646, 33.619,  31.70
  32.06,  5.645, 33.623,  31.80
  32.16,  5.646, 33.620,  31.90
  32.26,  5.645, 33.621,  32.00
  32.36,  5.645, 33.621,  32.10
  32.46,  5.645, 33.621,  32.20
  32.56,  5.645, 33.621,  32.30
  32.66,  5.645, 33.621,  32.40
  32.77,  5.645, 33.622,  32.50
  32.87,  5.645, 33.621,  32.60
  32.97,  5.645, 33.621,  32.70
  33.07,  5.644, 33.620,  32.80
  33.17,  5.643, 33.621,  32.90
  33.27,  5.644, 33.623,  33.00
  33.37,  5.645, 33.619,  33.10
  33.47,  5.644, 33.621,  33.20
  33.57,  5.644, 33.621,  33.30
  33.67,  5.644, 33.621,  33.40
  33.77,  5.643, 33.623,  33.50
  33.87,  5.643, 33.622,  33.60
  33.98,  5.644, 33.621,  33.70
  34.08,  5.644, 33.621,  33.80
  34.18,  5.644, 33.621,  33.90
  34.28,  5.644, 33.621,  34.00
  34.38,  5.645, 33.619,  34.10
  34.48,  5.644, 33.621,  34.20
  34.58,  5.644, 33.621,  34.30
  34.68,  5.643, 33.622,  34.40
  34.78,  5.642, 33.621,  34.50
  34.88,  5.642, 33.621,  34.60
  34.98,  5.642, 33.621,  34.70
  35.08,  5.644, 33.622,  34.80
  35.19,  5.646, 33.620,  34.90
  35.29,  5.646, 33.622,  35.00
  35.39,  5.647, 33.621,  35.10
  35.49,  5.648, 33.621,  35.20
  35.59,  5.649, 33.620,  35.30
  35.69,  5.648, 33.621,  35.40
  35.79,  5.649, 33.622,  35.50
  35.89,  5.648, 33.622,  35.60
  35.99,  5.648, 33.620,  35.70
  36.09,  5.648, 33.621,  35.80
  36.19,  5.649, 33.619,  35.90
  36.29,  5.647, 33.619,  36.00
  36.40,  5.645, 33.620,  36.10
  36.50,  5.644, 33.621,  36.20
  36.60,  5.644, 33.621,  36.30
  36.70,  5.646, 33.622,  36.40
  36.80,  5.648, 33.619,  36.50
  36.90,  5.649, 33.620,  36.60
  37.00,  5.654, 33.270,  36.70
END_DATA
