CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0940_0
CASTNO = 1
DATE = 20130920
TIME = 0040
LATITUDE = 39.3301
LONGITUDE = 141.9042
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.834, 29.256,   0.00
   0.10, 22.841, 29.475,   0.10
   0.20, 22.843, 29.596,   0.20
   0.30, 22.899, 29.754,   0.30
   0.40, 22.930, 30.022,   0.40
   0.50, 22.956, 30.174,   0.50
   0.60, 22.989, 30.377,   0.60
   0.71, 23.002, 30.706,   0.70
   0.81, 23.003, 30.914,   0.80
   0.91, 23.033, 31.157,   0.90
   1.01, 23.048, 31.410,   1.00
   1.11, 23.013, 31.612,   1.10
   1.21, 23.019, 31.877,   1.20
   1.31, 23.021, 32.040,   1.30
   1.41, 22.988, 32.118,   1.40
   1.51, 22.946, 32.164,   1.50
   1.61, 22.985, 32.305,   1.60
   1.71, 23.083, 32.471,   1.70
   1.81, 23.130, 32.602,   1.80
   1.92, 23.135, 32.677,   1.90
   2.02, 23.118, 32.731,   2.00
   2.12, 23.098, 32.806,   2.10
   2.22, 23.127, 32.885,   2.20
   2.32, 23.178, 32.959,   2.30
   2.42, 23.195, 32.997,   2.40
   2.52, 23.197, 33.024,   2.50
   2.62, 23.183, 33.044,   2.60
   2.72, 23.172, 33.054,   2.70
   2.82, 23.159, 33.057,   2.80
   2.92, 23.134, 33.060,   2.90
   3.02, 23.116, 33.073,   3.00
   3.13, 23.088, 33.085,   3.10
   3.23, 23.046, 33.092,   3.20
   3.33, 23.013, 33.103,   3.30
   3.43, 22.997, 33.118,   3.40
   3.53, 22.997, 33.142,   3.50
   3.63, 22.995, 33.154,   3.60
   3.73, 22.991, 33.159,   3.70
   3.83, 22.980, 33.170,   3.80
   3.93, 22.964, 33.180,   3.90
   4.03, 22.949, 33.186,   4.00
   4.13, 22.926, 33.191,   4.10
   4.23, 22.903, 33.194,   4.20
   4.33, 22.890, 33.199,   4.30
   4.44, 22.884, 33.202,   4.40
   4.54, 22.882, 33.207,   4.50
   4.64, 22.881, 33.212,   4.60
   4.74, 22.878, 33.219,   4.70
   4.84, 22.875, 33.228,   4.80
   4.94, 22.869, 33.233,   4.90
   5.04, 22.869, 33.239,   5.00
   5.14, 22.878, 33.250,   5.10
   5.24, 22.906, 33.269,   5.20
   5.34, 22.916, 33.282,   5.30
   5.44, 22.913, 33.288,   5.40
   5.54, 22.907, 33.291,   5.50
   5.65, 22.900, 33.293,   5.60
   5.75, 22.894, 33.294,   5.70
   5.85, 22.887, 33.292,   5.80
   5.95, 22.879, 33.291,   5.90
   6.05, 22.872, 33.292,   6.00
   6.15, 22.869, 33.290,   6.10
   6.25, 22.865, 33.290,   6.20
   6.35, 22.863, 33.291,   6.30
   6.45, 22.864, 33.290,   6.40
   6.55, 22.865, 33.291,   6.50
   6.65, 22.864, 33.292,   6.60
   6.75, 22.866, 33.292,   6.70
   6.86, 22.869, 33.294,   6.80
   6.96, 22.869, 33.293,   6.90
   7.06, 22.872, 33.293,   7.00
   7.16, 22.875, 33.293,   7.10
END_DATA
