CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0914_0
CASTNO = 1
DATE = 20130920
TIME = 0014
LATITUDE = 39.3298
LONGITUDE = 141.9021
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.285, 28.736,   0.00
   0.10, 22.280, 28.736,   0.10
   0.20, 22.260, 28.766,   0.20
   0.30, 22.302, 28.912,   0.30
   0.40, 22.439, 29.338,   0.40
   0.50, 22.569, 29.576,   0.50
   0.60, 22.670, 29.719,   0.60
   0.71, 22.676, 29.788,   0.70
   0.81, 22.576, 29.905,   0.80
   0.91, 22.706, 30.486,   0.90
   1.01, 22.869, 31.091,   1.00
   1.11, 22.933, 31.446,   1.10
   1.21, 22.993, 31.691,   1.20
   1.31, 23.072, 31.960,   1.30
   1.41, 23.125, 32.205,   1.40
   1.51, 23.159, 32.370,   1.50
   1.61, 23.198, 32.522,   1.60
   1.71, 23.197, 32.583,   1.70
   1.81, 23.162, 32.640,   1.80
   1.92, 23.124, 32.696,   1.90
   2.02, 23.108, 32.743,   2.00
   2.12, 23.122, 32.779,   2.10
   2.22, 23.167, 32.844,   2.20
   2.32, 23.180, 32.887,   2.30
   2.42, 23.192, 32.924,   2.40
   2.52, 23.180, 32.950,   2.50
   2.62, 23.154, 32.975,   2.60
   2.72, 23.136, 33.015,   2.70
   2.82, 23.124, 33.052,   2.80
   2.92, 23.098, 33.083,   2.90
   3.02, 23.066, 33.103,   3.00
   3.13, 23.066, 33.127,   3.10
   3.23, 23.078, 33.148,   3.20
   3.33, 23.083, 33.170,   3.30
   3.43, 23.059, 33.190,   3.40
   3.53, 23.042, 33.200,   3.50
   3.63, 23.025, 33.208,   3.60
   3.73, 23.037, 33.222,   3.70
   3.83, 23.046, 33.232,   3.80
   3.93, 23.052, 33.241,   3.90
   4.03, 23.052, 33.248,   4.00
   4.13, 23.044, 33.252,   4.10
   4.23, 23.031, 33.255,   4.20
   4.33, 23.023, 33.256,   4.30
   4.44, 23.018, 33.257,   4.40
   4.54, 23.014, 33.257,   4.50
   4.64, 23.009, 33.256,   4.60
   4.74, 22.998, 33.255,   4.70
   4.84, 22.992, 33.255,   4.80
   4.94, 22.986, 33.255,   4.90
   5.04, 22.984, 33.252,   5.00
   5.14, 22.981, 33.251,   5.10
   5.24, 22.977, 33.251,   5.20
END_DATA
