CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180522_1048_0
CASTNO = 1
DATE = 20180522
TIME = 0148
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.699, 30.179,   0.00
   0.10, 12.645, 30.145,   0.10
   0.20, 12.638, 30.220,   0.20
   0.30, 12.635, 30.150,   0.30
   0.40, 12.628, 30.392,   0.40
   0.50, 12.471, 30.556,   0.50
   0.60, 12.291, 30.982,   0.60
   0.71, 12.223, 31.290,   0.70
   0.81, 12.164, 31.358,   0.80
   0.91, 12.114, 31.924,   0.90
   1.01, 11.878, 32.160,   1.00
   1.11, 11.747, 32.415,   1.10
   1.21, 11.578, 32.609,   1.20
   1.31, 11.511, 32.799,   1.30
   1.41, 11.444, 32.818,   1.40
   1.51, 11.399, 32.805,   1.50
   1.61, 11.298, 32.837,   1.60
   1.71, 11.249, 32.870,   1.70
   1.81, 11.227, 32.876,   1.80
   1.92, 11.192, 32.911,   1.90
   2.02, 11.168, 32.993,   2.00
   2.12, 11.190, 33.084,   2.10
   2.22, 11.228, 33.061,   2.20
   2.32, 11.258, 33.109,   2.30
   2.42, 11.261, 33.106,   2.40
   2.52, 11.240, 33.111,   2.50
   2.62, 11.218, 33.135,   2.60
   2.72, 11.214, 33.136,   2.70
   2.82, 11.208, 33.132,   2.80
   2.92, 11.177, 33.166,   2.90
   3.02, 11.169, 33.217,   3.00
   3.13, 11.181, 33.222,   3.10
   3.23, 11.190, 33.221,   3.20
   3.33, 11.191, 33.229,   3.30
   3.43, 11.191, 33.228,   3.40
   3.53, 11.188, 33.227,   3.50
   3.63, 11.179, 33.242,   3.60
   3.73, 11.170, 33.243,   3.70
   3.83, 11.161, 33.238,   3.80
   3.93, 11.144, 33.255,   3.90
   4.03, 11.136, 33.261,   4.00
   4.13, 11.135, 33.263,   4.10
   4.23, 11.135, 33.275,   4.20
   4.33, 11.138, 33.280,   4.30
   4.44, 11.143, 33.279,   4.40
   4.54, 11.146, 33.279,   4.50
   4.64, 11.139, 33.274,   4.60
   4.74, 11.134, 33.258,   4.70
   4.84, 11.109, 33.242,   4.80
   4.94, 10.968, 33.250,   4.90
   5.04, 10.900, 33.309,   5.00
   5.14, 10.851, 33.363,   5.10
   5.24, 10.852, 33.396,   5.20
   5.34, 10.913, 33.350,   5.30
   5.44, 10.912, 33.325,   5.40
   5.54, 10.898, 33.337,   5.50
   5.65, 10.863, 33.330,   5.60
   5.75, 10.793, 33.352,   5.70
   5.85, 10.740, 33.384,   5.80
   5.95, 10.693, 33.402,   5.90
   6.05, 10.670, 33.410,   6.00
   6.15, 10.650, 33.424,   6.10
   6.25, 10.640, 33.431,   6.20
   6.35, 10.631, 33.481,   6.30
   6.45, 10.621, 33.427,   6.40
   6.55, 10.614, 33.422,   6.50
   6.65, 10.586, 33.444,   6.60
   6.75, 10.579, 33.461,   6.70
   6.86, 10.556, 33.457,   6.80
   6.96, 10.523, 33.461,   6.90
   7.06, 10.502, 33.451,   7.00
   7.16, 10.484, 33.449,   7.10
   7.26, 10.459, 33.477,   7.20
END_DATA
