CTD,20251127AORIOS
#Reference: 20September2011Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110920_1106_0
CASTNO = 1
DATE = 20110920
TIME = 0206
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.13, 16.480, 23.030,   0.13
   0.25, 19.240, 26.300,   0.25
   0.75, 20.280, 28.380,   0.74
   1.03, 20.550, 28.570,   1.02
   1.21, 20.600, 29.310,   1.20
   1.29, 20.930, 29.970,   1.28
   1.72, 21.400, 32.000,   1.71
   2.06, 21.660, 32.430,   2.04
   2.37, 21.780, 33.120,   2.35
   2.79, 21.720, 33.360,   2.77
   2.87, 21.700, 33.380,   2.85
   3.20, 21.700, 33.390,   3.17
   3.32, 21.690, 33.390,   3.29
   3.83, 21.630, 33.450,   3.80
   4.06, 21.610, 33.460,   4.03
   4.76, 21.550, 33.510,   4.72
   5.27, 21.550, 33.520,   5.23
   5.45, 21.550, 33.510,   5.41
   5.91, 21.520, 33.530,   5.86
   6.48, 21.480, 33.540,   6.43
   7.01, 21.460, 33.550,   6.95
   7.27, 21.450, 33.550,   7.21
   7.59, 21.450, 33.550,   7.53
   8.13, 21.450, 33.560,   8.06
   8.68, 21.440, 33.560,   8.61
   9.03, 21.440, 33.550,   8.96
   9.37, 21.440, 33.550,   9.29
   9.66, 21.440, 33.550,   9.58
  10.32, 21.440, 33.550,  10.24
  10.76, 21.430, 33.550,  10.67
  10.92, 21.430, 33.550,  10.83
  11.45, 21.370, 33.550,  11.36
  11.98, 21.350, 33.560,  11.88
  12.41, 21.350, 33.560,  12.31
  12.84, 21.330, 33.560,  12.74
  13.34, 21.310, 33.560,  13.23
  13.67, 21.300, 33.550,  13.56
  14.22, 21.270, 33.560,  14.11
  14.67, 21.230, 33.560,  14.55
  15.11, 21.190, 33.570,  14.99
  15.63, 21.170, 33.580,  15.50
  15.96, 21.150, 33.590,  15.83
  16.31, 21.130, 33.580,  16.18
  16.84, 21.080, 33.590,  16.70
  17.46, 21.020, 33.590,  17.32
  17.98, 20.920, 33.530,  17.83
  18.33, 20.750, 33.570,  18.18
  18.67, 20.620, 33.620,  18.52
  19.28, 20.540, 33.650,  19.12
  19.70, 20.520, 33.650,  19.54
  20.26, 20.480, 33.650,  20.10
  20.72, 20.450, 33.660,  20.55
  21.08, 20.420, 33.660,  20.91
  21.54, 20.320, 33.670,  21.37
  21.82, 20.290, 33.660,  21.64
  22.40, 20.180, 33.680,  22.22
  22.56, 20.150, 33.700,  22.38
  22.97, 20.140, 33.690,  22.78
  23.40, 20.020, 33.730,  23.21
  23.73, 19.990, 33.690,  23.54
  24.37, 19.880, 33.720,  24.17
  24.90, 19.820, 33.710,  24.70
  25.44, 19.730, 33.720,  25.23
  25.81, 19.690, 33.720,  25.60
  26.29, 19.610, 33.720,  26.08
  26.82, 19.550, 33.740,  26.60
  27.23, 19.520, 33.740,  27.01
  27.67, 19.490, 33.750,  27.45
  28.25, 19.460, 33.750,  28.02
  28.34, 19.470, 33.750,  28.11
  28.90, 19.410, 33.740,  28.67
  29.27, 19.310, 33.760,  29.03
  29.83, 18.930, 33.770,  29.59
  30.11, 18.890, 33.810,  29.87
  30.06, 18.880, 33.800,  29.82
  30.62, 18.850, 33.790,  30.37
  30.82, 18.840, 33.800,  30.57
  31.31, 18.740, 33.750,  31.06
  31.95, 18.380, 33.870,  31.69
  32.26, 18.380, 33.870,  32.00
  32.66, 18.290, 33.830,  32.40
  32.85, 18.260, 33.820,  32.58
  33.14, 18.080, 33.820,  32.87
  33.75, 17.930, 33.870,  33.48
  33.96, 17.920, 33.880,  33.68
  33.96, 17.920, 33.880,  33.68
  33.94, 17.920, 33.880,  33.66
  33.97, 17.910, 33.890,  33.69
  33.98, 17.910, 33.900,  33.70
END_DATA
