CTD,20251127AORIOS
#Reference: 16January2012Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_0944_0
CASTNO = 1
DATE = 20120116
TIME = 0044
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.133, 33.279,   0.00
   0.10,  7.139, 33.296,   0.10
   0.20,  7.125, 33.303,   0.20
   0.30,  7.128, 33.312,   0.30
   0.40,  7.131, 33.315,   0.40
   0.50,  7.135, 33.311,   0.50
   0.60,  7.138, 33.313,   0.60
   0.71,  7.141, 33.316,   0.70
   0.81,  7.142, 33.320,   0.80
   0.91,  7.145, 33.323,   0.90
   1.01,  7.148, 33.325,   1.00
   1.11,  7.150, 33.325,   1.10
   1.21,  7.154, 33.329,   1.20
   1.31,  7.160, 33.329,   1.30
   1.41,  7.160, 33.335,   1.40
   1.51,  7.171, 33.334,   1.50
   1.61,  7.175, 33.338,   1.60
   1.71,  7.181, 33.343,   1.70
   1.81,  7.185, 33.342,   1.80
   1.92,  7.189, 33.343,   1.90
   2.02,  7.191, 33.344,   2.00
   2.12,  7.197, 33.340,   2.10
   2.22,  7.199, 33.344,   2.20
   2.32,  7.196, 33.353,   2.30
   2.42,  7.213, 33.371,   2.40
   2.52,  7.273, 33.375,   2.50
   2.62,  7.305, 33.384,   2.60
   2.72,  7.322, 33.380,   2.70
   2.82,  7.322, 33.378,   2.80
   2.92,  7.332, 33.385,   2.90
   3.02,  7.350, 33.393,   3.00
   3.13,  7.365, 33.395,   3.10
   3.23,  7.370, 33.391,   3.20
   3.33,  7.385, 33.405,   3.30
   3.43,  7.393, 33.415,   3.40
   3.53,  7.410, 33.446,   3.50
   3.63,  7.462, 33.465,   3.60
   3.73,  7.511, 33.468,   3.70
   3.83,  7.536, 33.480,   3.80
   3.93,  7.557, 33.501,   3.90
   4.03,  7.574, 33.505,   4.00
   4.13,  7.629, 33.511,   4.10
   4.23,  7.688, 33.519,   4.20
   4.33,  7.728, 33.543,   4.30
   4.44,  7.764, 33.563,   4.40
   4.54,  7.788, 33.574,   4.50
   4.64,  7.804, 33.582,   4.60
   4.74,  7.824, 33.595,   4.70
   4.84,  7.836, 33.600,   4.80
   4.94,  7.847, 33.606,   4.90
   5.04,  7.860, 33.613,   5.00
   5.14,  7.864, 33.612,   5.10
   5.24,  7.867, 33.612,   5.20
   5.34,  7.878, 33.615,   5.30
   5.44,  7.884, 33.621,   5.40
   5.54,  7.888, 33.625,   5.50
   5.65,  7.891, 33.627,   5.60
   5.75,  7.891, 33.629,   5.70
   5.85,  7.888, 33.633,   5.80
   5.95,  7.888, 33.634,   5.90
   6.05,  7.889, 33.634,   6.00
   6.15,  7.890, 33.638,   6.10
   6.25,  7.896, 33.638,   6.20
   6.35,  7.912, 33.638,   6.30
   6.45,  7.926, 33.639,   6.40
   6.55,  7.948, 33.637,   6.50
   6.65,  7.961, 33.640,   6.60
   6.75,  7.974, 33.644,   6.70
   6.86,  7.984, 33.646,   6.80
   6.96,  7.994, 33.647,   6.90
   7.06,  7.997, 33.650,   7.00
   7.16,  8.000, 33.649,   7.10
   7.26,  8.002, 33.650,   7.20
   7.36,  8.004, 33.652,   7.30
   7.46,  8.005, 33.651,   7.40
   7.56,  8.008, 33.653,   7.50
   7.66,  8.008, 33.654,   7.60
   7.76,  8.011, 33.656,   7.70
   7.86,  8.014, 33.659,   7.80
   7.96,  8.021, 33.658,   7.90
   8.06,  8.030, 33.659,   8.00
   8.17,  8.036, 33.661,   8.10
   8.27,  8.040, 33.661,   8.20
   8.37,  8.046, 33.665,   8.30
   8.47,  8.052, 33.667,   8.40
   8.57,  8.054, 33.672,   8.50
   8.67,  8.057, 33.671,   8.60
   8.77,  8.058, 33.674,   8.70
   8.87,  8.059, 33.674,   8.80
   8.97,  8.060, 33.674,   8.90
   9.07,  8.061, 33.674,   9.00
   9.17,  8.061, 33.676,   9.10
   9.27,  8.062, 33.677,   9.20
   9.38,  8.062, 33.675,   9.30
   9.48,  8.063, 33.677,   9.40
   9.58,  8.063, 33.679,   9.50
   9.68,  8.064, 33.678,   9.60
   9.78,  8.065, 33.679,   9.70
   9.88,  8.065, 33.679,   9.80
   9.98,  8.067, 33.680,   9.90
  10.08,  8.072, 33.684,  10.00
  10.18,  8.073, 33.683,  10.10
