CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0950_0
CASTNO = 1
DATE = 20130920
TIME = 0050
LATITUDE = 39.3297
LONGITUDE = 141.9051
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.696, 29.482,   0.00
   0.10, 22.725, 29.314,   0.10
   0.20, 22.695, 29.354,   0.20
   0.30, 22.683, 29.387,   0.30
   0.40, 22.708, 29.562,   0.40
   0.50, 22.817, 29.909,   0.50
   0.60, 22.917, 30.158,   0.60
   0.71, 22.997, 30.474,   0.70
   0.81, 23.009, 30.898,   0.80
   0.91, 23.021, 31.106,   0.90
   1.01, 23.043, 31.193,   1.00
   1.11, 23.057, 31.254,   1.10
   1.21, 23.081, 31.447,   1.20
   1.31, 23.050, 31.662,   1.30
   1.41, 23.045, 31.935,   1.40
   1.51, 22.982, 32.083,   1.50
   1.61, 22.960, 32.290,   1.60
   1.71, 23.012, 32.469,   1.70
   1.81, 23.077, 32.607,   1.80
   1.92, 23.060, 32.674,   1.90
   2.02, 23.055, 32.732,   2.00
   2.12, 23.081, 32.794,   2.10
   2.22, 23.115, 32.841,   2.20
   2.32, 23.159, 32.891,   2.30
   2.42, 23.194, 32.942,   2.40
   2.52, 23.199, 32.980,   2.50
   2.62, 23.182, 33.006,   2.60
   2.72, 23.156, 33.018,   2.70
   2.82, 23.138, 33.031,   2.80
   2.92, 23.121, 33.043,   2.90
   3.02, 23.083, 33.053,   3.00
   3.13, 23.038, 33.065,   3.10
   3.23, 23.007, 33.084,   3.20
   3.33, 22.997, 33.102,   3.30
   3.43, 22.999, 33.121,   3.40
   3.53, 23.005, 33.135,   3.50
   3.63, 23.011, 33.145,   3.60
   3.73, 23.015, 33.154,   3.70
   3.83, 23.011, 33.158,   3.80
   3.93, 23.000, 33.162,   3.90
   4.03, 22.985, 33.166,   4.00
   4.13, 22.965, 33.174,   4.10
   4.23, 22.949, 33.185,   4.20
   4.33, 22.934, 33.193,   4.30
   4.44, 22.919, 33.199,   4.40
   4.54, 22.904, 33.208,   4.50
   4.64, 22.895, 33.215,   4.60
   4.74, 22.889, 33.217,   4.70
   4.84, 22.882, 33.218,   4.80
   4.94, 22.872, 33.219,   4.90
   5.04, 22.850, 33.219,   5.00
   5.14, 22.834, 33.222,   5.10
   5.24, 22.823, 33.230,   5.20
   5.34, 22.823, 33.239,   5.30
   5.44, 22.824, 33.244,   5.40
   5.54, 22.826, 33.249,   5.50
   5.65, 22.822, 33.251,   5.60
   5.75, 22.815, 33.253,   5.70
   5.85, 22.811, 33.257,   5.80
   5.95, 22.815, 33.264,   5.90
   6.05, 22.836, 33.271,   6.00
   6.15, 22.861, 33.283,   6.10
   6.25, 22.869, 33.290,   6.20
   6.35, 22.873, 33.293,   6.30
   6.45, 22.875, 33.293,   6.40
   6.55, 22.875, 33.294,   6.50
   6.65, 22.877, 33.294,   6.60
   6.75, 22.877, 33.295,   6.70
   6.86, 22.876, 33.295,   6.80
   6.96, 22.876, 33.295,   6.90
   7.06, 22.880, 33.295,   7.00
   7.16, 22.880, 33.297,   7.10
   7.26, 22.881, 33.298,   7.20
   7.36, 22.881, 33.299,   7.30
   7.46, 22.881, 33.298,   7.40
   7.56, 22.881, 33.298,   7.50
   7.66, 22.880, 33.299,   7.60
   7.76, 22.875, 33.301,   7.70
END_DATA
