CTD,20251127AORIOS
#Reference: 28November2012Sta.13.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1512_0
CASTNO = 1
DATE = 20121128
TIME = 0612
LATITUDE = 39.3302
LONGITUDE = 141.9156
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.194, 33.021,   0.00
   0.10, 14.193, 33.043,   0.10
   0.20, 14.217, 33.045,   0.20
   0.30, 14.234, 33.059,   0.30
   0.40, 14.247, 33.064,   0.40
   0.50, 14.264, 33.071,   0.50
   0.60, 14.294, 33.098,   0.60
   0.71, 14.343, 33.136,   0.70
   0.81, 14.387, 33.174,   0.80
   0.91, 14.448, 33.243,   0.90
   1.01, 14.461, 33.271,   1.00
   1.11, 14.502, 33.294,   1.10
   1.21, 14.540, 33.361,   1.20
   1.31, 14.613, 33.430,   1.30
   1.41, 14.644, 33.462,   1.40
   1.51, 14.656, 33.485,   1.50
   1.61, 14.668, 33.497,   1.60
   1.71, 14.694, 33.509,   1.70
   1.81, 14.741, 33.522,   1.80
   1.92, 14.800, 33.556,   1.90
   2.02, 14.879, 33.566,   2.00
   2.12, 14.903, 33.582,   2.10
   2.22, 14.920, 33.601,   2.20
   2.32, 14.951, 33.621,   2.30
   2.42, 14.967, 33.616,   2.40
   2.52, 14.994, 33.620,   2.50
   2.62, 15.033, 33.628,   2.60
   2.72, 15.039, 33.640,   2.70
   2.82, 15.043, 33.640,   2.80
   2.92, 15.049, 33.641,   2.90
   3.02, 15.051, 33.644,   3.00
   3.13, 15.050, 33.643,   3.10
   3.23, 15.049, 33.643,   3.20
   3.33, 15.049, 33.647,   3.30
   3.43, 15.050, 33.646,   3.40
   3.53, 15.050, 33.647,   3.50
   3.63, 15.044, 33.648,   3.60
   3.73, 15.040, 33.649,   3.70
   3.83, 15.035, 33.649,   3.80
   3.93, 15.031, 33.647,   3.90
   4.03, 15.026, 33.646,   4.00
   4.13, 15.023, 33.645,   4.10
   4.23, 15.023, 33.646,   4.20
   4.33, 15.021, 33.644,   4.30
   4.44, 15.016, 33.645,   4.40
   4.54, 15.011, 33.645,   4.50
   4.64, 15.012, 33.644,   4.60
   4.74, 15.012, 33.643,   4.70
   4.84, 15.012, 33.643,   4.80
   4.94, 15.014, 33.644,   4.90
   5.04, 15.014, 33.645,   5.00
   5.14, 15.014, 33.646,   5.10
   5.24, 15.012, 33.646,   5.20
   5.34, 15.014, 33.646,   5.30
   5.44, 15.011, 33.647,   5.40
   5.54, 15.010, 33.645,   5.50
   5.65, 15.009, 33.647,   5.60
   5.75, 15.009, 33.647,   5.70
   5.85, 15.009, 33.646,   5.80
   5.95, 15.017, 33.649,   5.90
   6.05, 15.037, 33.654,   6.00
   6.15, 15.054, 33.657,   6.10
   6.25, 15.064, 33.662,   6.20
   6.35, 15.070, 33.664,   6.30
   6.45, 15.077, 33.673,   6.40
   6.55, 15.078, 33.675,   6.50
   6.65, 15.079, 33.676,   6.60
   6.75, 15.077, 33.674,   6.70
   6.86, 15.073, 33.675,   6.80
   6.96, 15.072, 33.675,   6.90
   7.06, 15.075, 33.676,   7.00
   7.16, 15.070, 33.678,   7.10
   7.26, 15.063, 33.674,   7.20
   7.36, 15.058, 33.672,   7.30
   7.46, 15.070, 33.676,   7.40
   7.56, 15.076, 33.680,   7.50
   7.66, 15.078, 33.683,   7.60
   7.76, 15.070, 33.681,   7.70
   7.86, 15.061, 33.679,   7.80
   7.96, 15.057, 33.681,   7.90
   8.06, 15.057, 33.679,   8.00
   8.17, 15.056, 33.679,   8.10
   8.27, 15.063, 33.678,   8.20
   8.37, 15.066, 33.681,   8.30
   8.47, 15.067, 33.682,   8.40
   8.57, 15.070, 33.682,   8.50
   8.67, 15.070, 33.684,   8.60
   8.77, 15.070, 33.684,   8.70
   8.87, 15.071, 33.681,   8.80
   8.97, 15.068, 33.685,   8.90
   9.07, 15.067, 33.683,   9.00
   9.17, 15.064, 33.681,   9.10
   9.27, 15.062, 33.683,   9.20
   9.38, 15.058, 33.682,   9.30
   9.48, 15.058, 33.682,   9.40
   9.58, 15.059, 33.684,   9.50
   9.68, 15.059, 33.683,   9.60
   9.78, 15.055, 33.683,   9.70
   9.88, 15.044, 33.680,   9.80
   9.98, 15.034, 33.674,   9.90
  10.08, 15.023, 33.677,  10.00
  10.18, 15.018, 33.676,  10.10
  10.28, 15.017, 33.674,  10.20
  10.38, 15.026, 33.677,  10.30
  10.48, 15.032, 33.676,  10.40
  10.59, 15.032, 33.678,  10.50
  10.69, 15.032, 33.678,  10.60
  10.79, 15.035, 33.678,  10.70
  10.89, 15.036, 33.678,  10.80
  10.99, 15.031, 33.680,  10.90
  11.09, 15.018, 33.680,  11.00
  11.19, 15.009, 33.676,  11.10
  11.29, 15.000, 33.672,  11.20
  11.39, 14.997, 33.672,  11.30
  11.49, 14.997, 33.670,  11.40
  11.59, 14.995, 33.672,  11.50
  11.69, 14.993, 33.669,  11.60
  11.80, 14.982, 33.666,  11.70
  11.90, 14.976, 33.667,  11.80
  12.00, 14.975, 33.666,  11.90
  12.10, 14.974, 33.664,  12.00
  12.20, 14.976, 33.663,  12.10
