CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190318_0926_0
CASTNO = 1
DATE = 20190318
TIME = 0026
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.244, 33.093,   0.00
   0.10,  4.247, 33.092,   0.10
   0.20,  4.242, 33.095,   0.20
   0.30,  4.241, 33.097,   0.30
   0.40,  4.241, 33.089,   0.40
   0.50,  4.235, 33.093,   0.50
   0.60,  4.230, 33.098,   0.60
   0.71,  4.230, 33.096,   0.70
   0.81,  4.227, 33.094,   0.80
   0.91,  4.224, 33.097,   0.90
   1.01,  4.218, 33.096,   1.00
   1.11,  4.215, 33.099,   1.10
   1.21,  4.211, 33.100,   1.20
   1.31,  4.209, 33.102,   1.30
   1.41,  4.208, 33.101,   1.40
   1.51,  4.209, 33.102,   1.50
   1.61,  4.211, 33.102,   1.60
   1.71,  4.212, 33.104,   1.70
   1.81,  4.215, 33.110,   1.80
   1.92,  4.217, 33.108,   1.90
   2.02,  4.218, 33.110,   2.00
   2.12,  4.219, 33.109,   2.10
   2.22,  4.219, 33.111,   2.20
   2.32,  4.231, 33.125,   2.30
   2.42,  4.238, 33.118,   2.40
   2.52,  4.238, 33.120,   2.50
   2.62,  4.244, 33.123,   2.60
   2.72,  4.255, 33.130,   2.70
   2.82,  4.257, 33.123,   2.80
   2.92,  4.257, 33.121,   2.90
   3.02,  4.256, 33.123,   3.00
   3.13,  4.257, 33.132,   3.10
   3.23,  4.268, 33.122,   3.20
   3.33,  4.263, 33.124,   3.30
   3.43,  4.262, 33.127,   3.40
   3.53,  4.276, 33.126,   3.50
   3.63,  4.274, 33.123,   3.60
   3.73,  4.271, 33.122,   3.70
   3.83,  4.273, 33.138,   3.80
   3.93,  4.281, 33.149,   3.90
   4.03,  4.295, 33.170,   4.00
   4.13,  4.312, 33.171,   4.10
   4.23,  4.340, 33.171,   4.20
   4.33,  4.375, 33.161,   4.30
   4.44,  4.389, 33.174,   4.40
   4.54,  4.400, 33.167,   4.50
   4.64,  4.412, 33.161,   4.60
   4.74,  4.423, 33.181,   4.70
   4.84,  4.443, 33.187,   4.80
   4.94,  4.447, 33.187,   4.90
   5.04,  4.468, 33.230,   5.00
   5.14,  4.499, 33.227,   5.10
   5.24,  4.522, 33.196,   5.20
   5.34,  4.529, 33.193,   5.30
   5.44,  4.550, 33.220,   5.40
   5.54,  4.574, 33.216,   5.50
   5.65,  4.586, 33.217,   5.60
   5.75,  4.591, 33.215,   5.70
   5.85,  4.598, 33.225,   5.80
   5.95,  4.597, 33.212,   5.90
   6.05,  4.596, 33.221,   6.00
   6.15,  4.599, 33.215,   6.10
   6.25,  4.597, 33.215,   6.20
   6.35,  4.600, 33.212,   6.30
   6.45,  4.602, 33.240,   6.40
   6.55,  4.608, 33.227,   6.50
   6.65,  4.623, 33.235,   6.60
   6.75,  4.629, 33.256,   6.70
   6.86,  4.644, 33.245,   6.80
   6.96,  4.658, 33.242,   6.90
   7.06,  4.663, 33.236,   7.00
   7.16,  4.666, 33.246,   7.10
   7.26,  4.673, 33.237,   7.20
   7.36,  4.674, 33.225,   7.30
   7.46,  4.670, 33.226,   7.40
   7.56,  4.663, 33.221,   7.50
   7.66,  4.658, 33.213,   7.60
   7.76,  4.652, 33.252,   7.70
   7.86,  4.651, 33.177,   7.80
   7.96,  4.618, 33.207,   7.90
   8.06,  4.600, 33.223,   8.00
   8.17,  4.587, 33.235,   8.10
   8.27,  4.602, 33.232,   8.20
   8.37,  4.608, 33.223,   8.30
   8.47,  4.574, 33.219,   8.40
   8.57,  4.562, 33.211,   8.50
   8.67,  4.553, 33.220,   8.60
   8.77,  4.550, 33.220,   8.70
   8.87,  4.548, 33.220,   8.80
   8.97,  4.548, 33.220,   8.90
   9.07,  4.546, 33.221,   9.00
   9.17,  4.546, 33.223,   9.10
   9.27,  4.546, 33.222,   9.20
   9.38,  4.546, 33.222,   9.30
   9.48,  4.545, 33.221,   9.40
   9.58,  4.545, 33.222,   9.50
   9.68,  4.545, 33.222,   9.60
   9.78,  4.547, 33.225,   9.70
   9.88,  4.547, 33.222,   9.80
   9.98,  4.547, 33.221,   9.90
  10.08,  4.547, 33.221,  10.00
  10.18,  4.544, 33.222,  10.10
  10.28,  4.545, 33.224,  10.20
  10.38,  4.546, 33.228,  10.30
  10.48,  4.548, 33.225,  10.40
  10.59,  4.549, 33.215,  10.50
  10.69,  4.546, 33.218,  10.60
  10.79,  4.545, 33.223,  10.70
  10.89,  4.547, 33.227,  10.80
  10.99,  4.542, 33.215,  10.90
  11.09,  4.537, 33.226,  11.00
  11.19,  4.542, 33.224,  11.10
  11.29,  4.542, 33.220,  11.20
  11.39,  4.540, 33.217,  11.30
  11.49,  4.537, 33.214,  11.40
  11.59,  4.534, 33.224,  11.50
  11.69,  4.535, 33.225,  11.60
  11.80,  4.536, 33.226,  11.70
  11.90,  4.540, 33.227,  11.80
  12.00,  4.544, 33.225,  11.90
  12.10,  4.543, 33.222,  12.00
  12.20,  4.547, 33.229,  12.10
  12.30,  4.550, 33.227,  12.20
  12.40,  4.556, 33.237,  12.30
  12.50,  4.559, 33.232,  12.40
  12.60,  4.561, 33.228,  12.50
  12.70,  4.561, 33.231,  12.60
  12.80,  4.574, 33.247,  12.70
  12.90,  4.581, 33.249,  12.80
  13.00,  4.605, 33.275,  12.90
  13.11,  4.620, 33.275,  13.00
  13.21,  4.641, 33.252,  13.10
  13.31,  4.655, 33.255,  13.20
  13.41,  4.662, 33.253,  13.30
  13.51,  4.668, 33.266,  13.40
  13.61,  4.675, 33.277,  13.50
  13.71,  4.685, 33.272,  13.60
  13.81,  4.691, 33.278,  13.70
  13.91,  4.700, 33.285,  13.80
  14.01,  4.711, 33.287,  13.90
  14.11,  4.731, 33.277,  14.00
  14.21,  4.741, 33.284,  14.10
  14.32,  4.752, 33.268,  14.20
  14.42,  4.754, 33.267,  14.30
  14.52,  4.757, 33.282,  14.40
  14.62,  4.767, 33.286,  14.50
  14.72,  4.784, 33.286,  14.60
  14.82,  4.800, 33.277,  14.70
  14.92,  4.815, 33.277,  14.80
  15.02,  4.833, 33.282,  14.90
  15.12,  4.864, 33.291,  15.00
  15.22,  4.881, 33.283,  15.10
  15.32,  4.889, 33.285,  15.20
  15.42,  4.894, 33.304,  15.30
  15.53,  4.920, 33.311,  15.40
  15.63,  4.941, 33.304,  15.50
  15.73,  4.933, 33.312,  15.60
  15.83,  4.940, 33.306,  15.70
  15.93,  4.943, 33.304,  15.80
  16.03,  4.945, 33.333,  15.90
  16.13,  4.957, 33.322,  16.00
  16.23,  4.967, 33.323,  16.10
  16.33,  4.979, 33.332,  16.20
  16.43,  5.000, 33.307,  16.30
  16.53,  5.000, 33.310,  16.40
  16.63,  5.001, 33.308,  16.50
  16.74,  5.001, 33.311,  16.60
  16.84,  5.002, 33.315,  16.70
  16.94,  5.006, 33.315,  16.80
  17.04,  5.009, 33.319,  16.90
  17.14,  5.013, 33.316,  17.00
  17.24,  5.015, 33.315,  17.10
  17.34,  5.016, 33.314,  17.20
  17.44,  5.017, 33.313,  17.30
  17.54,  5.017, 33.312,  17.40
  17.64,  5.018, 33.313,  17.50
  17.74,  5.018, 33.312,  17.60
  17.84,  5.020, 33.307,  17.70
  17.94,  5.019, 33.308,  17.80
  18.05,  5.018, 33.305,  17.90
  18.15,  5.015, 33.308,  18.00
  18.25,  5.012, 33.310,  18.10
  18.35,  5.009, 33.305,  18.20
  18.45,  5.005, 33.315,  18.30
  18.55,  5.006, 33.317,  18.40
  18.65,  5.006, 33.304,  18.50
  18.75,  5.000, 33.293,  18.60
  18.85,  4.990, 33.294,  18.70
  18.95,  4.980, 33.301,  18.80
  19.05,  4.972, 33.309,  18.90
  19.15,  4.969, 33.314,  19.00
  19.26,  4.967, 33.314,  19.10
  19.36,  4.966, 33.316,  19.20
  19.46,  4.964, 33.314,  19.30
  19.56,  4.963, 33.314,  19.40
  19.66,  4.960, 33.314,  19.50
  19.76,  4.957, 33.312,  19.60
  19.86,  4.956, 33.308,  19.70
  19.96,  4.950, 33.307,  19.80
  20.06,  4.941, 33.318,  19.90
  20.16,  4.939, 33.320,  20.00
  20.26,  4.939, 33.322,  20.10
  20.36,  4.940, 33.322,  20.20
  20.47,  4.940, 33.322,  20.30
  20.57,  4.939, 33.321,  20.40
  20.67,  4.937, 33.322,  20.50
  20.77,  4.934, 33.325,  20.60
  20.87,  4.934, 33.327,  20.70
  20.97,  4.936, 33.331,  20.80
  21.07,  4.937, 33.329,  20.90
  21.17,  4.938, 33.336,  21.00
  21.27,  4.941, 33.337,  21.10
  21.37,  4.943, 33.333,  21.20
  21.47,  4.945, 33.331,  21.30
  21.57,  4.947, 33.333,  21.40
  21.68,  4.948, 33.333,  21.50
  21.78,  4.947, 33.328,  21.60
  21.88,  4.943, 33.328,  21.70
  21.98,  4.940, 33.340,  21.80
  22.08,  4.947, 33.344,  21.90
  22.18,  4.947, 33.356,  22.00
  22.28,  4.953, 33.370,  22.10
  22.38,  4.957, 33.338,  22.20
  22.48,  4.955, 33.348,  22.30
  22.58,  4.956, 33.352,  22.40
  22.68,  4.959, 33.352,  22.50
  22.78,  4.965, 33.396,  22.60
  22.88,  4.983, 33.379,  22.70
  22.99,  4.998, 33.361,  22.80
  23.09,  5.001, 33.352,  22.90
  23.19,  5.000, 33.405,  23.00
  23.29,  5.054, 33.403,  23.10
  23.39,  5.081, 33.425,  23.20
  23.49,  5.127, 33.386,  23.30
  23.59,  5.142, 33.381,  23.40
  23.69,  5.141, 33.379,  23.50
  23.79,  5.140, 33.386,  23.60
  23.89,  5.143, 33.364,  23.70
  23.99,  5.139, 33.358,  23.80
  24.09,  5.130, 33.341,  23.90
  24.20,  5.103, 33.268,  24.00
  24.30,  5.052, 33.262,  24.10
  24.40,  5.005, 33.311,  24.20
  24.50,  4.979, 33.330,  24.30
  24.60,  4.966, 33.347,  24.40
  24.70,  4.961, 33.354,  24.50
  24.80,  4.957, 33.353,  24.60
  24.90,  4.952, 33.354,  24.70
  25.00,  4.943, 33.350,  24.80
  25.10,  4.935, 33.353,  24.90
  25.20,  4.935, 33.357,  25.00
  25.30,  4.933, 33.361,  25.10
  25.41,  4.935, 33.364,  25.20
  25.51,  4.936, 33.361,  25.30
  25.61,  4.938, 33.358,  25.40
  25.71,  4.938, 33.359,  25.50
  25.81,  4.937, 33.354,  25.60
  25.91,  4.930, 33.360,  25.70
  26.01,  4.928, 33.359,  25.80
  26.11,  4.928, 33.354,  25.90
  26.21,  4.924, 33.349,  26.00
  26.31,  4.912, 33.346,  26.10
  26.41,  4.902, 33.314,  26.20
  26.51,  4.885, 33.320,  26.30
  26.62,  4.844, 33.335,  26.40
  26.72,  4.820, 33.335,  26.50
  26.82,  4.804, 33.345,  26.60
  26.92,  4.794, 33.347,  26.70
  27.02,  4.796, 33.355,  26.80
  27.12,  4.802, 33.356,  26.90
  27.22,  4.806, 33.360,  27.00
  27.32,  4.814, 33.351,  27.10
  27.42,  4.816, 33.352,  27.20
  27.52,  4.817, 33.352,  27.30
  27.62,  4.819, 33.354,  27.40
  27.72,  4.821, 33.354,  27.50
  27.83,  4.829, 33.355,  27.60
  27.93,  4.830, 33.355,  27.70
  28.03,  4.836, 33.357,  27.80
  28.13,  4.838, 33.359,  27.90
  28.23,  4.844, 33.387,  28.00
  28.33,  4.855, 33.376,  28.10
  28.43,  4.865, 33.381,  28.20
  28.53,  4.873, 33.376,  28.30
  28.63,  4.883, 33.368,  28.40
  28.73,  4.885, 33.367,  28.50
  28.83,  4.886, 33.362,  28.60
  28.93,  4.886, 33.362,  28.70
  29.04,  4.886, 33.371,  28.80
  29.14,  4.890, 33.391,  28.90
  29.24,  4.909, 33.366,  29.00
  29.34,  4.912, 33.366,  29.10
  29.44,  4.911, 33.368,  29.20
  29.54,  4.913, 33.381,  29.30
  29.64,  4.918, 33.375,  29.40
  29.74,  4.920, 33.374,  29.50
  29.84,  4.926, 33.365,  29.60
  29.94,  4.925, 33.366,  29.70
  30.04,  4.926, 33.372,  29.80
  30.14,  4.934, 33.362,  29.90
  30.24,  4.929, 33.366,  30.00
  30.35,  4.926, 33.374,  30.10
  30.45,  4.924, 33.365,  30.20
  30.55,  4.921, 33.365,  30.30
  30.65,  4.919, 33.360,  30.40
  30.75,  4.914, 33.373,  30.50
  30.85,  4.920, 33.372,  30.60
  30.95,  4.919, 33.362,  30.70
  31.05,  4.918, 33.366,  30.80
  31.15,  4.948, 33.363,  30.90
  31.25,  4.957, 33.380,  31.00
  31.35,  4.966, 33.345,  31.10
  31.45,  4.937, 33.362,  31.20
  31.56,  4.924, 33.357,  31.30
  31.66,  4.919, 33.363,  31.40
  31.76,  4.916, 33.369,  31.50
  31.86,  4.916, 33.372,  31.60
  31.96,  4.916, 33.363,  31.70
  32.06,  4.914, 33.375,  31.80
  32.16,  4.922, 33.385,  31.90
  32.26,  4.951, 33.359,  32.00
  32.36,  4.935, 33.372,  32.10
  32.46,  4.962, 33.399,  32.20
  32.56,  4.983, 33.382,  32.30
  32.66,  4.987, 33.381,  32.40
  32.77,  4.993, 33.378,  32.50
  32.87,  4.993, 33.378,  32.60
  32.97,  4.993, 33.379,  32.70
  33.07,  4.992, 33.372,  32.80
  33.17,  4.992, 33.401,  32.90
  33.27,  5.000, 33.399,  33.00
  33.37,  5.014, 33.380,  33.10
  33.47,  5.014, 33.380,  33.20
  33.57,  5.011, 33.378,  33.30
  33.67,  5.011, 33.379,  33.40
  33.77,  5.013, 33.387,  33.50
  33.87,  5.015, 33.385,  33.60
  33.98,  5.016, 33.386,  33.70
  34.08,  5.018, 33.389,  33.80
  34.18,  5.020, 33.386,  33.90
  34.28,  5.030, 33.385,  34.00
  34.38,  5.032, 33.384,  34.10
  34.48,  5.032, 33.384,  34.20
  34.58,  5.032, 33.387,  34.30
  34.68,  5.035, 33.385,  34.40
  34.78,  5.036, 33.392,  34.50
  34.88,  5.038, 33.394,  34.60
