CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141118_1049_0
CASTNO = 1
DATE = 20141118
TIME = 0149
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.672, 33.596,   0.00
   0.10, 14.661, 33.687,   0.10
   0.20, 14.675, 33.719,   0.20
   0.30, 14.691, 33.708,   0.30
   0.40, 14.699, 33.701,   0.40
   0.50, 14.702, 33.702,   0.50
   0.60, 14.705, 33.721,   0.60
   0.71, 14.710, 33.730,   0.70
   0.81, 14.719, 33.746,   0.80
   0.91, 14.725, 33.786,   0.90
   1.01, 14.734, 33.864,   1.00
   1.11, 14.761, 34.002,   1.10
   1.21, 14.827, 34.049,   1.20
   1.31, 14.902, 34.022,   1.30
   1.41, 14.952, 33.981,   1.40
   1.51, 14.977, 33.982,   1.50
   1.61, 14.998, 34.012,   1.60
   1.71, 15.023, 34.011,   1.70
   1.81, 15.045, 33.991,   1.80
   1.92, 15.056, 33.976,   1.90
   2.02, 15.060, 33.972,   2.00
   2.12, 15.060, 33.969,   2.10
   2.22, 15.058, 33.968,   2.20
   2.32, 15.056, 33.967,   2.30
   2.42, 15.052, 33.966,   2.40
   2.52, 15.047, 33.960,   2.50
   2.62, 15.039, 33.951,   2.60
   2.72, 15.027, 33.952,   2.70
   2.82, 15.014, 33.950,   2.80
   2.92, 15.002, 33.946,   2.90
   3.02, 14.990, 33.950,   3.00
   3.13, 14.980, 33.954,   3.10
   3.23, 14.971, 33.952,   3.20
   3.33, 14.962, 33.956,   3.30
   3.43, 14.955, 33.958,   3.40
   3.53, 14.950, 33.954,   3.50
   3.63, 14.942, 33.950,   3.60
   3.73, 14.934, 33.951,   3.70
   3.83, 14.925, 33.952,   3.80
   3.93, 14.916, 33.953,   3.90
   4.03, 14.909, 33.953,   4.00
   4.13, 14.903, 33.959,   4.10
   4.23, 14.899, 33.962,   4.20
   4.33, 14.895, 33.964,   4.30
   4.44, 14.891, 33.964,   4.40
   4.54, 14.887, 33.964,   4.50
   4.64, 14.884, 33.965,   4.60
   4.74, 14.881, 33.965,   4.70
   4.84, 14.877, 33.966,   4.80
   4.94, 14.874, 33.967,   4.90
   5.04, 14.872, 33.967,   5.00
   5.14, 14.870, 33.968,   5.10
   5.24, 14.869, 33.967,   5.20
   5.34, 14.867, 33.966,   5.30
   5.44, 14.864, 33.967,   5.40
   5.54, 14.863, 33.967,   5.50
   5.65, 14.861, 33.966,   5.60
   5.75, 14.859, 33.965,   5.70
   5.85, 14.855, 33.964,   5.80
   5.95, 14.853, 33.966,   5.90
   6.05, 14.852, 33.974,   6.00
   6.15, 14.853, 33.975,   6.10
   6.25, 14.854, 33.971,   6.20
   6.35, 14.853, 33.970,   6.30
   6.45, 14.851, 33.967,   6.40
   6.55, 14.847, 33.964,   6.50
   6.65, 14.842, 33.965,   6.60
   6.75, 14.838, 33.966,   6.70
   6.86, 14.834, 33.972,   6.80
   6.96, 14.832, 33.973,   6.90
   7.06, 14.830, 33.969,   7.00
   7.16, 14.826, 33.968,   7.10
   7.26, 14.823, 33.968,   7.20
   7.36, 14.819, 33.968,   7.30
   7.46, 14.815, 33.969,   7.40
   7.56, 14.813, 33.970,   7.50
   7.66, 14.811, 33.968,   7.60
   7.76, 14.809, 33.975,   7.70
   7.86, 14.808, 33.979,   7.80
   7.96, 14.809, 33.977,   7.90
   8.06, 14.807, 33.969,   8.00
   8.17, 14.801, 33.963,   8.10
   8.27, 14.791, 33.961,   8.20
   8.37, 14.781, 33.966,   8.30
   8.47, 14.775, 33.965,   8.40
   8.57, 14.767, 33.965,   8.50
   8.67, 14.760, 33.968,   8.60
   8.77, 14.755, 33.971,   8.70
   8.87, 14.752, 33.973,   8.80
   8.97, 14.750, 33.973,   8.90
   9.07, 14.748, 33.975,   9.00
   9.17, 14.747, 33.972,   9.10
   9.27, 14.744, 33.970,   9.20
   9.38, 14.741, 33.968,   9.30
   9.48, 14.736, 33.969,   9.40
   9.58, 14.732, 33.971,   9.50
   9.68, 14.728, 33.974,   9.60
   9.78, 14.728, 33.975,   9.70
