CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150121_1132_0
CASTNO = 1
DATE = 20150121
TIME = 0232
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.532, 32.593,   0.00
   0.10,  7.569, 32.680,   0.10
   0.20,  7.583, 32.713,   0.20
   0.30,  7.631, 33.075,   0.30
   0.40,  7.697, 33.357,   0.40
   0.50,  7.785, 33.457,   0.50
   0.60,  7.876, 33.428,   0.60
   0.71,  7.947, 33.377,   0.70
   0.81,  7.989, 33.353,   0.80
   0.91,  8.014, 33.334,   0.90
   1.01,  8.025, 33.313,   1.00
   1.11,  8.027, 33.313,   1.10
   1.21,  8.027, 33.333,   1.20
   1.31,  8.040, 33.529,   1.30
   1.41,  8.109, 33.673,   1.40
   1.51,  8.203, 33.637,   1.50
   1.61,  8.278, 33.617,   1.60
   1.71,  8.336, 33.587,   1.70
   1.81,  8.381, 33.596,   1.80
   1.92,  8.427, 33.615,   1.90
   2.02,  8.467, 33.633,   2.00
   2.12,  8.502, 33.651,   2.10
   2.22,  8.543, 33.758,   2.20
   2.32,  8.610, 33.766,   2.30
   2.42,  8.674, 33.737,   2.40
   2.52,  8.721, 33.727,   2.50
   2.62,  8.755, 33.707,   2.60
   2.72,  8.780, 33.740,   2.70
   2.82,  8.816, 33.745,   2.80
   2.92,  8.850, 33.739,   2.90
   3.02,  8.874, 33.718,   3.00
   3.13,  8.888, 33.732,   3.10
   3.23,  8.903, 33.733,   3.20
   3.33,  8.916, 33.727,   3.30
   3.43,  8.925, 33.722,   3.40
   3.53,  8.930, 33.725,   3.50
   3.63,  8.934, 33.736,   3.60
   3.73,  8.938, 33.737,   3.70
   3.83,  8.944, 33.748,   3.80
   3.93,  8.959, 33.811,   3.90
   4.03,  8.990, 33.836,   4.00
   4.13,  9.024, 33.823,   4.10
   4.23,  9.047, 33.826,   4.20
   4.33,  9.067, 33.833,   4.30
   4.44,  9.086, 33.820,   4.40
   4.54,  9.099, 33.820,   4.50
   4.64,  9.111, 33.830,   4.60
   4.74,  9.123, 33.822,   4.70
   4.84,  9.131, 33.841,   4.80
   4.94,  9.144, 33.849,   4.90
   5.04,  9.158, 33.840,   5.00
   5.14,  9.167, 33.830,   5.10
   5.24,  9.171, 33.823,   5.20
   5.34,  9.170, 33.836,   5.30
   5.44,  9.173, 33.838,   5.40
   5.54,  9.179, 33.843,   5.50
   5.65,  9.184, 33.839,   5.60
   5.75,  9.188, 33.843,   5.70
   5.85,  9.193, 33.846,   5.80
   5.95,  9.197, 33.846,   5.90
