CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120322_1202_0
CASTNO = 1
DATE = 20120322
TIME = 0302
LATITUDE = 39.3375
LONGITUDE = 141.9013
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.101, 32.687,   0.00
   0.10,  4.958, 32.946,   0.10
   0.20,  4.915, 33.010,   0.20
   0.30,  4.892, 33.036,   0.30
   0.40,  4.878, 33.040,   0.40
   0.50,  4.862, 33.055,   0.50
   0.60,  4.832, 33.081,   0.60
   0.71,  4.810, 33.100,   0.70
   0.81,  4.792, 33.114,   0.80
   0.91,  4.770, 33.127,   0.90
   1.01,  4.754, 33.135,   1.00
   1.11,  4.727, 33.150,   1.10
   1.21,  4.714, 33.157,   1.20
   1.31,  4.702, 33.163,   1.30
   1.41,  4.693, 33.167,   1.40
   1.51,  4.682, 33.171,   1.50
   1.61,  4.671, 33.175,   1.60
   1.71,  4.662, 33.179,   1.70
   1.81,  4.644, 33.186,   1.80
   1.92,  4.630, 33.192,   1.90
   2.02,  4.614, 33.196,   2.00
   2.12,  4.597, 33.200,   2.10
   2.22,  4.575, 33.204,   2.20
   2.32,  4.517, 33.227,   2.30
   2.42,  4.473, 33.246,   2.40
   2.52,  4.439, 33.259,   2.50
   2.62,  4.402, 33.274,   2.60
   2.72,  4.386, 33.283,   2.70
   2.82,  4.368, 33.287,   2.80
   2.92,  4.347, 33.294,   2.90
   3.02,  4.341, 33.297,   3.00
   3.13,  4.332, 33.301,   3.10
   3.23,  4.326, 33.302,   3.20
   3.33,  4.323, 33.302,   3.30
   3.43,  4.322, 33.302,   3.40
   3.53,  4.321, 33.302,   3.50
   3.63,  4.321, 33.301,   3.60
   3.73,  4.320, 33.301,   3.70
   3.83,  4.321, 33.304,   3.80
   3.93,  4.321, 33.302,   3.90
   4.03,  4.322, 33.302,   4.00
   4.13,  4.320, 33.301,   4.10
   4.23,  4.320, 33.301,   4.20
   4.33,  4.319, 33.301,   4.30
   4.44,  4.320, 33.302,   4.40
   4.54,  4.322, 33.303,   4.50
   4.64,  4.323, 33.302,   4.60
   4.74,  4.325, 33.305,   4.70
   4.84,  4.325, 33.304,   4.80
   4.94,  4.324, 33.304,   4.90
   5.04,  4.323, 33.300,   5.00
   5.14,  4.323, 33.292,   5.10
   5.24,  4.326, 33.259,   5.20
END_DATA
