CTD,20251127AORIOS
#Reference: 22May2012Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1033_0
CASTNO = 1
DATE = 20120522
TIME = 0133
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.426, 28.203,   0.00
   0.10, 14.465, 28.228,   0.10
   0.20, 14.464, 28.232,   0.20
   0.30, 14.445, 28.252,   0.30
   0.40, 14.442, 28.260,   0.40
   0.50, 14.425, 28.288,   0.50
   0.60, 14.408, 28.319,   0.60
   0.71, 14.395, 28.346,   0.70
   0.81, 14.353, 28.514,   0.80
   0.91, 14.248, 28.969,   0.90
   1.01, 14.009, 29.713,   1.00
   1.11, 13.645, 30.500,   1.10
   1.21, 13.342, 31.115,   1.20
   1.31, 13.045, 31.558,   1.30
   1.41, 12.685, 31.998,   1.40
   1.51, 12.507, 32.199,   1.50
   1.61, 12.279, 32.427,   1.60
   1.71, 12.053, 32.615,   1.70
   1.81, 11.781, 32.814,   1.80
   1.92, 11.641, 32.908,   1.90
   2.02, 11.509, 32.991,   2.00
   2.12, 11.456, 33.024,   2.10
   2.22, 11.386, 33.060,   2.20
   2.32, 11.326, 33.089,   2.30
   2.42, 11.280, 33.109,   2.40
   2.52, 11.233, 33.125,   2.50
   2.62, 11.196, 33.139,   2.60
   2.72, 11.146, 33.152,   2.70
   2.82, 11.105, 33.163,   2.80
   2.92, 11.058, 33.177,   2.90
   3.02, 11.027, 33.186,   3.00
   3.13, 10.999, 33.190,   3.10
   3.23, 10.956, 33.203,   3.20
   3.33, 10.929, 33.211,   3.30
   3.43, 10.905, 33.216,   3.40
   3.53, 10.880, 33.222,   3.50
   3.63, 10.841, 33.232,   3.60
   3.73, 10.825, 33.236,   3.70
   3.83, 10.792, 33.245,   3.80
   3.93, 10.775, 33.248,   3.90
   4.03, 10.747, 33.255,   4.00
   4.13, 10.707, 33.264,   4.10
   4.23, 10.660, 33.276,   4.20
   4.33, 10.624, 33.288,   4.30
   4.44, 10.615, 33.289,   4.40
   4.54, 10.576, 33.298,   4.50
   4.64, 10.550, 33.302,   4.60
   4.74, 10.536, 33.305,   4.70
   4.84, 10.520, 33.307,   4.80
   4.94, 10.504, 33.310,   4.90
   5.04, 10.476, 33.317,   5.00
   5.14, 10.472, 33.317,   5.10
   5.24, 10.468, 33.318,   5.20
   5.34, 10.455, 33.320,   5.30
   5.44, 10.445, 33.322,   5.40
   5.54, 10.433, 33.322,   5.50
   5.65, 10.420, 33.322,   5.60
   5.75, 10.410, 33.325,   5.70
   5.85, 10.402, 33.325,   5.80
   5.95, 10.386, 33.327,   5.90
   6.05, 10.364, 33.332,   6.00
   6.15, 10.345, 33.336,   6.10
   6.25, 10.330, 33.339,   6.20
   6.35, 10.316, 33.342,   6.30
   6.45, 10.298, 33.344,   6.40
   6.55, 10.285, 33.345,   6.50
   6.65, 10.273, 33.347,   6.60
   6.75, 10.257, 33.349,   6.70
   6.86, 10.235, 33.352,   6.80
   6.96, 10.219, 33.355,   6.90
   7.06, 10.212, 33.355,   7.00
   7.16, 10.202, 33.357,   7.10
   7.26, 10.189, 33.357,   7.20
   7.36, 10.170, 33.360,   7.30
   7.46, 10.131, 33.368,   7.40
   7.56, 10.108, 33.372,   7.50
   7.66, 10.071, 33.379,   7.60
   7.76, 10.038, 33.384,   7.70
   7.86, 10.007, 33.388,   7.80
   7.96,  9.986, 33.391,   7.90
   8.06,  9.969, 33.392,   8.00
   8.17,  9.960, 33.394,   8.10
   8.27,  9.950, 33.395,   8.20
   8.37,  9.936, 33.398,   8.30
   8.47,  9.918, 33.402,   8.40
   8.57,  9.900, 33.405,   8.50
   8.67,  9.885, 33.407,   8.60
   8.77,  9.871, 33.411,   8.70
   8.87,  9.859, 33.411,   8.80
   8.97,  9.845, 33.413,   8.90
   9.07,  9.835, 33.414,   9.00
   9.17,  9.827, 33.416,   9.10
   9.27,  9.816, 33.415,   9.20
   9.38,  9.807, 33.416,   9.30
   9.48,  9.801, 33.416,   9.40
   9.58,  9.798, 33.418,   9.50
   9.68,  9.797, 33.418,   9.60
   9.78,  9.791, 33.420,   9.70
   9.88,  9.785, 33.419,   9.80
   9.98,  9.779, 33.422,   9.90
  10.08,  9.768, 33.424,  10.00
  10.18,  9.766, 33.425,  10.10
  10.28,  9.765, 33.424,  10.20
  10.38,  9.762, 33.424,  10.30
  10.48,  9.759, 33.425,  10.40
  10.59,  9.753, 33.426,  10.50
  10.69,  9.748, 33.428,  10.60
  10.79,  9.741, 33.430,  10.70
  10.89,  9.734, 33.429,  10.80
  10.99,  9.727, 33.431,  10.90
  11.09,  9.720, 33.431,  11.00
  11.19,  9.711, 33.431,  11.10
  11.29,  9.704, 33.434,  11.20
  11.39,  9.697, 33.434,  11.30
  11.49,  9.689, 33.436,  11.40
  11.59,  9.683, 33.436,  11.50
  11.69,  9.675, 33.437,  11.60
  11.80,  9.672, 33.437,  11.70
  11.90,  9.663, 33.439,  11.80
  12.00,  9.655, 33.440,  11.90
  12.10,  9.643, 33.443,  12.00
  12.20,  9.630, 33.448,  12.10
  12.30,  9.619, 33.450,  12.20
  12.40,  9.611, 33.451,  12.30
  12.50,  9.606, 33.452,  12.40
  12.60,  9.599, 33.454,  12.50
  12.70,  9.592, 33.453,  12.60
  12.80,  9.584, 33.453,  12.70
  12.90,  9.576, 33.454,  12.80
  13.00,  9.563, 33.453,  12.90
  13.11,  9.544, 33.454,  13.00
  13.21,  9.532, 33.453,  13.10
  13.31,  9.522, 33.454,  13.20
  13.41,  9.515, 33.454,  13.30
  13.51,  9.508, 33.453,  13.40
  13.61,  9.501, 33.454,  13.50
  13.71,  9.495, 33.455,  13.60
  13.81,  9.489, 33.456,  13.70
  13.91,  9.483, 33.457,  13.80
  14.01,  9.476, 33.459,  13.90
  14.11,  9.465, 33.459,  14.00
  14.21,  9.454, 33.461,  14.10
  14.32,  9.446, 33.465,  14.20
  14.42,  9.438, 33.466,  14.30
  14.52,  9.436, 33.468,  14.40
  14.62,  9.437, 33.469,  14.50
  14.72,  9.424, 33.475,  14.60
  14.82,  9.413, 33.478,  14.70
  14.92,  9.405, 33.482,  14.80
  15.02,  9.398, 33.484,  14.90
  15.12,  9.378, 33.488,  15.00
  15.22,  9.371, 33.490,  15.10
  15.32,  9.347, 33.491,  15.20
  15.42,  9.345, 33.495,  15.30
  15.53,  9.354, 33.497,  15.40
  15.63,  9.360, 33.498,  15.50
  15.73,  9.363, 33.505,  15.60
  15.83,  9.361, 33.507,  15.70
  15.93,  9.355, 33.509,  15.80
  16.03,  9.351, 33.513,  15.90
  16.13,  9.347, 33.513,  16.00
  16.23,  9.344, 33.511,  16.10
  16.33,  9.342, 33.512,  16.20
  16.43,  9.342, 33.512,  16.30
  16.53,  9.341, 33.512,  16.40
  16.63,  9.340, 33.510,  16.50
  16.74,  9.338, 33.511,  16.60
  16.84,  9.337, 33.511,  16.70
  16.94,  9.334, 33.512,  16.80
  17.04,  9.323, 33.517,  16.90
  17.14,  9.321, 33.518,  17.00
  17.24,  9.318, 33.519,  17.10
  17.34,  9.314, 33.522,  17.20
  17.44,  9.312, 33.520,  17.30
  17.54,  9.310, 33.521,  17.40
  17.64,  9.308, 33.521,  17.50
