CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20171011_0804_0
CASTNO = 1
DATE = 20171010
TIME = 2304
LATITUDE = 39.3294
LONGITUDE = 141.9062
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.531, 31.518,   0.00
   0.10, 18.524, 31.641,   0.10
   0.20, 18.518, 31.780,   0.20
   0.30, 18.523, 31.799,   0.30
   0.40, 18.528, 31.865,   0.40
   0.50, 18.556, 31.955,   0.50
   0.60, 18.577, 32.094,   0.60
   0.71, 18.586, 32.292,   0.70
   0.81, 18.594, 32.356,   0.80
   0.91, 18.601, 32.382,   0.90
   1.01, 18.607, 32.414,   1.00
   1.11, 18.612, 32.445,   1.10
   1.21, 18.617, 32.470,   1.20
   1.31, 18.631, 32.497,   1.30
   1.41, 18.644, 32.492,   1.40
   1.51, 18.646, 32.492,   1.50
   1.61, 18.649, 32.518,   1.60
   1.71, 18.661, 32.578,   1.70
   1.81, 18.665, 32.612,   1.80
   1.92, 18.685, 32.631,   1.90
   2.02, 18.701, 32.651,   2.00
   2.12, 18.703, 32.690,   2.10
   2.22, 18.705, 32.732,   2.20
   2.32, 18.697, 32.768,   2.30
   2.42, 18.691, 32.765,   2.40
   2.52, 18.685, 32.765,   2.50
   2.62, 18.681, 32.768,   2.60
   2.72, 18.673, 32.760,   2.70
   2.82, 18.660, 32.780,   2.80
   2.92, 18.648, 32.818,   2.90
   3.02, 18.643, 32.839,   3.00
   3.13, 18.643, 32.906,   3.10
   3.23, 18.649, 32.918,   3.20
   3.33, 18.671, 32.984,   3.30
   3.43, 18.727, 33.078,   3.40
   3.53, 18.763, 33.232,   3.50
   3.63, 18.874, 33.321,   3.60
   3.73, 18.905, 33.280,   3.70
   3.83, 18.873, 33.241,   3.80
   3.93, 18.827, 33.276,   3.90
   4.03, 18.815, 33.292,   4.00
   4.13, 18.809, 33.349,   4.10
   4.23, 18.812, 33.378,   4.20
   4.33, 18.838, 33.467,   4.30
   4.44, 18.859, 33.518,   4.40
   4.54, 18.893, 33.514,   4.50
   4.64, 18.912, 33.597,   4.60
   4.74, 18.980, 33.610,   4.70
   4.84, 18.992, 33.652,   4.80
   4.94, 18.996, 33.641,   4.90
   5.04, 18.988, 33.680,   5.00
   5.14, 18.971, 33.701,   5.10
   5.24, 18.965, 33.703,   5.20
   5.34, 18.950, 33.709,   5.30
   5.44, 18.941, 33.708,   5.40
   5.54, 18.917, 33.714,   5.50
   5.65, 18.903, 33.720,   5.60
   5.75, 18.898, 33.722,   5.70
   5.85, 18.887, 33.729,   5.80
   5.95, 18.865, 33.735,   5.90
   6.05, 18.853, 33.741,   6.00
   6.15, 18.840, 33.762,   6.10
   6.25, 18.831, 33.772,   6.20
   6.35, 18.827, 33.783,   6.30
   6.45, 18.825, 33.787,   6.40
   6.55, 18.823, 33.789,   6.50
   6.65, 18.819, 33.786,   6.60
   6.75, 18.816, 33.786,   6.70
   6.86, 18.813, 33.783,   6.80
   6.96, 18.802, 33.786,   6.90
   7.06, 18.798, 33.787,   7.00
   7.16, 18.793, 33.786,   7.10
   7.26, 18.788, 33.783,   7.20
   7.36, 18.780, 33.785,   7.30
   7.46, 18.773, 33.786,   7.40
   7.56, 18.769, 33.785,   7.50
   7.66, 18.763, 33.787,   7.60
   7.76, 18.757, 33.789,   7.70
   7.86, 18.750, 33.796,   7.80
   7.96, 18.749, 33.798,   7.90
   8.06, 18.748, 33.797,   8.00
   8.17, 18.747, 33.793,   8.10
   8.27, 18.744, 33.794,   8.20
   8.37, 18.743, 33.795,   8.30
   8.47, 18.742, 33.794,   8.40
   8.57, 18.740, 33.793,   8.50
   8.67, 18.734, 33.789,   8.60
   8.77, 18.729, 33.783,   8.70
   8.87, 18.719, 33.780,   8.80
   8.97, 18.699, 33.791,   8.90
   9.07, 18.693, 33.798,   9.00
   9.17, 18.689, 33.801,   9.10
END_DATA
