CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130416_0806_0
CASTNO = 1
DATE = 20130415
TIME = 2306
LATITUDE = 39.3482
LONGITUDE = 141.9795
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.566, 32.752,   0.00
   0.10,  6.555, 32.826,   0.10
   0.20,  6.543, 32.872,   0.20
   0.30,  6.542, 32.924,   0.30
   0.40,  6.543, 32.984,   0.40
   0.50,  6.543, 33.056,   0.50
   0.60,  6.543, 33.105,   0.60
   0.71,  6.535, 33.133,   0.70
   0.81,  6.526, 33.145,   0.80
   0.91,  6.531, 33.122,   0.90
   1.01,  6.524, 33.145,   1.00
   1.11,  6.521, 33.146,   1.10
   1.21,  6.508, 33.158,   1.20
   1.31,  6.503, 33.158,   1.30
   1.41,  6.499, 33.157,   1.40
   1.51,  6.494, 33.163,   1.50
   1.61,  6.492, 33.168,   1.60
   1.71,  6.490, 33.169,   1.70
   1.81,  6.488, 33.172,   1.80
   1.92,  6.486, 33.174,   1.90
   2.02,  6.485, 33.175,   2.00
   2.12,  6.484, 33.175,   2.10
   2.22,  6.484, 33.175,   2.20
   2.32,  6.483, 33.176,   2.30
   2.42,  6.478, 33.179,   2.40
   2.52,  6.476, 33.183,   2.50
   2.62,  6.470, 33.187,   2.60
   2.72,  6.468, 33.189,   2.70
   2.82,  6.466, 33.196,   2.80
   2.92,  6.460, 33.203,   2.90
   3.02,  6.453, 33.205,   3.00
   3.13,  6.444, 33.209,   3.10
   3.23,  6.437, 33.216,   3.20
   3.33,  6.431, 33.210,   3.30
   3.43,  6.424, 33.211,   3.40
   3.53,  6.418, 33.213,   3.50
   3.63,  6.412, 33.236,   3.60
   3.73,  6.410, 33.194,   3.70
   3.83,  6.389, 33.206,   3.80
   3.93,  6.381, 33.213,   3.90
   4.03,  6.374, 33.213,   4.00
   4.13,  6.369, 33.214,   4.10
   4.23,  6.365, 33.212,   4.20
   4.33,  6.361, 33.215,   4.30
   4.44,  6.357, 33.219,   4.40
   4.54,  6.353, 33.224,   4.50
   4.64,  6.348, 33.231,   4.60
   4.74,  6.344, 33.243,   4.70
   4.84,  6.343, 33.245,   4.80
   4.94,  6.342, 33.275,   4.90
   5.04,  6.342, 33.286,   5.00
   5.14,  6.343, 33.278,   5.10
   5.24,  6.344, 33.290,   5.20
   5.34,  6.345, 33.289,   5.30
   5.44,  6.345, 33.290,   5.40
   5.54,  6.346, 33.294,   5.50
   5.65,  6.347, 33.292,   5.60
   5.75,  6.349, 33.295,   5.70
   5.85,  6.349, 33.296,   5.80
   5.95,  6.349, 33.296,   5.90
   6.05,  6.348, 33.306,   6.00
   6.15,  6.346, 33.312,   6.10
   6.25,  6.342, 33.323,   6.20
   6.35,  6.339, 33.318,   6.30
   6.45,  6.328, 33.317,   6.40
   6.55,  6.320, 33.321,   6.50
   6.65,  6.311, 33.335,   6.60
   6.75,  6.310, 33.334,   6.70
   6.86,  6.310, 33.332,   6.80
   6.96,  6.309, 33.334,   6.90
   7.06,  6.309, 33.321,   7.00
   7.16,  6.296, 33.326,   7.10
   7.26,  6.292, 33.325,   7.20
   7.36,  6.287, 33.326,   7.30
   7.46,  6.283, 33.329,   7.40
   7.56,  6.278, 33.334,   7.50
   7.66,  6.276, 33.340,   7.60
   7.76,  6.275, 33.342,   7.70
   7.86,  6.275, 33.345,   7.80
   7.96,  6.273, 33.345,   7.90
   8.06,  6.269, 33.355,   8.00
   8.17,  6.260, 33.398,   8.10
   8.27,  6.247, 33.435,   8.20
   8.37,  6.237, 33.456,   8.30
   8.47,  6.232, 33.498,   8.40
   8.57,  6.234, 33.530,   8.50
   8.67,  6.246, 33.562,   8.60
   8.77,  6.252, 33.560,   8.70
   8.87,  6.257, 33.555,   8.80
   8.97,  6.260, 33.557,   8.90
   9.07,  6.262, 33.560,   9.00
   9.17,  6.265, 33.562,   9.10
   9.27,  6.272, 33.573,   9.20
   9.38,  6.278, 33.568,   9.30
   9.48,  6.282, 33.571,   9.40
   9.58,  6.288, 33.559,   9.50
   9.68,  6.287, 33.559,   9.60
   9.78,  6.281, 33.553,   9.70
   9.88,  6.278, 33.536,   9.80
   9.98,  6.262, 33.541,   9.90
  10.08,  6.254, 33.544,  10.00
  10.18,  6.240, 33.560,  10.10
  10.28,  6.235, 33.536,  10.20
  10.38,  6.228, 33.537,  10.30
  10.48,  6.224, 33.534,  10.40
  10.59,  6.218, 33.534,  10.50
  10.69,  6.212, 33.533,  10.60
  10.79,  6.206, 33.533,  10.70
  10.89,  6.199, 33.538,  10.80
  10.99,  6.189, 33.537,  10.90
  11.09,  6.184, 33.537,  11.00
  11.19,  6.178, 33.535,  11.10
  11.29,  6.173, 33.539,  11.20
  11.39,  6.168, 33.541,  11.30
  11.49,  6.164, 33.545,  11.40
  11.59,  6.163, 33.556,  11.50
  11.69,  6.164, 33.556,  11.60
  11.80,  6.167, 33.561,  11.70
  11.90,  6.175, 33.557,  11.80
  12.00,  6.177, 33.549,  11.90
  12.10,  6.176, 33.543,  12.00
  12.20,  6.172, 33.536,  12.10
  12.30,  6.166, 33.535,  12.20
  12.40,  6.158, 33.536,  12.30
  12.50,  6.152, 33.549,  12.40
  12.60,  6.149, 33.570,  12.50
  12.70,  6.154, 33.590,  12.60
  12.80,  6.166, 33.593,  12.70
  12.90,  6.178, 33.586,  12.80
  13.00,  6.187, 33.571,  12.90
  13.11,  6.192, 33.567,  13.00
  13.21,  6.194, 33.573,  13.10
  13.31,  6.199, 33.587,  13.20
  13.41,  6.207, 33.582,  13.30
  13.51,  6.212, 33.575,  13.40
  13.61,  6.214, 33.571,  13.50
  13.71,  6.215, 33.567,  13.60
  13.81,  6.208, 33.564,  13.70
  13.91,  6.202, 33.569,  13.80
  14.01,  6.197, 33.566,  13.90
  14.11,  6.187, 33.544,  14.00
  14.21,  6.167, 33.546,  14.10
  14.32,  6.141, 33.546,  14.20
  14.42,  6.128, 33.567,  14.30
  14.52,  6.117, 33.556,  14.40
  14.62,  6.104, 33.533,  14.50
  14.72,  6.089, 33.523,  14.60
  14.82,  6.058, 33.555,  14.70
  14.92,  6.055, 33.562,  14.80
  15.02,  6.056, 33.567,  14.90
  15.12,  6.059, 33.570,  15.00
  15.22,  6.066, 33.580,  15.10
  15.32,  6.073, 33.581,  15.20
  15.42,  6.081, 33.576,  15.30
  15.53,  6.084, 33.566,  15.40
  15.63,  6.078, 33.554,  15.50
  15.73,  6.070, 33.539,  15.60
  15.83,  6.058, 33.544,  15.70
  15.93,  6.048, 33.543,  15.80
  16.03,  6.038, 33.550,  15.90
  16.13,  6.033, 33.557,  16.00
  16.23,  6.026, 33.553,  16.10
  16.33,  6.020, 33.554,  16.20
  16.43,  6.012, 33.557,  16.30
  16.53,  6.008, 33.559,  16.40
  16.63,  6.003, 33.564,  16.50
  16.74,  6.002, 33.560,  16.60
  16.84,  6.002, 33.562,  16.70
  16.94,  6.000, 33.564,  16.80
  17.04,  6.001, 33.565,  16.90
  17.14,  5.999, 33.569,  17.00
  17.24,  6.009, 33.571,  17.10
  17.34,  6.011, 33.570,  17.20
  17.44,  6.014, 33.564,  17.30
  17.54,  6.012, 33.565,  17.40
  17.64,  6.010, 33.567,  17.50
  17.74,  6.010, 33.565,  17.60
  17.84,  6.009, 33.567,  17.70
  17.94,  6.009, 33.567,  17.80
  18.05,  6.009, 33.569,  17.90
  18.15,  6.010, 33.570,  18.00
  18.25,  6.012, 33.569,  18.10
  18.35,  6.014, 33.563,  18.20
  18.45,  6.014, 33.563,  18.30
  18.55,  6.013, 33.561,  18.40
  18.65,  6.013, 33.560,  18.50
  18.75,  6.012, 33.570,  18.60
  18.85,  6.014, 33.571,  18.70
  18.95,  6.015, 33.563,  18.80
  19.05,  6.014, 33.567,  18.90
  19.15,  6.014, 33.570,  19.00
  19.26,  6.016, 33.571,  19.10
  19.36,  6.017, 33.571,  19.20
  19.46,  6.018, 33.571,  19.30
  19.56,  6.020, 33.573,  19.40
  19.66,  6.022, 33.574,  19.50
  19.76,  6.025, 33.574,  19.60
  19.86,  6.027, 33.579,  19.70
  19.96,  6.031, 33.578,  19.80
  20.06,  6.033, 33.576,  19.90
  20.16,  6.034, 33.572,  20.00
  20.26,  6.034, 33.577,  20.10
  20.36,  6.035, 33.574,  20.20
  20.47,  6.035, 33.571,  20.30
  20.57,  6.035, 33.574,  20.40
  20.67,  6.035, 33.574,  20.50
  20.77,  6.035, 33.574,  20.60
  20.87,  6.034, 33.575,  20.70
  20.97,  6.034, 33.578,  20.80
  21.07,  6.035, 33.577,  20.90
  21.17,  6.036, 33.576,  21.00
  21.27,  6.036, 33.575,  21.10
  21.37,  6.035, 33.576,  21.20
  21.47,  6.035, 33.576,  21.30
  21.57,  6.035, 33.576,  21.40
  21.68,  6.035, 33.575,  21.50
  21.78,  6.035, 33.579,  21.60
  21.88,  6.036, 33.577,  21.70
  21.98,  6.037, 33.578,  21.80
  22.08,  6.038, 33.579,  21.90
  22.18,  6.038, 33.575,  22.00
  22.28,  6.036, 33.579,  22.10
  22.38,  6.035, 33.579,  22.20
  22.48,  6.035, 33.578,  22.30
  22.58,  6.035, 33.579,  22.40
  22.68,  6.034, 33.580,  22.50
  22.78,  6.037, 33.597,  22.60
  22.88,  6.044, 33.605,  22.70
  22.99,  6.057, 33.597,  22.80
  23.09,  6.061, 33.595,  22.90
  23.19,  6.067, 33.595,  23.00
  23.29,  6.079, 33.691,  23.10
  23.39,  6.144, 33.710,  23.20
  23.49,  6.182, 33.779,  23.30
  23.59,  6.278, 33.694,  23.40
  23.69,  6.323, 33.655,  23.50
  23.79,  6.331, 33.647,  23.60
