CTD,20251127AORIOS
#Reference: 26September2013Sta.15.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0939_0
CASTNO = 1
DATE = 20130926
TIME = 0039
LATITUDE = 39.3322
LONGITUDE = 141.9022
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.368, 20.496,   0.00
   0.10, 18.880, 16.871,   0.10
   0.20, 19.671, 19.842,   0.20
   0.30, 19.876, 21.807,   0.30
   0.40, 20.071, 23.082,   0.40
   0.50, 20.424, 24.643,   0.50
   0.60, 20.733, 26.197,   0.60
   0.71, 21.043, 27.255,   0.70
   0.81, 21.386, 28.424,   0.80
   0.91, 21.593, 29.330,   0.90
   1.01, 21.723, 30.277,   1.00
   1.11, 21.755, 30.958,   1.10
   1.21, 21.763, 31.319,   1.20
   1.31, 21.770, 31.519,   1.30
   1.41, 21.814, 31.649,   1.40
   1.51, 21.920, 31.861,   1.50
   1.61, 22.008, 32.042,   1.60
   1.71, 22.031, 32.149,   1.70
   1.81, 22.046, 32.226,   1.80
   1.92, 22.073, 32.330,   1.90
   2.02, 22.080, 32.374,   2.00
   2.12, 22.079, 32.417,   2.10
   2.22, 22.077, 32.466,   2.20
   2.32, 22.074, 32.505,   2.30
   2.42, 22.068, 32.539,   2.40
   2.52, 22.057, 32.588,   2.50
   2.62, 22.047, 32.616,   2.60
   2.72, 22.039, 32.671,   2.70
   2.82, 22.038, 32.734,   2.80
   2.92, 22.039, 32.765,   2.90
   3.02, 22.026, 32.796,   3.00
   3.13, 22.013, 32.813,   3.10
   3.23, 22.008, 32.815,   3.20
   3.33, 21.974, 32.816,   3.30
   3.43, 21.940, 32.815,   3.40
   3.53, 21.923, 32.818,   3.50
   3.63, 21.909, 32.828,   3.60
   3.73, 21.897, 32.848,   3.70
   3.83, 21.888, 32.884,   3.80
   3.93, 21.881, 32.911,   3.90
   4.03, 21.872, 32.940,   4.00
   4.13, 21.867, 32.950,   4.10
   4.23, 21.862, 32.953,   4.20
   4.33, 21.860, 32.958,   4.30
   4.44, 21.860, 32.963,   4.40
   4.54, 21.863, 32.974,   4.50
   4.64, 21.864, 32.981,   4.60
   4.74, 21.866, 32.983,   4.70
   4.84, 21.867, 32.985,   4.80
   4.94, 21.868, 32.985,   4.90
   5.04, 21.869, 32.990,   5.00
   5.14, 21.872, 32.991,   5.10
   5.24, 21.873, 33.003,   5.20
   5.34, 21.877, 33.018,   5.30
   5.44, 21.879, 33.040,   5.40
   5.54, 21.879, 33.048,   5.50
   5.65, 21.880, 33.054,   5.60
   5.75, 21.880, 33.060,   5.70
   5.85, 21.885, 33.067,   5.80
   5.95, 21.890, 33.069,   5.90
   6.05, 21.893, 33.071,   6.00
   6.15, 21.897, 33.075,   6.10
   6.25, 21.898, 33.075,   6.20
   6.35, 21.900, 33.075,   6.30
   6.45, 21.904, 33.078,   6.40
   6.55, 21.903, 33.079,   6.50
   6.65, 21.902, 33.078,   6.60
   6.75, 21.905, 33.079,   6.70
   6.86, 21.903, 33.080,   6.80
   6.96, 21.903, 33.080,   6.90
   7.06, 21.903, 33.083,   7.00
   7.16, 21.904, 33.081,   7.10
   7.26, 21.909, 33.082,   7.20
   7.36, 21.916, 33.084,   7.30
   7.46, 21.923, 33.060,   7.40
END_DATA
