CTD,20251127AORIOS
#Reference: 17November2011Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1450_0
CASTNO = 1
DATE = 20111117
TIME = 0550
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.771, 33.634,   0.00
   0.10, 14.747, 33.650,   0.10
   0.20, 14.752, 33.661,   0.20
   0.30, 14.764, 33.669,   0.30
   0.40, 14.771, 33.670,   0.40
   0.50, 14.769, 33.674,   0.50
   0.60, 14.772, 33.676,   0.60
   0.71, 14.772, 33.676,   0.70
   0.81, 14.773, 33.677,   0.80
   0.91, 14.775, 33.677,   0.90
   1.01, 14.776, 33.677,   1.00
   1.11, 14.777, 33.677,   1.10
   1.21, 14.777, 33.678,   1.20
   1.31, 14.777, 33.677,   1.30
   1.41, 14.777, 33.677,   1.40
   1.51, 14.777, 33.679,   1.50
   1.61, 14.778, 33.678,   1.60
   1.71, 14.777, 33.678,   1.70
   1.81, 14.778, 33.677,   1.80
   1.92, 14.777, 33.678,   1.90
   2.02, 14.776, 33.679,   2.00
   2.12, 14.777, 33.679,   2.10
   2.22, 14.776, 33.679,   2.20
   2.32, 14.776, 33.678,   2.30
   2.42, 14.775, 33.679,   2.40
   2.52, 14.775, 33.680,   2.50
   2.62, 14.776, 33.678,   2.60
   2.72, 14.775, 33.679,   2.70
   2.82, 14.775, 33.678,   2.80
   2.92, 14.775, 33.678,   2.90
   3.02, 14.776, 33.678,   3.00
   3.13, 14.775, 33.680,   3.10
   3.23, 14.775, 33.679,   3.20
   3.33, 14.775, 33.677,   3.30
   3.43, 14.775, 33.678,   3.40
   3.53, 14.775, 33.678,   3.50
   3.63, 14.775, 33.678,   3.60
   3.73, 14.775, 33.678,   3.70
   3.83, 14.775, 33.678,   3.80
   3.93, 14.775, 33.679,   3.90
   4.03, 14.774, 33.678,   4.00
   4.13, 14.772, 33.678,   4.10
   4.23, 14.772, 33.673,   4.20
   4.33, 14.771, 33.677,   4.30
   4.44, 14.771, 33.677,   4.40
   4.54, 14.770, 33.677,   4.50
   4.64, 14.770, 33.677,   4.60
   4.74, 14.771, 33.678,   4.70
   4.84, 14.772, 33.679,   4.80
   4.94, 14.770, 33.678,   4.90
   5.04, 14.770, 33.680,   5.00
   5.14, 14.770, 33.680,   5.10
   5.24, 14.769, 33.678,   5.20
   5.34, 14.769, 33.678,   5.30
   5.44, 14.770, 33.678,   5.40
   5.54, 14.770, 33.679,   5.50
   5.65, 14.770, 33.678,   5.60
   5.75, 14.770, 33.678,   5.70
   5.85, 14.769, 33.678,   5.80
   5.95, 14.768, 33.678,   5.90
   6.05, 14.769, 33.676,   6.00
   6.15, 14.770, 33.676,   6.10
   6.25, 14.769, 33.678,   6.20
   6.35, 14.769, 33.678,   6.30
   6.45, 14.768, 33.679,   6.40
   6.55, 14.768, 33.677,   6.50
   6.65, 14.768, 33.677,   6.60
   6.75, 14.767, 33.679,   6.70
   6.86, 14.768, 33.678,   6.80
   6.96, 14.768, 33.678,   6.90
   7.06, 14.767, 33.678,   7.00
   7.16, 14.768, 33.676,   7.10
   7.26, 14.767, 33.677,   7.20
   7.36, 14.767, 33.678,   7.30
   7.46, 14.764, 33.678,   7.40
   7.56, 14.763, 33.678,   7.50
   7.66, 14.764, 33.678,   7.60
   7.76, 14.764, 33.677,   7.70
   7.86, 14.765, 33.677,   7.80
   7.96, 14.765, 33.677,   7.90
   8.06, 14.767, 33.677,   8.00
   8.17, 14.767, 33.678,   8.10
   8.27, 14.767, 33.678,   8.20
   8.37, 14.767, 33.678,   8.30
   8.47, 14.766, 33.679,   8.40
   8.57, 14.765, 33.679,   8.50
   8.67, 14.764, 33.679,   8.60
   8.77, 14.764, 33.679,   8.70
   8.87, 14.764, 33.678,   8.80
   8.97, 14.763, 33.680,   8.90
   9.07, 14.764, 33.678,   9.00
   9.17, 14.764, 33.678,   9.10
   9.27, 14.764, 33.678,   9.20
   9.38, 14.764, 33.679,   9.30
   9.48, 14.765, 33.679,   9.40
   9.58, 14.765, 33.679,   9.50
   9.68, 14.764, 33.678,   9.60
   9.78, 14.763, 33.681,   9.70
   9.88, 14.763, 33.679,   9.80
   9.98, 14.762, 33.679,   9.90
  10.08, 14.762, 33.680,  10.00
  10.18, 14.761, 33.680,  10.10
  10.28, 14.763, 33.678,  10.20
  10.38, 14.762, 33.680,  10.30
  10.48, 14.763, 33.678,  10.40
  10.59, 14.763, 33.678,  10.50
  10.69, 14.763, 33.678,  10.60
  10.79, 14.762, 33.680,  10.70
  10.89, 14.762, 33.679,  10.80
  10.99, 14.763, 33.680,  10.90
  11.09, 14.762, 33.680,  11.00
  11.19, 14.762, 33.680,  11.10
  11.29, 14.762, 33.679,  11.20
  11.39, 14.763, 33.678,  11.30
  11.49, 14.761, 33.680,  11.40
  11.59, 14.760, 33.678,  11.50
  11.69, 14.761, 33.679,  11.60
  11.80, 14.761, 33.679,  11.70
  11.90, 14.761, 33.679,  11.80
  12.00, 14.761, 33.679,  11.90
  12.10, 14.761, 33.679,  12.00
  12.20, 14.761, 33.679,  12.10
  12.30, 14.761, 33.678,  12.20
  12.40, 14.758, 33.678,  12.30
  12.50, 14.757, 33.678,  12.40
  12.60, 14.755, 33.679,  12.50
  12.70, 14.755, 33.679,  12.60
  12.80, 14.756, 33.677,  12.70
  12.90, 14.755, 33.678,  12.80
  13.00, 14.755, 33.678,  12.90
  13.11, 14.755, 33.679,  13.00
  13.21, 14.755, 33.679,  13.10
  13.31, 14.755, 33.678,  13.20
  13.41, 14.754, 33.680,  13.30
  13.51, 14.754, 33.679,  13.40
  13.61, 14.754, 33.679,  13.50
  13.71, 14.754, 33.679,  13.60
  13.81, 14.755, 33.679,  13.70
  13.91, 14.754, 33.679,  13.80
  14.01, 14.754, 33.680,  13.90
  14.11, 14.754, 33.680,  14.00
  14.21, 14.754, 33.679,  14.10
  14.32, 14.754, 33.680,  14.20
  14.42, 14.754, 33.680,  14.30
  14.52, 14.754, 33.679,  14.40
  14.62, 14.754, 33.678,  14.50
  14.72, 14.754, 33.678,  14.60
  14.82, 14.755, 33.679,  14.70
  14.92, 14.753, 33.681,  14.80
  15.02, 14.754, 33.679,  14.90
  15.12, 14.755, 33.680,  15.00
  15.22, 14.755, 33.680,  15.10
  15.32, 14.755, 33.680,  15.20
  15.42, 14.755, 33.679,  15.30
  15.53, 14.755, 33.679,  15.40
  15.63, 14.755, 33.678,  15.50
  15.73, 14.755, 33.678,  15.60
  15.83, 14.755, 33.679,  15.70
  15.93, 14.755, 33.679,  15.80
  16.03, 14.755, 33.679,  15.90
