CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150721_1339_0
CASTNO = 1
DATE = 20150721
TIME = 0439
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.933, 23.410,   0.00
   0.10, 21.936, 23.495,   0.10
   0.20, 22.000, 23.888,   0.20
   0.30, 22.087, 24.967,   0.30
   0.40, 22.164, 25.568,   0.40
   0.50, 22.171, 25.740,   0.50
   0.60, 22.064, 26.132,   0.60
   0.71, 21.743, 27.173,   0.70
   0.81, 21.463, 27.412,   0.80
   0.91, 21.256, 27.455,   0.90
   1.01, 21.167, 27.488,   1.00
   1.11, 21.017, 27.820,   1.10
   1.21, 20.858, 28.671,   1.20
   1.31, 20.637, 29.467,   1.30
   1.41, 20.483, 29.882,   1.40
   1.51, 20.291, 30.272,   1.50
   1.61, 19.960, 30.900,   1.60
   1.71, 19.617, 31.119,   1.70
   1.81, 19.231, 31.494,   1.80
   1.92, 19.068, 32.132,   1.90
   2.02, 18.922, 32.429,   2.00
   2.12, 18.843, 32.534,   2.10
   2.22, 18.725, 32.696,   2.20
   2.32, 18.622, 32.765,   2.30
   2.42, 18.575, 32.793,   2.40
   2.52, 18.506, 32.847,   2.50
   2.62, 18.444, 32.885,   2.60
   2.72, 18.418, 32.897,   2.70
   2.82, 18.346, 32.933,   2.80
   2.92, 18.307, 32.954,   2.90
   3.02, 18.235, 33.006,   3.00
   3.13, 18.191, 33.014,   3.10
   3.23, 18.096, 33.071,   3.20
   3.33, 18.063, 33.093,   3.30
   3.43, 18.037, 33.101,   3.40
   3.53, 17.965, 33.118,   3.50
   3.63, 17.917, 33.142,   3.60
   3.73, 17.868, 33.160,   3.70
   3.83, 17.817, 33.189,   3.80
   3.93, 17.780, 33.211,   3.90
   4.03, 17.756, 33.244,   4.00
   4.13, 17.734, 33.266,   4.10
   4.23, 17.729, 33.261,   4.20
   4.33, 17.725, 33.256,   4.30
   4.44, 17.693, 33.275,   4.40
   4.54, 17.681, 33.288,   4.50
   4.64, 17.673, 33.293,   4.60
   4.74, 17.661, 33.293,   4.70
   4.84, 17.646, 33.305,   4.80
   4.94, 17.641, 33.315,   4.90
   5.04, 17.644, 33.364,   5.00
   5.14, 17.659, 33.383,   5.10
   5.24, 17.681, 33.363,   5.20
   5.34, 17.677, 33.337,   5.30
   5.44, 17.646, 33.324,   5.40
   5.54, 17.632, 33.324,   5.50
   5.65, 17.605, 33.322,   5.60
   5.75, 17.580, 33.315,   5.70
   5.85, 17.551, 33.318,   5.80
   5.95, 17.538, 33.323,   5.90
   6.05, 17.519, 33.352,   6.00
   6.15, 17.505, 33.365,   6.10
   6.25, 17.502, 33.378,   6.20
   6.35, 17.505, 33.383,   6.30
   6.45, 17.509, 33.387,   6.40
   6.55, 17.510, 33.387,   6.50
   6.65, 17.509, 33.394,   6.60
   6.75, 17.507, 33.414,   6.70
   6.86, 17.513, 33.433,   6.80
   6.96, 17.521, 33.440,   6.90
   7.06, 17.537, 33.453,   7.00
   7.16, 17.549, 33.455,   7.10
   7.26, 17.557, 33.476,   7.20
   7.36, 17.574, 33.473,   7.30
   7.46, 17.581, 33.467,   7.40
   7.56, 17.590, 33.465,   7.50
   7.66, 17.592, 33.466,   7.60
   7.76, 17.592, 33.464,   7.70
   7.86, 17.593, 33.466,   7.80
END_DATA
