CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140422_0951_0
CASTNO = 1
DATE = 20140422
TIME = 0051
LATITUDE = 39.3421
LONGITUDE = 141.9381
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.896, 28.296,   0.00
   0.10,  6.910, 28.313,   0.10
   0.20,  6.557, 29.021,   0.20
   0.30,  6.386, 29.294,   0.30
   0.40,  6.206, 30.084,   0.40
   0.50,  5.820, 30.865,   0.50
   0.60,  5.484, 31.269,   0.60
   0.71,  5.254, 31.542,   0.70
   0.81,  5.086, 31.732,   0.80
   0.91,  4.973, 31.864,   0.90
   1.01,  4.912, 31.940,   1.00
   1.11,  4.884, 31.991,   1.10
   1.21,  4.874, 32.032,   1.20
   1.31,  4.789, 32.121,   1.30
   1.41,  4.758, 32.065,   1.40
   1.51,  4.679, 32.066,   1.50
   1.61,  4.581, 32.107,   1.60
   1.71,  4.395, 32.273,   1.70
   1.81,  4.340, 32.281,   1.80
   1.92,  4.286, 32.286,   1.90
   2.02,  4.232, 32.292,   2.00
   2.12,  4.178, 32.336,   2.10
   2.22,  4.137, 32.374,   2.20
   2.32,  4.104, 32.398,   2.30
   2.42,  4.072, 32.414,   2.40
   2.52,  4.038, 32.426,   2.50
   2.62,  4.006, 32.419,   2.60
   2.72,  3.966, 32.392,   2.70
   2.82,  3.918, 32.410,   2.80
   2.92,  3.880, 32.469,   2.90
   3.02,  3.871, 32.547,   3.00
   3.13,  3.882, 32.579,   3.10
   3.23,  3.909, 32.636,   3.20
   3.33,  3.952, 32.647,   3.30
   3.43,  3.994, 32.632,   3.40
   3.53,  4.030, 32.655,   3.50
   3.63,  4.072, 32.660,   3.60
   3.73,  4.107, 32.634,   3.70
   3.83,  4.127, 32.588,   3.80
   3.93,  4.121, 32.544,   3.90
   4.03,  4.096, 32.537,   4.00
   4.13,  4.071, 32.569,   4.10
   4.23,  4.059, 32.607,   4.20
   4.33,  4.055, 32.606,   4.30
   4.44,  4.053, 32.605,   4.40
   4.54,  4.047, 32.577,   4.50
   4.64,  4.026, 32.539,   4.60
   4.74,  3.984, 32.528,   4.70
   4.84,  3.939, 32.533,   4.80
   4.94,  3.899, 32.536,   4.90
   5.04,  3.859, 32.534,   5.00
   5.14,  3.818, 32.528,   5.10
   5.24,  3.776, 32.544,   5.20
   5.34,  3.737, 32.568,   5.30
   5.44,  3.707, 32.584,   5.40
   5.54,  3.679, 32.598,   5.50
   5.65,  3.656, 32.613,   5.60
   5.75,  3.635, 32.631,   5.70
   5.85,  3.620, 32.640,   5.80
   5.95,  3.610, 32.645,   5.90
   6.05,  3.603, 32.643,   6.00
   6.15,  3.593, 32.645,   6.10
   6.25,  3.581, 32.651,   6.20
   6.35,  3.569, 32.650,   6.30
   6.45,  3.557, 32.669,   6.40
   6.55,  3.548, 32.686,   6.50
   6.65,  3.543, 32.700,   6.60
   6.75,  3.542, 32.707,   6.70
   6.86,  3.541, 32.716,   6.80
   6.96,  3.541, 32.719,   6.90
   7.06,  3.541, 32.721,   7.00
   7.16,  3.541, 32.719,   7.10
   7.26,  3.540, 32.718,   7.20
   7.36,  3.538, 32.717,   7.30
   7.46,  3.535, 32.718,   7.40
   7.56,  3.530, 32.716,   7.50
   7.66,  3.524, 32.713,   7.60
   7.76,  3.516, 32.716,   7.70
   7.86,  3.507, 32.723,   7.80
   7.96,  3.500, 32.734,   7.90
   8.06,  3.495, 32.747,   8.00
   8.17,  3.491, 32.748,   8.10
   8.27,  3.490, 32.748,   8.20
   8.37,  3.487, 32.746,   8.30
   8.47,  3.482, 32.740,   8.40
   8.57,  3.477, 32.742,   8.50
   8.67,  3.473, 32.739,   8.60
   8.77,  3.467, 32.733,   8.70
   8.87,  3.458, 32.729,   8.80
   8.97,  3.445, 32.737,   8.90
   9.07,  3.433, 32.749,   9.00
   9.17,  3.423, 32.763,   9.10
   9.27,  3.418, 32.779,   9.20
   9.38,  3.417, 32.814,   9.30
   9.48,  3.424, 32.851,   9.40
   9.58,  3.444, 32.875,   9.50
   9.68,  3.473, 32.895,   9.60
   9.78,  3.504, 32.889,   9.70
   9.88,  3.527, 32.859,   9.80
   9.98,  3.537, 32.851,   9.90
  10.08,  3.543, 32.868,  10.00
  10.18,  3.553, 32.884,  10.10
  10.28,  3.564, 32.868,  10.20
  10.38,  3.561, 32.825,  10.30
  10.48,  3.539, 32.832,  10.40
  10.59,  3.522, 32.870,  10.50
