CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190318_1022_0
CASTNO = 1
DATE = 20190318
TIME = 0122
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  3.928, 31.876,   0.00
   0.10,  3.927, 31.875,   0.10
   0.20,  3.928, 31.874,   0.20
   0.30,  3.931, 31.871,   0.30
   0.40,  3.929, 31.881,   0.40
   0.50,  3.927, 31.892,   0.50
   0.60,  3.921, 31.908,   0.60
   0.71,  3.914, 31.915,   0.70
   0.81,  3.914, 31.918,   0.80
   0.91,  3.914, 31.913,   0.90
   1.01,  3.916, 31.926,   1.00
   1.11,  3.908, 31.949,   1.10
   1.21,  3.898, 32.005,   1.20
   1.31,  3.889, 32.049,   1.30
   1.41,  3.882, 32.111,   1.40
   1.51,  3.881, 32.130,   1.50
   1.61,  3.882, 32.133,   1.60
   1.71,  3.887, 32.206,   1.70
   1.81,  3.891, 32.253,   1.80
   1.92,  3.899, 32.459,   1.90
   2.02,  3.924, 32.736,   2.00
   2.12,  3.974, 32.766,   2.10
   2.22,  4.067, 32.740,   2.20
   2.32,  4.116, 32.736,   2.30
   2.42,  4.131, 32.728,   2.40
   2.52,  4.132, 32.735,   2.50
   2.62,  4.112, 32.749,   2.60
   2.72,  4.047, 32.798,   2.70
   2.82,  4.033, 32.823,   2.80
   2.92,  4.020, 32.950,   2.90
   3.02,  4.041, 32.995,   3.00
   3.13,  4.068, 32.939,   3.10
   3.23,  4.072, 32.970,   3.20
   3.33,  4.083, 32.987,   3.30
   3.43,  4.096, 32.995,   3.40
   3.53,  4.111, 33.026,   3.50
   3.63,  4.135, 33.062,   3.60
   3.73,  4.205, 33.066,   3.70
   3.83,  4.237, 33.060,   3.80
   3.93,  4.290, 33.073,   3.90
   4.03,  4.305, 33.057,   4.00
   4.13,  4.307, 33.057,   4.10
   4.23,  4.307, 33.080,   4.20
   4.33,  4.314, 33.093,   4.30
   4.44,  4.326, 33.139,   4.40
   4.54,  4.356, 33.135,   4.50
   4.64,  4.368, 33.146,   4.60
   4.74,  4.381, 33.163,   4.70
   4.84,  4.396, 33.173,   4.80
   4.94,  4.413, 33.165,   4.90
   5.04,  4.434, 33.165,   5.00
   5.14,  4.448, 33.156,   5.10
   5.24,  4.451, 33.156,   5.20
   5.34,  4.454, 33.154,   5.30
   5.44,  4.455, 33.156,   5.40
   5.54,  4.456, 33.157,   5.50
   5.65,  4.457, 33.162,   5.60
   5.75,  4.459, 33.162,   5.70
   5.85,  4.460, 33.164,   5.80
   5.95,  4.460, 33.167,   5.90
   6.05,  4.465, 33.166,   6.00
   6.15,  4.468, 33.167,   6.10
   6.25,  4.470, 33.168,   6.20
   6.35,  4.472, 33.176,   6.30
   6.45,  4.476, 33.178,   6.40
   6.55,  4.485, 33.178,   6.50
   6.65,  4.492, 33.180,   6.60
   6.75,  4.496, 33.181,   6.70
   6.86,  4.499, 33.181,   6.80
   6.96,  4.501, 33.186,   6.90
   7.06,  4.501, 33.170,   7.00
   7.16,  4.495, 33.161,   7.10
   7.26,  4.481, 33.182,   7.20
   7.36,  4.479, 33.187,   7.30
   7.46,  4.481, 33.199,   7.40
   7.56,  4.486, 33.197,   7.50
   7.66,  4.497, 33.200,   7.60
   7.76,  4.504, 33.201,   7.70
   7.86,  4.511, 33.205,   7.80
   7.96,  4.519, 33.200,   7.90
   8.06,  4.522, 33.197,   8.00
   8.17,  4.527, 33.213,   8.10
   8.27,  4.533, 33.211,   8.20
   8.37,  4.536, 33.207,   8.30
   8.47,  4.538, 33.205,   8.40
   8.57,  4.539, 33.204,   8.50
   8.67,  4.540, 33.201,   8.60
   8.77,  4.538, 33.203,   8.70
   8.87,  4.538, 33.204,   8.80
   8.97,  4.537, 33.202,   8.90
   9.07,  4.535, 33.200,   9.00
   9.17,  4.534, 33.202,   9.10
   9.27,  4.533, 33.204,   9.20
   9.38,  4.533, 33.205,   9.30
   9.48,  4.535, 33.217,   9.40
   9.58,  4.540, 33.214,   9.50
   9.68,  4.543, 33.209,   9.60
   9.78,  4.544, 33.209,   9.70
   9.88,  4.545, 33.209,   9.80
   9.98,  4.546, 33.213,   9.90
  10.08,  4.547, 33.211,  10.00
  10.18,  4.549, 33.215,  10.10
  10.28,  4.552, 33.215,  10.20
  10.38,  4.555, 33.206,  10.30
  10.48,  4.556, 33.223,  10.40
  10.59,  4.566, 33.222,  10.50
  10.69,  4.571, 33.219,  10.60
  10.79,  4.575, 33.215,  10.70
  10.89,  4.576, 33.215,  10.80
  10.99,  4.578, 33.213,  10.90
  11.09,  4.578, 33.215,  11.00
  11.19,  4.579, 33.215,  11.10
  11.29,  4.580, 33.224,  11.20
  11.39,  4.584, 33.221,  11.30
  11.49,  4.586, 33.220,  11.40
  11.59,  4.587, 33.216,  11.50
  11.69,  4.589, 33.237,  11.60
  11.80,  4.600, 33.225,  11.70
  11.90,  4.603, 33.228,  11.80
  12.00,  4.607, 33.225,  11.90
  12.10,  4.613, 33.224,  12.00
  12.20,  4.617, 33.214,  12.10
  12.30,  4.618, 33.225,  12.20
  12.40,  4.622, 33.224,  12.30
  12.50,  4.622, 33.224,  12.40
  12.60,  4.633, 33.244,  12.50
  12.70,  4.641, 33.237,  12.60
  12.80,  4.646, 33.236,  12.70
  12.90,  4.659, 33.247,  12.80
  13.00,  4.671, 33.233,  12.90
  13.11,  4.667, 33.223,  13.00
  13.21,  4.651, 33.219,  13.10
  13.31,  4.643, 33.218,  13.20
  13.41,  4.630, 33.223,  13.30
  13.51,  4.625, 33.224,  13.40
  13.61,  4.619, 33.228,  13.50
  13.71,  4.620, 33.241,  13.60
  13.81,  4.623, 33.241,  13.70
  13.91,  4.627, 33.251,  13.80
  14.01,  4.634, 33.248,  13.90
  14.11,  4.643, 33.253,  14.00
  14.21,  4.649, 33.248,  14.10
  14.32,  4.653, 33.246,  14.20
  14.42,  4.654, 33.228,  14.30
  14.52,  4.647, 33.228,  14.40
  14.62,  4.632, 33.218,  14.50
  14.72,  4.623, 33.228,  14.60
  14.82,  4.614, 33.234,  14.70
  14.92,  4.611, 33.237,  14.80
  15.02,  4.610, 33.245,  14.90
  15.12,  4.614, 33.272,  15.00
  15.22,  4.632, 33.271,  15.10
  15.32,  4.642, 33.271,  15.20
  15.42,  4.651, 33.275,  15.30
  15.53,  4.661, 33.282,  15.40
  15.63,  4.671, 33.283,  15.50
  15.73,  4.687, 33.327,  15.60
  15.83,  4.739, 33.330,  15.70
  15.93,  4.764, 33.319,  15.80
  16.03,  4.795, 33.294,  15.90
  16.13,  4.803, 33.290,  16.00
  16.23,  4.807, 33.287,  16.10
  16.33,  4.811, 33.287,  16.20
  16.43,  4.813, 33.288,  16.30
  16.53,  4.814, 33.288,  16.40
  16.63,  4.815, 33.288,  16.50
  16.73,  4.816, 33.286,  16.60
  16.84,  4.815, 33.287,  16.70
  16.94,  4.815, 33.286,  16.80
  17.04,  4.815, 33.288,  16.90
