CTD,20251127AORIOS
#Reference: 25September2013Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130925_1252_0
CASTNO = 1
DATE = 20130925
TIME = 0352
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.550, 32.169,   0.00
   0.10, 22.552, 32.158,   0.10
   0.20, 22.544, 32.168,   0.20
   0.30, 22.510, 32.201,   0.30
   0.40, 22.494, 32.228,   0.40
   0.50, 22.469, 32.275,   0.50
   0.60, 22.462, 32.328,   0.60
   0.71, 22.451, 32.370,   0.70
   0.81, 22.439, 32.393,   0.80
   0.91, 22.426, 32.411,   0.90
   1.01, 22.413, 32.427,   1.00
   1.11, 22.386, 32.450,   1.10
   1.21, 22.343, 32.487,   1.20
   1.31, 22.300, 32.537,   1.30
   1.41, 22.231, 32.609,   1.40
   1.51, 22.161, 32.677,   1.50
   1.61, 22.117, 32.725,   1.60
   1.71, 22.087, 32.804,   1.70
   1.81, 22.068, 32.871,   1.80
   1.92, 22.048, 32.918,   1.90
   2.02, 22.028, 32.960,   2.00
   2.12, 22.028, 33.035,   2.10
   2.22, 22.084, 33.152,   2.20
   2.32, 22.169, 33.238,   2.30
   2.42, 22.196, 33.276,   2.40
   2.52, 22.204, 33.303,   2.50
   2.62, 22.192, 33.324,   2.60
   2.72, 22.180, 33.336,   2.70
   2.82, 22.164, 33.349,   2.80
   2.92, 22.143, 33.364,   2.90
   3.02, 22.123, 33.382,   3.00
   3.13, 22.083, 33.398,   3.10
   3.23, 22.045, 33.408,   3.20
   3.33, 22.017, 33.408,   3.30
   3.43, 21.996, 33.409,   3.40
   3.53, 21.976, 33.411,   3.50
   3.63, 21.952, 33.413,   3.60
   3.73, 21.937, 33.413,   3.70
   3.83, 21.914, 33.410,   3.80
   3.93, 21.911, 33.412,   3.90
   4.03, 21.902, 33.416,   4.00
   4.13, 21.886, 33.418,   4.10
   4.23, 21.874, 33.418,   4.20
   4.33, 21.849, 33.414,   4.30
   4.44, 21.827, 33.407,   4.40
   4.54, 21.796, 33.399,   4.50
   4.64, 21.767, 33.391,   4.60
   4.74, 21.682, 33.402,   4.70
   4.84, 21.641, 33.389,   4.80
   4.94, 21.614, 33.392,   4.90
   5.04, 21.599, 33.394,   5.00
   5.14, 21.582, 33.391,   5.10
   5.24, 21.537, 33.400,   5.20
   5.34, 21.473, 33.423,   5.30
   5.44, 21.445, 33.428,   5.40
   5.54, 21.419, 33.432,   5.50
   5.65, 21.400, 33.436,   5.60
   5.75, 21.388, 33.439,   5.70
   5.85, 21.384, 33.441,   5.80
   5.95, 21.379, 33.443,   5.90
   6.05, 21.366, 33.443,   6.00
   6.15, 21.360, 33.445,   6.10
   6.25, 21.354, 33.448,   6.20
   6.35, 21.345, 33.450,   6.30
   6.45, 21.335, 33.449,   6.40
   6.55, 21.326, 33.447,   6.50
   6.65, 21.323, 33.447,   6.60
   6.75, 21.319, 33.447,   6.70
   6.86, 21.315, 33.448,   6.80
   6.96, 21.306, 33.447,   6.90
   7.06, 21.299, 33.446,   7.00
   7.16, 21.287, 33.447,   7.10
   7.26, 21.280, 33.446,   7.20
   7.36, 21.277, 33.450,   7.30
   7.46, 21.263, 33.460,   7.40
   7.56, 21.254, 33.467,   7.50
   7.66, 21.253, 33.467,   7.60
   7.76, 21.241, 33.472,   7.70
   7.86, 21.227, 33.474,   7.80
   7.96, 21.219, 33.478,   7.90
   8.06, 21.206, 33.481,   8.00
   8.17, 21.197, 33.481,   8.10
   8.27, 21.182, 33.484,   8.20
   8.37, 21.175, 33.486,   8.30
   8.47, 21.159, 33.486,   8.40
   8.57, 21.142, 33.488,   8.50
   8.67, 21.132, 33.488,   8.60
   8.77, 21.122, 33.490,   8.70
   8.87, 21.118, 33.490,   8.80
   8.97, 21.110, 33.491,   8.90
   9.07, 21.103, 33.494,   9.00
   9.17, 21.101, 33.495,   9.10
   9.27, 21.097, 33.495,   9.20
   9.38, 21.088, 33.496,   9.30
   9.48, 21.079, 33.498,   9.40
   9.58, 21.073, 33.498,   9.50
   9.68, 21.067, 33.498,   9.60
   9.78, 21.063, 33.497,   9.70
   9.88, 21.050, 33.498,   9.80
   9.98, 21.031, 33.501,   9.90
  10.08, 21.014, 33.505,  10.00
  10.18, 21.008, 33.504,  10.10
  10.28, 21.001, 33.506,  10.20
  10.38, 20.992, 33.509,  10.30
  10.48, 20.973, 33.512,  10.40
  10.59, 20.967, 33.515,  10.50
  10.69, 20.936, 33.521,  10.60
  10.79, 20.918, 33.511,  10.70
  10.89, 20.906, 33.510,  10.80
  10.99, 20.897, 33.510,  10.90
  11.09, 20.888, 33.509,  11.00
  11.19, 20.864, 33.512,  11.10
  11.29, 20.838, 33.514,  11.20
  11.39, 20.804, 33.515,  11.30
  11.49, 20.786, 33.515,  11.40
  11.59, 20.773, 33.516,  11.50
  11.69, 20.768, 33.515,  11.60
  11.80, 20.763, 33.517,  11.70
  11.90, 20.754, 33.515,  11.80
  12.00, 20.746, 33.516,  11.90
  12.10, 20.740, 33.516,  12.00
  12.20, 20.734, 33.515,  12.10
  12.30, 20.729, 33.515,  12.20
  12.40, 20.726, 33.514,  12.30
  12.50, 20.723, 33.515,  12.40
  12.60, 20.721, 33.513,  12.50
  12.70, 20.719, 33.514,  12.60
  12.80, 20.717, 33.513,  12.70
  12.90, 20.717, 33.512,  12.80
  13.00, 20.716, 33.513,  12.90
  13.11, 20.714, 33.514,  13.00
  13.21, 20.711, 33.515,  13.10
  13.31, 20.710, 33.515,  13.20
  13.41, 20.707, 33.516,  13.30
  13.51, 20.704, 33.514,  13.40
  13.61, 20.704, 33.512,  13.50
  13.71, 20.702, 33.512,  13.60
  13.81, 20.700, 33.513,  13.70
  13.91, 20.699, 33.512,  13.80
  14.01, 20.699, 33.511,  13.90
  14.11, 20.698, 33.512,  14.00
  14.21, 20.699, 33.513,  14.10
  14.32, 20.699, 33.513,  14.20
  14.42, 20.686, 33.514,  14.30
  14.52, 20.680, 33.517,  14.40
  14.62, 20.688, 33.515,  14.50
  14.72, 20.687, 33.518,  14.60
  14.82, 20.679, 33.516,  14.70
  14.92, 20.679, 33.513,  14.80
  15.02, 20.679, 33.514,  14.90
  15.12, 20.679, 33.512,  15.00
  15.22, 20.679, 33.513,  15.10
  15.32, 20.685, 33.510,  15.20
  15.42, 20.686, 33.510,  15.30
  15.53, 20.691, 33.511,  15.40
  15.63, 20.693, 33.512,  15.50
  15.73, 20.688, 33.510,  15.60
  15.83, 20.679, 33.509,  15.70
  15.93, 20.670, 33.510,  15.80
  16.03, 20.664, 33.509,  15.90
  16.13, 20.661, 33.509,  16.00
  16.23, 20.662, 33.508,  16.10
  16.33, 20.661, 33.507,  16.20
  16.43, 20.657, 33.507,  16.30
  16.53, 20.637, 33.516,  16.40
  16.63, 20.624, 33.522,  16.50
  16.74, 20.614, 33.517,  16.60
  16.84, 20.614, 33.512,  16.70
  16.94, 20.614, 33.513,  16.80
  17.04, 20.617, 33.511,  16.90
  17.14, 20.620, 33.509,  17.00
  17.24, 20.617, 33.510,  17.10
  17.34, 20.616, 33.508,  17.20
  17.44, 20.616, 33.509,  17.30
  17.54, 20.614, 33.508,  17.40
  17.64, 20.612, 33.508,  17.50
  17.74, 20.611, 33.508,  17.60
  17.84, 20.609, 33.508,  17.70
  17.94, 20.612, 33.507,  17.80
  18.05, 20.617, 33.508,  17.90
  18.15, 20.618, 33.509,  18.00
  18.25, 20.618, 33.508,  18.10
  18.35, 20.614, 33.507,  18.20
  18.45, 20.609, 33.505,  18.30
  18.55, 20.598, 33.508,  18.40
  18.65, 20.598, 33.509,  18.50
  18.75, 20.598, 33.508,  18.60
  18.85, 20.587, 33.514,  18.70
  18.95, 20.581, 33.512,  18.80
  19.05, 20.576, 33.509,  18.90
  19.15, 20.568, 33.506,  19.00
  19.26, 20.567, 33.508,  19.10
  19.36, 20.572, 33.503,  19.20
  19.46, 20.572, 33.501,  19.30
  19.56, 20.566, 33.503,  19.40
  19.66, 20.569, 33.503,  19.50
  19.76, 20.568, 33.507,  19.60
  19.86, 20.573, 33.505,  19.70
  19.96, 20.565, 33.507,  19.80
  20.06, 20.542, 33.507,  19.90
  20.16, 20.522, 33.506,  20.00
  20.26, 20.520, 33.503,  20.10
  20.36, 20.514, 33.504,  20.20
  20.47, 20.502, 33.504,  20.30
  20.57, 20.494, 33.505,  20.40
  20.67, 20.483, 33.506,  20.50
  20.77, 20.466, 33.508,  20.60
  20.87, 20.456, 33.508,  20.70
  20.97, 20.449, 33.509,  20.80
  21.07, 20.445, 33.509,  20.90
  21.17, 20.442, 33.509,  21.00
  21.27, 20.440, 33.510,  21.10
  21.37, 20.439, 33.510,  21.20
  21.47, 20.434, 33.510,  21.30
  21.57, 20.428, 33.510,  21.40
  21.68, 20.420, 33.510,  21.50
  21.78, 20.417, 33.510,  21.60
  21.88, 20.412, 33.509,  21.70
  21.98, 20.410, 33.510,  21.80
  22.08, 20.409, 33.510,  21.90
  22.18, 20.407, 33.509,  22.00
  22.28, 20.406, 33.509,  22.10
  22.38, 20.401, 33.508,  22.20
  22.48, 20.390, 33.510,  22.30
  22.58, 20.374, 33.510,  22.40
  22.68, 20.359, 33.510,  22.50
  22.78, 20.342, 33.510,  22.60
  22.88, 20.325, 33.510,  22.70
  22.99, 20.305, 33.509,  22.80
  23.09, 20.297, 33.508,  22.90
  23.19, 20.292, 33.508,  23.00
  23.29, 20.288, 33.510,  23.10
  23.39, 20.287, 33.510,  23.20
  23.49, 20.285, 33.511,  23.30
  23.59, 20.284, 33.510,  23.40
  23.69, 20.276, 33.510,  23.50
  23.79, 20.270, 33.507,  23.60
  23.89, 20.257, 33.505,  23.70
  23.99, 20.242, 33.504,  23.80
  24.09, 20.223, 33.504,  23.90
  24.20, 20.210, 33.504,  24.00
  24.30, 20.194, 33.503,  24.10
  24.40, 20.184, 33.503,  24.20
  24.50, 20.170, 33.502,  24.30
  24.60, 20.155, 33.502,  24.40
  24.70, 20.141, 33.503,  24.50
  24.80, 20.133, 33.499,  24.60
  24.90, 20.123, 33.499,  24.70
  25.00, 20.116, 33.498,  24.80
  25.10, 20.109, 33.498,  24.90
  25.20, 20.099, 33.497,  25.00
  25.30, 20.085, 33.495,  25.10
  25.41, 20.065, 33.493,  25.20
  25.51, 20.051, 33.494,  25.30
  25.61, 20.040, 33.494,  25.40
  25.71, 20.031, 33.493,  25.50
  25.81, 20.021, 33.492,  25.60
  25.91, 20.011, 33.492,  25.70
  26.01, 20.000, 33.490,  25.80
  26.11, 19.990, 33.492,  25.90
  26.21, 19.983, 33.493,  26.00
  26.31, 19.976, 33.491,  26.10
  26.41, 19.969, 33.492,  26.20
  26.51, 19.965, 33.493,  26.30
  26.62, 19.955, 33.492,  26.40
  26.72, 19.948, 33.491,  26.50
  26.82, 19.939, 33.493,  26.60
  26.92, 19.936, 33.492,  26.70
  27.02, 19.931, 33.492,  26.80
  27.12, 19.925, 33.492,  26.90
  27.22, 19.915, 33.489,  27.00
  27.32, 19.907, 33.488,  27.10
  27.42, 19.897, 33.490,  27.20
  27.52, 19.887, 33.492,  27.30
  27.62, 19.882, 33.492,  27.40
  27.72, 19.877, 33.492,  27.50
  27.83, 19.872, 33.494,  27.60
  27.93, 19.866, 33.494,  27.70
  28.03, 19.858, 33.493,  27.80
  28.13, 19.849, 33.495,  27.90
  28.23, 19.847, 33.497,  28.00
  28.33, 19.848, 33.500,  28.10
  28.43, 19.847, 33.501,  28.20
  28.53, 19.848, 33.503,  28.30
  28.63, 19.855, 33.505,  28.40
  28.73, 19.858, 33.511,  28.50
  28.83, 19.858, 33.514,  28.60
  28.93, 19.860, 33.516,  28.70
  29.04, 19.863, 33.520,  28.80
  29.14, 19.864, 33.523,  28.90
  29.24, 19.866, 33.525,  29.00
  29.34, 19.867, 33.525,  29.10
  29.44, 19.868, 33.527,  29.20
  29.54, 19.869, 33.529,  29.30
  29.64, 19.869, 33.530,  29.40
  29.74, 19.868, 33.531,  29.50
  29.84, 19.869, 33.529,  29.60
  29.94, 19.868, 33.531,  29.70
  30.04, 19.867, 33.529,  29.80
  30.14, 19.866, 33.530,  29.90
  30.24, 19.864, 33.531,  30.00
  30.35, 19.863, 33.530,  30.10
  30.45, 19.860, 33.530,  30.20
  30.55, 19.858, 33.532,  30.30
  30.65, 19.857, 33.531,  30.40
  30.75, 19.857, 33.532,  30.50
  30.85, 19.857, 33.531,  30.60
  30.95, 19.857, 33.531,  30.70
  31.05, 19.855, 33.531,  30.80
  31.15, 19.854, 33.530,  30.90
  31.25, 19.852, 33.530,  31.00
  31.35, 19.852, 33.530,  31.10
  31.45, 19.852, 33.530,  31.20
  31.56, 19.853, 33.531,  31.30
  31.66, 19.853, 33.532,  31.40
  31.76, 19.852, 33.532,  31.50
  31.86, 19.852, 33.533,  31.60
  31.96, 19.852, 33.532,  31.70
  32.06, 19.850, 33.533,  31.80
  32.16, 19.851, 33.534,  31.90
  32.26, 19.849, 33.537,  32.00
  32.36, 19.846, 33.536,  32.10
  32.46, 19.843, 33.537,  32.20
  32.56, 19.836, 33.539,  32.30
  32.66, 19.827, 33.540,  32.40
  32.77, 19.824, 33.538,  32.50
  32.87, 19.826, 33.539,  32.60
  32.97, 19.828, 33.540,  32.70
  33.07, 19.829, 33.540,  32.80
  33.17, 19.831, 33.540,  32.90
  33.27, 19.829, 33.540,  33.00
  33.37, 19.827, 33.540,  33.10
  33.47, 19.827, 33.539,  33.20
  33.57, 19.826, 33.540,  33.30
  33.67, 19.833, 33.544,  33.40
