CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140916_1337_0
CASTNO = 1
DATE = 20140916
TIME = 0437
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.596, 28.571,   0.00
   0.10, 21.584, 28.698,   0.10
   0.20, 21.681, 29.453,   0.20
   0.30, 21.838, 30.540,   0.30
   0.40, 21.949, 31.629,   0.40
   0.50, 21.948, 32.249,   0.50
   0.60, 21.835, 32.721,   0.60
   0.71, 21.707, 32.943,   0.70
   0.81, 21.631, 33.087,   0.80
   0.91, 21.574, 33.205,   0.90
   1.01, 21.525, 33.260,   1.00
   1.11, 21.462, 33.287,   1.10
   1.21, 21.380, 33.300,   1.20
   1.31, 21.314, 33.307,   1.30
   1.41, 21.262, 33.321,   1.40
   1.51, 21.242, 33.326,   1.50
   1.61, 21.217, 33.330,   1.60
   1.71, 21.172, 33.330,   1.70
   1.81, 21.142, 33.332,   1.80
   1.92, 21.096, 33.332,   1.90
   2.02, 21.046, 33.329,   2.00
   2.12, 20.992, 33.328,   2.10
   2.22, 20.957, 33.325,   2.20
   2.32, 20.893, 33.324,   2.30
   2.42, 20.822, 33.323,   2.40
   2.52, 20.778, 33.324,   2.50
   2.62, 20.719, 33.326,   2.60
   2.72, 20.682, 33.328,   2.70
   2.82, 20.654, 33.329,   2.80
   2.92, 20.631, 33.328,   2.90
   3.02, 20.619, 33.328,   3.00
   3.13, 20.603, 33.327,   3.10
   3.23, 20.582, 33.326,   3.20
   3.33, 20.567, 33.326,   3.30
   3.43, 20.555, 33.325,   3.40
   3.53, 20.537, 33.324,   3.50
   3.63, 20.516, 33.322,   3.60
   3.73, 20.500, 33.323,   3.70
   3.83, 20.485, 33.324,   3.80
   3.93, 20.470, 33.324,   3.90
   4.03, 20.458, 33.325,   4.00
   4.13, 20.454, 33.328,   4.10
   4.23, 20.456, 33.332,   4.20
   4.33, 20.458, 33.339,   4.30
   4.44, 20.456, 33.341,   4.40
   4.54, 20.444, 33.345,   4.50
   4.64, 20.431, 33.345,   4.60
   4.74, 20.421, 33.346,   4.70
   4.84, 20.415, 33.346,   4.80
   4.94, 20.415, 33.351,   4.90
   5.04, 20.420, 33.359,   5.00
   5.14, 20.422, 33.359,   5.10
   5.24, 20.424, 33.361,   5.20
   5.34, 20.427, 33.364,   5.30
   5.44, 20.427, 33.367,   5.40
   5.54, 20.427, 33.368,   5.50
   5.65, 20.426, 33.369,   5.60
   5.75, 20.426, 33.370,   5.70
   5.85, 20.428, 33.373,   5.80
   5.95, 20.430, 33.377,   5.90
   6.05, 20.431, 33.378,   6.00
   6.15, 20.429, 33.379,   6.10
   6.25, 20.426, 33.380,   6.20
   6.35, 20.424, 33.381,   6.30
   6.45, 20.420, 33.382,   6.40
   6.55, 20.417, 33.382,   6.50
   6.65, 20.414, 33.383,   6.60
   6.75, 20.409, 33.384,   6.70
   6.86, 20.398, 33.385,   6.80
   6.96, 20.388, 33.384,   6.90
   7.06, 20.369, 33.381,   7.00
   7.16, 20.357, 33.378,   7.10
   7.26, 20.340, 33.375,   7.20
   7.36, 20.332, 33.373,   7.30
   7.46, 20.323, 33.373,   7.40
   7.56, 20.317, 33.374,   7.50
   7.66, 20.315, 33.377,   7.60
   7.76, 20.315, 33.379,   7.70
   7.86, 20.317, 33.383,   7.80
   7.96, 20.321, 33.384,   7.90
   8.06, 20.323, 33.386,   8.00
   8.17, 20.324, 33.389,   8.10
   8.27, 20.327, 33.389,   8.20
   8.37, 20.330, 33.389,   8.30
END_DATA
