CTD,20251127AORIOS
#Reference: 26September2013Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0837_0
CASTNO = 1
DATE = 20130925
TIME = 2337
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.357, 33.219,   0.00
   0.10, 21.352, 33.220,   0.10
   0.20, 21.351, 33.233,   0.20
   0.30, 21.344, 33.239,   0.30
   0.40, 21.345, 33.239,   0.40
   0.50, 21.340, 33.239,   0.50
   0.60, 21.340, 33.238,   0.60
   0.71, 21.347, 33.240,   0.70
   0.81, 21.351, 33.240,   0.80
   0.91, 21.352, 33.241,   0.90
   1.01, 21.352, 33.241,   1.00
   1.11, 21.352, 33.242,   1.10
   1.21, 21.355, 33.244,   1.20
   1.31, 21.357, 33.243,   1.30
   1.41, 21.357, 33.243,   1.40
   1.51, 21.357, 33.243,   1.50
   1.61, 21.359, 33.243,   1.60
   1.71, 21.360, 33.241,   1.70
   1.81, 21.357, 33.240,   1.80
   1.92, 21.352, 33.240,   1.90
   2.02, 21.352, 33.239,   2.00
   2.12, 21.352, 33.242,   2.10
   2.22, 21.352, 33.243,   2.20
   2.32, 21.354, 33.243,   2.30
   2.42, 21.354, 33.243,   2.40
   2.52, 21.355, 33.243,   2.50
   2.62, 21.362, 33.244,   2.60
   2.72, 21.363, 33.244,   2.70
   2.82, 21.363, 33.244,   2.80
   2.92, 21.363, 33.243,   2.90
   3.02, 21.362, 33.246,   3.00
   3.13, 21.370, 33.246,   3.10
   3.23, 21.372, 33.248,   3.20
   3.33, 21.374, 33.248,   3.30
   3.43, 21.379, 33.250,   3.40
   3.53, 21.381, 33.251,   3.50
   3.63, 21.382, 33.250,   3.60
   3.73, 21.381, 33.250,   3.70
   3.83, 21.383, 33.250,   3.80
   3.93, 21.379, 33.251,   3.90
   4.03, 21.375, 33.251,   4.00
   4.13, 21.377, 33.250,   4.10
   4.23, 21.376, 33.250,   4.20
   4.33, 21.376, 33.251,   4.30
   4.44, 21.377, 33.252,   4.40
   4.54, 21.380, 33.251,   4.50
   4.64, 21.381, 33.251,   4.60
   4.74, 21.385, 33.252,   4.70
   4.84, 21.386, 33.253,   4.80
   4.94, 21.388, 33.256,   4.90
   5.04, 21.388, 33.257,   5.00
   5.14, 21.389, 33.257,   5.10
   5.24, 21.390, 33.260,   5.20
   5.34, 21.391, 33.264,   5.30
   5.44, 21.395, 33.275,   5.40
   5.54, 21.400, 33.286,   5.50
   5.65, 21.403, 33.296,   5.60
   5.75, 21.406, 33.320,   5.70
   5.85, 21.396, 33.339,   5.80
   5.95, 21.369, 33.354,   5.90
   6.05, 21.329, 33.366,   6.00
   6.15, 21.307, 33.372,   6.10
   6.25, 21.296, 33.376,   6.20
   6.35, 21.286, 33.378,   6.30
   6.45, 21.284, 33.377,   6.40
   6.55, 21.281, 33.375,   6.50
   6.65, 21.280, 33.373,   6.60
   6.75, 21.270, 33.378,   6.70
   6.86, 21.261, 33.385,   6.80
   6.96, 21.256, 33.387,   6.90
   7.06, 21.255, 33.387,   7.00
   7.16, 21.253, 33.387,   7.10
   7.26, 21.250, 33.390,   7.20
   7.36, 21.249, 33.391,   7.30
   7.46, 21.248, 33.391,   7.40
   7.56, 21.247, 33.392,   7.50
   7.66, 21.246, 33.393,   7.60
   7.76, 21.244, 33.394,   7.70
   7.86, 21.241, 33.398,   7.80
   7.96, 21.241, 33.399,   7.90
   8.06, 21.237, 33.401,   8.00
   8.17, 21.221, 33.407,   8.10
   8.27, 21.210, 33.408,   8.20
   8.37, 21.199, 33.412,   8.30
   8.47, 21.190, 33.411,   8.40
   8.57, 21.182, 33.412,   8.50
   8.67, 21.177, 33.411,   8.60
   8.77, 21.174, 33.411,   8.70
   8.87, 21.173, 33.411,   8.80
   8.97, 21.172, 33.410,   8.90
   9.07, 21.172, 33.409,   9.00
   9.17, 21.172, 33.409,   9.10
   9.27, 21.172, 33.409,   9.20
   9.38, 21.171, 33.410,   9.30
   9.48, 21.172, 33.409,   9.40
   9.58, 21.172, 33.409,   9.50
   9.68, 21.170, 33.410,   9.60
   9.78, 21.172, 33.410,   9.70
   9.88, 21.173, 33.411,   9.80
   9.98, 21.176, 33.412,   9.90
  10.08, 21.174, 33.413,  10.00
  10.18, 21.173, 33.411,  10.10
  10.28, 21.175, 33.409,  10.20
  10.38, 21.175, 33.410,  10.30
  10.48, 21.173, 33.410,  10.40
  10.59, 21.173, 33.412,  10.50
  10.69, 21.175, 33.414,  10.60
  10.79, 21.175, 33.414,  10.70
  10.89, 21.176, 33.415,  10.80
  10.99, 21.181, 33.417,  10.90
  11.09, 21.185, 33.419,  11.00
  11.19, 21.186, 33.420,  11.10
  11.29, 21.188, 33.421,  11.20
  11.39, 21.190, 33.424,  11.30
  11.49, 21.191, 33.424,  11.40
  11.59, 21.194, 33.426,  11.50
  11.69, 21.199, 33.427,  11.60
  11.80, 21.199, 33.428,  11.70
  11.90, 21.200, 33.428,  11.80
  12.00, 21.202, 33.433,  11.90
  12.10, 21.204, 33.433,  12.00
  12.20, 21.211, 33.436,  12.10
  12.30, 21.217, 33.439,  12.20
  12.40, 21.222, 33.441,  12.30
  12.50, 21.229, 33.444,  12.40
  12.60, 21.233, 33.451,  12.50
  12.70, 21.237, 33.450,  12.60
  12.80, 21.243, 33.453,  12.70
  12.90, 21.242, 33.455,  12.80
  13.00, 21.247, 33.459,  12.90
  13.11, 21.246, 33.462,  13.00
  13.21, 21.242, 33.466,  13.10
  13.31, 21.232, 33.469,  13.20
  13.41, 21.204, 33.481,  13.30
  13.51, 21.179, 33.494,  13.40
  13.61, 21.164, 33.502,  13.50
  13.71, 21.151, 33.506,  13.60
  13.81, 21.145, 33.509,  13.70
  13.91, 21.132, 33.510,  13.80
  14.01, 21.126, 33.510,  13.90
  14.11, 21.114, 33.512,  14.00
  14.21, 21.106, 33.512,  14.10
  14.32, 21.103, 33.512,  14.20
  14.42, 21.096, 33.514,  14.30
  14.52, 21.085, 33.513,  14.40
  14.62, 21.075, 33.514,  14.50
  14.72, 21.067, 33.515,  14.60
  14.82, 21.060, 33.514,  14.70
  14.92, 21.048, 33.514,  14.80
  15.02, 21.015, 33.514,  14.90
  15.12, 20.984, 33.517,  15.00
  15.22, 20.984, 33.523,  15.10
  15.32, 20.984, 33.519,  15.20
  15.42, 20.982, 33.518,  15.30
  15.53, 20.945, 33.512,  15.40
  15.63, 20.922, 33.515,  15.50
  15.73, 20.904, 33.512,  15.60
  15.83, 20.887, 33.509,  15.70
  15.93, 20.872, 33.504,  15.80
  16.03, 20.833, 33.500,  15.90
  16.13, 20.814, 33.500,  16.00
  16.23, 20.793, 33.498,  16.10
  16.33, 20.752, 33.497,  16.20
  16.43, 20.722, 33.498,  16.30
  16.53, 20.702, 33.499,  16.40
  16.63, 20.687, 33.500,  16.50
  16.73, 20.682, 33.500,  16.60
  16.84, 20.676, 33.499,  16.70
  16.94, 20.658, 33.499,  16.80
  17.04, 20.634, 33.499,  16.90
  17.14, 20.615, 33.498,  17.00
  17.24, 20.603, 33.497,  17.10
  17.34, 20.595, 33.497,  17.20
  17.44, 20.593, 33.496,  17.30
  17.54, 20.584, 33.496,  17.40
  17.64, 20.580, 33.496,  17.50
  17.74, 20.575, 33.495,  17.60
  17.84, 20.570, 33.496,  17.70
  17.94, 20.562, 33.495,  17.80
  18.05, 20.547, 33.494,  17.90
  18.15, 20.523, 33.496,  18.00
  18.25, 20.514, 33.496,  18.10
  18.35, 20.496, 33.497,  18.20
  18.45, 20.480, 33.498,  18.30
  18.55, 20.465, 33.497,  18.40
  18.65, 20.444, 33.499,  18.50
  18.75, 20.435, 33.499,  18.60
  18.85, 20.432, 33.497,  18.70
  18.95, 20.427, 33.499,  18.80
  19.05, 20.425, 33.500,  18.90
  19.15, 20.422, 33.499,  19.00
  19.26, 20.420, 33.499,  19.10
  19.36, 20.420, 33.500,  19.20
  19.46, 20.421, 33.499,  19.30
  19.56, 20.420, 33.500,  19.40
  19.66, 20.419, 33.500,  19.50
  19.76, 20.415, 33.502,  19.60
  19.86, 20.409, 33.504,  19.70
  19.96, 20.403, 33.504,  19.80
  20.06, 20.392, 33.505,  19.90
  20.16, 20.383, 33.509,  20.00
  20.26, 20.378, 33.508,  20.10
  20.36, 20.372, 33.510,  20.20
  20.47, 20.369, 33.512,  20.30
  20.57, 20.366, 33.512,  20.40
  20.67, 20.366, 33.515,  20.50
  20.77, 20.370, 33.525,  20.60
  20.87, 20.388, 33.535,  20.70
  20.97, 20.392, 33.541,  20.80
