CTD,20251127AORIOS
#Reference: 13March2013Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_1016_0
CASTNO = 1
DATE = 20130313
TIME = 0116
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.572, 31.847,   0.00
   0.10,  5.454, 31.815,   0.10
   0.20,  5.589, 31.997,   0.20
   0.30,  5.646, 32.145,   0.30
   0.40,  5.696, 32.275,   0.40
   0.50,  5.706, 32.343,   0.50
   0.60,  5.673, 32.412,   0.60
   0.71,  5.650, 32.544,   0.70
   0.81,  5.733, 32.622,   0.80
   0.91,  5.906, 32.752,   0.90
   1.01,  5.978, 32.923,   1.00
   1.11,  5.985, 32.984,   1.10
   1.21,  6.009, 33.062,   1.20
   1.31,  6.029, 33.154,   1.30
   1.41,  6.033, 33.216,   1.40
   1.51,  6.033, 33.273,   1.50
   1.61,  6.027, 33.305,   1.60
   1.71,  6.002, 33.338,   1.70
   1.81,  5.974, 33.360,   1.80
   1.92,  5.939, 33.370,   1.90
   2.02,  5.886, 33.387,   2.00
   2.12,  5.866, 33.394,   2.10
   2.22,  5.852, 33.404,   2.20
   2.32,  5.845, 33.423,   2.30
   2.42,  5.842, 33.437,   2.40
   2.52,  5.841, 33.445,   2.50
   2.62,  5.839, 33.452,   2.60
   2.72,  5.839, 33.458,   2.70
   2.82,  5.840, 33.462,   2.80
   2.92,  5.842, 33.474,   2.90
   3.02,  5.844, 33.476,   3.00
   3.13,  5.844, 33.477,   3.10
   3.23,  5.844, 33.477,   3.20
   3.33,  5.844, 33.477,   3.30
   3.43,  5.844, 33.480,   3.40
   3.53,  5.843, 33.477,   3.50
   3.63,  5.845, 33.483,   3.60
   3.73,  5.849, 33.483,   3.70
   3.83,  5.853, 33.484,   3.80
   3.93,  5.854, 33.487,   3.90
   4.03,  5.858, 33.487,   4.00
   4.13,  5.866, 33.489,   4.10
   4.23,  5.890, 33.500,   4.20
   4.33,  5.910, 33.509,   4.30
   4.44,  5.911, 33.521,   4.40
   4.54,  5.905, 33.534,   4.50
   4.64,  5.900, 33.540,   4.60
   4.74,  5.892, 33.545,   4.70
   4.84,  5.886, 33.549,   4.80
   4.94,  5.882, 33.549,   4.90
   5.04,  5.868, 33.553,   5.00
   5.14,  5.862, 33.553,   5.10
   5.24,  5.852, 33.553,   5.20
   5.34,  5.841, 33.553,   5.30
   5.44,  5.836, 33.552,   5.40
   5.54,  5.833, 33.554,   5.50
   5.65,  5.832, 33.556,   5.60
   5.75,  5.833, 33.561,   5.70
   5.85,  5.837, 33.561,   5.80
   5.95,  5.840, 33.563,   5.90
   6.05,  5.842, 33.566,   6.00
   6.15,  5.841, 33.568,   6.10
   6.25,  5.838, 33.569,   6.20
   6.35,  5.836, 33.569,   6.30
   6.45,  5.832, 33.570,   6.40
   6.55,  5.825, 33.571,   6.50
   6.65,  5.823, 33.571,   6.60
   6.75,  5.819, 33.572,   6.70
   6.86,  5.819, 33.572,   6.80
   6.96,  5.817, 33.573,   6.90
   7.06,  5.815, 33.574,   7.00
   7.16,  5.812, 33.577,   7.10
   7.26,  5.817, 33.579,   7.20
   7.36,  5.822, 33.581,   7.30
   7.46,  5.826, 33.582,   7.40
   7.56,  5.815, 33.590,   7.50
   7.66,  5.808, 33.592,   7.60
   7.76,  5.801, 33.591,   7.70
   7.86,  5.798, 33.592,   7.80
   7.96,  5.795, 33.592,   7.90
   8.06,  5.793, 33.592,   8.00
   8.17,  5.792, 33.593,   8.10
   8.27,  5.793, 33.593,   8.20
   8.37,  5.792, 33.595,   8.30
   8.47,  5.791, 33.594,   8.40
   8.57,  5.791, 33.595,   8.50
   8.67,  5.790, 33.596,   8.60
   8.77,  5.790, 33.596,   8.70
   8.87,  5.789, 33.598,   8.80
   8.97,  5.789, 33.598,   8.90
   9.07,  5.789, 33.599,   9.00
   9.17,  5.789, 33.597,   9.10
   9.27,  5.786, 33.599,   9.20
   9.38,  5.785, 33.598,   9.30
   9.48,  5.783, 33.599,   9.40
   9.58,  5.782, 33.599,   9.50
   9.68,  5.781, 33.598,   9.60
   9.78,  5.780, 33.599,   9.70
   9.88,  5.781, 33.599,   9.80
   9.98,  5.780, 33.599,   9.90
  10.08,  5.781, 33.601,  10.00
  10.18,  5.780, 33.601,  10.10
  10.28,  5.780, 33.601,  10.20
  10.38,  5.780, 33.600,  10.30
  10.48,  5.780, 33.601,  10.40
  10.59,  5.781, 33.600,  10.50
  10.69,  5.781, 33.601,  10.60
  10.79,  5.781, 33.601,  10.70
  10.89,  5.782, 33.602,  10.80
  10.99,  5.785, 33.603,  10.90
  11.09,  5.785, 33.603,  11.00
  11.19,  5.785, 33.605,  11.10
  11.29,  5.785, 33.604,  11.20
  11.39,  5.784, 33.605,  11.30
  11.49,  5.783, 33.604,  11.40
  11.59,  5.783, 33.603,  11.50
  11.69,  5.783, 33.604,  11.60
  11.80,  5.783, 33.603,  11.70
  11.90,  5.781, 33.605,  11.80
  12.00,  5.776, 33.604,  11.90
  12.10,  5.764, 33.605,  12.00
  12.20,  5.758, 33.607,  12.10
  12.30,  5.754, 33.606,  12.20
  12.40,  5.754, 33.606,  12.30
  12.50,  5.753, 33.608,  12.40
  12.60,  5.753, 33.606,  12.50
