CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150730_1337_0
CASTNO = 1
DATE = 20150730
TIME = 0437
LATITUDE = 39.3505
LONGITUDE = 142.0166
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.357, 33.323,   0.00
   0.10, 20.263, 33.412,   0.10
   0.20, 20.461, 33.361,   0.20
   0.30, 20.495, 33.359,   0.30
   0.40, 20.423, 33.339,   0.40
   0.50, 20.268, 33.365,   0.50
   0.60, 20.226, 33.330,   0.60
   0.71, 20.134, 33.392,   0.70
   0.81, 20.112, 33.331,   0.80
   0.91, 20.087, 33.376,   0.90
   1.01, 20.058, 33.365,   1.00
   1.11, 19.953, 33.304,   1.10
   1.21, 19.882, 33.315,   1.20
   1.31, 19.818, 33.325,   1.30
   1.41, 19.729, 33.427,   1.40
   1.51, 19.723, 33.391,   1.50
   1.61, 19.662, 33.370,   1.60
   1.71, 19.572, 33.395,   1.70
   1.81, 19.454, 33.406,   1.80
   1.92, 19.369, 33.413,   1.90
   2.02, 19.216, 33.430,   2.00
   2.12, 19.138, 33.443,   2.10
   2.22, 19.079, 33.433,   2.20
   2.32, 19.040, 33.429,   2.30
   2.42, 18.984, 33.427,   2.40
   2.52, 18.919, 33.432,   2.50
   2.62, 18.855, 33.453,   2.60
   2.72, 18.830, 33.456,   2.70
   2.82, 18.788, 33.462,   2.80
   2.92, 18.721, 33.440,   2.90
   3.02, 18.659, 33.464,   3.00
   3.13, 18.642, 33.457,   3.10
   3.23, 18.619, 33.481,   3.20
   3.33, 18.595, 33.482,   3.30
   3.43, 18.574, 33.488,   3.40
   3.53, 18.543, 33.493,   3.50
   3.63, 18.408, 33.460,   3.60
   3.73, 18.354, 33.485,   3.70
   3.83, 18.333, 33.509,   3.80
   3.93, 18.321, 33.488,   3.90
   4.03, 18.298, 33.482,   4.00
   4.13, 18.288, 33.481,   4.10
   4.23, 18.269, 33.464,   4.20
   4.33, 18.252, 33.461,   4.30
   4.44, 18.235, 33.464,   4.40
   4.54, 18.201, 33.470,   4.50
   4.64, 18.188, 33.465,   4.60
   4.74, 18.143, 33.454,   4.70
   4.84, 18.100, 33.486,   4.80
   4.94, 18.083, 33.491,   4.90
   5.04, 18.057, 33.470,   5.00
   5.14, 17.971, 33.419,   5.10
   5.24, 17.820, 33.436,   5.20
   5.34, 17.733, 33.476,   5.30
   5.44, 17.691, 33.485,   5.40
   5.54, 17.624, 33.458,   5.50
   5.65, 17.588, 33.465,   5.60
   5.75, 17.526, 33.500,   5.70
   5.85, 17.498, 33.523,   5.80
   5.95, 17.491, 33.527,   5.90
   6.05, 17.486, 33.532,   6.00
   6.15, 17.483, 33.534,   6.10
   6.25, 17.480, 33.535,   6.20
   6.35, 17.479, 33.532,   6.30
   6.45, 17.477, 33.531,   6.40
   6.55, 17.476, 33.532,   6.50
   6.65, 17.475, 33.533,   6.60
   6.75, 17.471, 33.538,   6.70
