CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150309_1033_0
CASTNO = 1
DATE = 20150309
TIME = 0133
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.371, 24.424,   0.00
   0.10,  5.378, 25.585,   0.10
   0.20,  5.349, 26.837,   0.20
   0.30,  5.305, 28.187,   0.30
   0.40,  5.245, 29.388,   0.40
   0.50,  5.178, 30.098,   0.50
   0.60,  5.124, 30.374,   0.60
   0.71,  5.045, 30.591,   0.70
   0.81,  4.947, 30.786,   0.80
   0.91,  4.843, 30.958,   0.90
   1.01,  4.763, 31.092,   1.00
   1.11,  4.704, 31.211,   1.10
   1.21,  4.661, 31.324,   1.20
   1.31,  4.625, 31.395,   1.30
   1.41,  4.586, 31.465,   1.40
   1.51,  4.557, 31.527,   1.50
   1.61,  4.529, 31.549,   1.60
   1.71,  4.480, 31.681,   1.70
   1.81,  4.435, 31.856,   1.80
   1.92,  4.415, 31.984,   1.90
   2.02,  4.407, 32.092,   2.00
   2.12,  4.402, 32.189,   2.10
   2.22,  4.390, 32.261,   2.20
   2.32,  4.378, 32.374,   2.30
   2.42,  4.382, 32.481,   2.40
   2.52,  4.401, 32.578,   2.50
   2.62,  4.420, 32.595,   2.60
   2.72,  4.416, 32.614,   2.70
   2.82,  4.384, 32.668,   2.80
   2.92,  4.346, 32.787,   2.90
   3.02,  4.330, 32.789,   3.00
   3.13,  4.307, 32.773,   3.10
   3.23,  4.266, 32.760,   3.20
   3.33,  4.216, 32.773,   3.30
   3.43,  4.168, 32.794,   3.40
   3.53,  4.126, 32.805,   3.50
   3.63,  4.084, 32.781,   3.60
   3.73,  4.029, 32.769,   3.70
   3.83,  3.965, 32.775,   3.80
   3.93,  3.900, 32.794,   3.90
   4.03,  3.844, 32.836,   4.00
   4.13,  3.805, 32.866,   4.10
   4.23,  3.780, 32.889,   4.20
   4.33,  3.765, 32.876,   4.30
   4.44,  3.746, 32.894,   4.40
   4.54,  3.732, 32.914,   4.50
   4.64,  3.726, 32.939,   4.60
   4.74,  3.728, 32.971,   4.70
   4.84,  3.737, 32.981,   4.80
   4.94,  3.751, 32.991,   4.90
   5.04,  3.767, 32.993,   5.00
   5.14,  3.783, 32.983,   5.10
   5.24,  3.793, 32.986,   5.20
   5.34,  3.801, 32.954,   5.30
   5.44,  3.792, 32.917,   5.40
   5.54,  3.767, 32.911,   5.50
   5.65,  3.740, 32.919,   5.60
   5.75,  3.716, 32.924,   5.70
   5.85,  3.697, 32.941,   5.80
   5.95,  3.686, 32.950,   5.90
   6.05,  3.678, 32.953,   6.00
   6.15,  3.672, 32.950,   6.10
   6.25,  3.665, 32.947,   6.20
   6.35,  3.656, 32.938,   6.30
   6.45,  3.642, 32.929,   6.40
   6.55,  3.625, 32.935,   6.50
   6.65,  3.609, 32.941,   6.60
   6.75,  3.596, 32.953,   6.70
   6.86,  3.587, 32.948,   6.80
   6.96,  3.576, 32.934,   6.90
   7.06,  3.561, 32.950,   7.00
   7.16,  3.550, 32.963,   7.10
   7.26,  3.546, 32.972,   7.20
   7.36,  3.544, 32.970,   7.30
   7.46,  3.542, 32.972,   7.40
   7.56,  3.540, 32.975,   7.50
   7.66,  3.540, 32.975,   7.60
   7.76,  3.539, 32.977,   7.70
   7.86,  3.539, 32.981,   7.80
   7.96,  3.540, 32.978,   7.90
   8.06,  3.539, 32.974,   8.00
   8.17,  3.535, 32.977,   8.10
   8.27,  3.533, 32.982,   8.20
   8.37,  3.533, 32.985,   8.30
   8.47,  3.534, 32.986,   8.40
   8.57,  3.535, 32.984,   8.50
   8.67,  3.535, 32.980,   8.60
   8.77,  3.534, 32.987,   8.70
   8.87,  3.537, 33.002,   8.80
   8.97,  3.542, 32.982,   8.90
   9.07,  3.539, 32.971,   9.00
   9.17,  3.532, 32.978,   9.10
   9.27,  3.528, 33.000,   9.20
   9.38,  3.534, 33.026,   9.30
   9.48,  3.550, 33.019,   9.40
   9.58,  3.562, 33.000,   9.50
   9.68,  3.569, 33.030,   9.60
   9.78,  3.586, 33.037,   9.70
   9.88,  3.603, 33.031,   9.80
   9.98,  3.617, 33.019,   9.90
  10.08,  3.625, 33.004,  10.00
  10.18,  3.627, 32.991,  10.10
  10.28,  3.622, 32.980,  10.20
  10.38,  3.613, 32.972,  10.30
  10.48,  3.600, 32.974,  10.40
  10.59,  3.588, 32.977,  10.50
  10.69,  3.578, 32.983,  10.60
  10.79,  3.571, 32.990,  10.70
  10.89,  3.567, 32.989,  10.80
  10.99,  3.564, 33.015,  10.90
  11.09,  3.574, 33.061,  11.00
  11.19,  3.597, 33.052,  11.10
  11.29,  3.618, 33.060,  11.20
  11.39,  3.642, 33.086,  11.30
  11.49,  3.672, 33.088,  11.40
  11.59,  3.701, 33.082,  11.50
  11.69,  3.729, 33.098,  11.60
  11.80,  3.759, 33.090,  11.70
  11.90,  3.784, 33.070,  11.80
  12.00,  3.799, 33.055,  11.90
  12.10,  3.807, 33.044,  12.00
  12.20,  3.810, 33.042,  12.10
  12.30,  3.811, 33.043,  12.20
  12.40,  3.812, 33.044,  12.30
  12.50,  3.813, 33.046,  12.40
  12.60,  3.814, 33.047,  12.50
  12.70,  3.816, 33.048,  12.60
  12.80,  3.817, 33.050,  12.70
  12.90,  3.819, 33.051,  12.80
  13.00,  3.822, 33.056,  12.90
  13.11,  3.828, 33.062,  13.00
  13.21,  3.834, 33.061,  13.10
  13.31,  3.840, 33.056,  13.20
  13.41,  3.844, 33.052,  13.30
  13.51,  3.845, 33.051,  13.40
  13.61,  3.846, 33.051,  13.50
  13.71,  3.847, 33.051,  13.60
  13.81,  3.848, 33.053,  13.70
  13.91,  3.849, 33.051,  13.80
  14.01,  3.849, 33.045,  13.90
  14.11,  3.847, 33.041,  14.00
  14.21,  3.843, 33.043,  14.10
  14.32,  3.840, 33.056,  14.20
  14.42,  3.842, 33.052,  14.30
  14.52,  3.842, 33.052,  14.40
  14.62,  3.843, 33.054,  14.50
  14.72,  3.845, 33.056,  14.60
  14.82,  3.846, 33.046,  14.70
  14.92,  3.845, 33.054,  14.80
  15.02,  3.846, 33.063,  14.90
  15.12,  3.852, 33.067,  15.00
  15.22,  3.858, 33.070,  15.10
  15.32,  3.864, 33.078,  15.20
  15.42,  3.875, 33.070,  15.30
  15.53,  3.883, 33.052,  15.40
  15.63,  3.885, 33.044,  15.50
  15.73,  3.886, 33.043,  15.60
  15.83,  3.885, 33.042,  15.70
  15.93,  3.884, 33.045,  15.80
  16.03,  3.883, 33.046,  15.90
  16.13,  3.881, 33.051,  16.00
  16.23,  3.879, 33.050,  16.10
  16.33,  3.876, 33.049,  16.20
  16.43,  3.874, 33.051,  16.30
  16.53,  3.873, 33.051,  16.40
