CTD,20251127AORIOS
#Reference: 04March2014Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1423_0
CASTNO = 1
DATE = 20140304
TIME = 0523
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.588, 32.627,   0.00
   0.10,  6.604, 32.755,   0.10
   0.20,  6.622, 32.928,   0.20
   0.30,  6.625, 32.940,   0.30
   0.40,  6.624, 33.028,   0.40
   0.50,  6.625, 33.049,   0.50
   0.60,  6.623, 33.074,   0.60
   0.71,  6.624, 33.090,   0.70
   0.81,  6.623, 33.121,   0.80
   0.91,  6.621, 33.148,   0.90
   1.01,  6.622, 33.160,   1.00
   1.11,  6.623, 33.184,   1.10
   1.21,  6.625, 33.212,   1.20
   1.31,  6.627, 33.226,   1.30
   1.41,  6.629, 33.257,   1.40
   1.51,  6.632, 33.268,   1.50
   1.61,  6.638, 33.288,   1.60
   1.71,  6.641, 33.305,   1.70
   1.81,  6.651, 33.331,   1.80
   1.92,  6.654, 33.339,   1.90
   2.02,  6.655, 33.359,   2.00
   2.12,  6.656, 33.367,   2.10
   2.22,  6.655, 33.371,   2.20
   2.32,  6.657, 33.373,   2.30
   2.42,  6.657, 33.381,   2.40
   2.52,  6.656, 33.384,   2.50
   2.62,  6.656, 33.391,   2.60
   2.72,  6.655, 33.389,   2.70
   2.82,  6.655, 33.393,   2.80
   2.92,  6.654, 33.396,   2.90
   3.02,  6.654, 33.400,   3.00
   3.13,  6.653, 33.403,   3.10
   3.23,  6.652, 33.406,   3.20
   3.33,  6.652, 33.407,   3.30
   3.43,  6.651, 33.407,   3.40
   3.53,  6.650, 33.410,   3.50
   3.63,  6.651, 33.409,   3.60
   3.73,  6.651, 33.404,   3.70
   3.83,  6.651, 33.408,   3.80
   3.93,  6.652, 33.413,   3.90
   4.03,  6.651, 33.414,   4.00
   4.13,  6.651, 33.411,   4.10
   4.23,  6.651, 33.412,   4.20
   4.33,  6.652, 33.415,   4.30
   4.44,  6.652, 33.415,   4.40
   4.54,  6.652, 33.416,   4.50
   4.64,  6.653, 33.417,   4.60
   4.74,  6.653, 33.415,   4.70
   4.84,  6.652, 33.416,   4.80
   4.94,  6.653, 33.420,   4.90
   5.04,  6.654, 33.418,   5.00
   5.14,  6.654, 33.419,   5.10
   5.24,  6.654, 33.419,   5.20
   5.34,  6.654, 33.418,   5.30
   5.44,  6.654, 33.420,   5.40
   5.54,  6.654, 33.420,   5.50
   5.65,  6.655, 33.422,   5.60
   5.75,  6.654, 33.420,   5.70
   5.85,  6.653, 33.417,   5.80
   5.95,  6.663, 33.418,   5.90
   6.05,  6.664, 33.421,   6.00
   6.15,  6.657, 33.429,   6.10
   6.25,  6.655, 33.429,   6.20
   6.35,  6.654, 33.432,   6.30
   6.45,  6.666, 33.417,   6.40
   6.55,  6.657, 33.421,   6.50
   6.65,  6.654, 33.421,   6.60
   6.75,  6.654, 33.420,   6.70
   6.86,  6.656, 33.422,   6.80
   6.96,  6.666, 33.423,   6.90
   7.06,  6.705, 33.431,   7.00
   7.16,  6.674, 33.426,   7.10
   7.26,  6.672, 33.427,   7.20
   7.36,  6.672, 33.427,   7.30
   7.46,  6.676, 33.441,   7.40
   7.56,  6.715, 33.441,   7.50
   7.66,  6.734, 33.439,   7.60
   7.76,  6.725, 33.439,   7.70
   7.86,  6.744, 33.421,   7.80
   7.96,  6.737, 33.432,   7.90
   8.06,  6.739, 33.439,   8.00
   8.17,  6.743, 33.438,   8.10
   8.27,  6.730, 33.441,   8.20
   8.37,  6.744, 33.434,   8.30
   8.47,  6.740, 33.433,   8.40
   8.57,  6.728, 33.438,   8.50
   8.67,  6.741, 33.434,   8.60
   8.77,  6.746, 33.433,   8.70
   8.87,  6.744, 33.440,   8.80
   8.97,  6.722, 33.437,   8.90
   9.07,  6.709, 33.443,   9.00
   9.17,  6.713, 33.439,   9.10
   9.27,  6.704, 33.439,   9.20
   9.38,  6.711, 33.439,   9.30
   9.48,  6.711, 33.437,   9.40
   9.58,  6.705, 33.437,   9.50
   9.68,  6.704, 33.437,   9.60
   9.78,  6.703, 33.437,   9.70
   9.88,  6.699, 33.439,   9.80
   9.98,  6.700, 33.439,   9.90
  10.08,  6.706, 33.441,  10.00
  10.18,  6.711, 33.445,  10.10
  10.28,  6.719, 33.442,  10.20
  10.38,  6.719, 33.439,  10.30
  10.48,  6.715, 33.439,  10.40
  10.59,  6.713, 33.441,  10.50
  10.69,  6.715, 33.440,  10.60
  10.79,  6.717, 33.440,  10.70
  10.89,  6.719, 33.435,  10.80
  10.99,  6.716, 33.436,  10.90
  11.09,  6.719, 33.439,  11.00
  11.19,  6.727, 33.439,  11.10
  11.29,  6.728, 33.440,  11.20
  11.39,  6.725, 33.441,  11.30
  11.49,  6.722, 33.444,  11.40
  11.59,  6.721, 33.442,  11.50
  11.69,  6.721, 33.442,  11.60
  11.80,  6.719, 33.444,  11.70
  11.90,  6.722, 33.441,  11.80
  12.00,  6.734, 33.436,  11.90
  12.10,  6.738, 33.436,  12.00
  12.20,  6.735, 33.439,  12.10
  12.30,  6.731, 33.443,  12.20
  12.40,  6.728, 33.443,  12.30
  12.50,  6.730, 33.444,  12.40
  12.60,  6.732, 33.443,  12.50
  12.70,  6.733, 33.446,  12.60
  12.80,  6.741, 33.458,  12.70
  12.90,  6.763, 33.444,  12.80
  13.00,  6.775, 33.442,  12.90
  13.11,  6.757, 33.452,  13.00
  13.21,  6.772, 33.444,  13.10
  13.31,  6.768, 33.448,  13.20
  13.41,  6.774, 33.448,  13.30
  13.51,  6.780, 33.446,  13.40
  13.61,  6.792, 33.459,  13.50
  13.71,  6.780, 33.461,  13.60
  13.81,  6.775, 33.456,  13.70
  13.91,  6.773, 33.452,  13.80
  14.01,  6.782, 33.449,  13.90
  14.11,  6.802, 33.453,  14.00
  14.21,  6.808, 33.452,  14.10
  14.32,  6.796, 33.451,  14.20
  14.42,  6.791, 33.450,  14.30
  14.52,  6.794, 33.448,  14.40
  14.62,  6.794, 33.452,  14.50
  14.72,  6.800, 33.439,  14.60
  14.82,  6.788, 33.451,  14.70
  14.92,  6.821, 33.444,  14.80
  15.02,  6.818, 33.451,  14.90
  15.12,  6.822, 33.446,  15.00
  15.22,  6.823, 33.445,  15.10
  15.32,  6.850, 33.463,  15.20
  15.42,  6.870, 33.459,  15.30
  15.53,  6.881, 33.467,  15.40
  15.63,  6.889, 33.458,  15.50
  15.73,  6.898, 33.461,  15.60
  15.83,  6.894, 33.467,  15.70
  15.93,  6.893, 33.465,  15.80
  16.03,  6.893, 33.468,  15.90
  16.13,  6.889, 33.472,  16.00
  16.23,  6.888, 33.472,  16.10
  16.33,  6.890, 33.470,  16.20
  16.43,  6.860, 33.476,  16.30
  16.53,  6.840, 33.476,  16.40
  16.63,  6.837, 33.474,  16.50
  16.73,  6.829, 33.474,  16.60
  16.84,  6.845, 33.469,  16.70
  16.94,  6.832, 33.466,  16.80
  17.04,  6.814, 33.468,  16.90
  17.14,  6.814, 33.472,  17.00
  17.24,  6.815, 33.470,  17.10
  17.34,  6.812, 33.472,  17.20
  17.44,  6.813, 33.471,  17.30
  17.54,  6.800, 33.474,  17.40
  17.64,  6.792, 33.473,  17.50
  17.74,  6.788, 33.470,  17.60
  17.84,  6.785, 33.474,  17.70
  17.94,  6.774, 33.473,  17.80
  18.05,  6.768, 33.471,  17.90
  18.15,  6.756, 33.472,  18.00
  18.25,  6.755, 33.472,  18.10
  18.35,  6.762, 33.474,  18.20
  18.45,  6.768, 33.474,  18.30
  18.55,  6.768, 33.475,  18.40
  18.65,  6.769, 33.476,  18.50
  18.75,  6.767, 33.475,  18.60
  18.85,  6.763, 33.476,  18.70
  18.95,  6.762, 33.477,  18.80
  19.05,  6.759, 33.474,  18.90
  19.15,  6.752, 33.476,  19.00
  19.26,  6.743, 33.473,  19.10
  19.36,  6.742, 33.475,  19.20
  19.46,  6.739, 33.478,  19.30
  19.56,  6.741, 33.474,  19.40
  19.66,  6.742, 33.475,  19.50
  19.76,  6.742, 33.477,  19.60
  19.86,  6.733, 33.480,  19.70
  19.96,  6.728, 33.477,  19.80
  20.06,  6.736, 33.476,  19.90
  20.16,  6.737, 33.477,  20.00
  20.26,  6.737, 33.478,  20.10
  20.36,  6.735, 33.478,  20.20
  20.47,  6.738, 33.478,  20.30
  20.57,  6.741, 33.480,  20.40
  20.67,  6.743, 33.480,  20.50
  20.77,  6.745, 33.478,  20.60
  20.87,  6.747, 33.481,  20.70
  20.97,  6.750, 33.480,  20.80
  21.07,  6.749, 33.482,  20.90
  21.17,  6.748, 33.482,  21.00
  21.27,  6.745, 33.483,  21.10
  21.37,  6.741, 33.484,  21.20
  21.47,  6.723, 33.488,  21.30
  21.57,  6.723, 33.483,  21.40
  21.68,  6.727, 33.486,  21.50
  21.78,  6.727, 33.491,  21.60
  21.88,  6.721, 33.492,  21.70
  21.98,  6.719, 33.487,  21.80
  22.08,  6.718, 33.484,  21.90
  22.18,  6.718, 33.485,  22.00
  22.28,  6.716, 33.484,  22.10
  22.38,  6.715, 33.482,  22.20
