CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140922_0906_0
CASTNO = 1
DATE = 20140922
TIME = 0006
LATITUDE = 39.3301
LONGITUDE = 141.9018
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.471, 32.923,   0.00
   0.10, 20.318, 32.875,   0.10
   0.20, 20.236, 32.822,   0.20
   0.30, 20.215, 32.835,   0.30
   0.40, 20.202, 32.858,   0.40
   0.50, 20.186, 32.868,   0.50
   0.60, 20.176, 32.888,   0.60
   0.71, 20.186, 32.922,   0.70
   0.81, 20.190, 32.931,   0.80
   0.91, 20.195, 32.948,   0.90
   1.01, 20.198, 32.938,   1.00
   1.11, 20.196, 32.947,   1.10
   1.21, 20.192, 32.961,   1.20
   1.31, 20.188, 32.976,   1.30
   1.41, 20.168, 32.998,   1.40
   1.51, 20.155, 33.012,   1.50
   1.61, 20.141, 33.026,   1.60
   1.71, 20.133, 33.041,   1.70
   1.81, 20.193, 33.078,   1.80
   1.92, 20.280, 33.129,   1.90
   2.02, 20.341, 33.166,   2.00
   2.12, 20.378, 33.200,   2.10
   2.22, 20.393, 33.224,   2.20
   2.32, 20.435, 33.276,   2.30
   2.42, 20.518, 33.344,   2.40
   2.52, 20.617, 33.416,   2.50
   2.62, 20.673, 33.460,   2.60
   2.72, 20.721, 33.492,   2.70
   2.82, 20.744, 33.508,   2.80
   2.92, 20.748, 33.517,   2.90
   3.02, 20.748, 33.522,   3.00
   3.13, 20.748, 33.523,   3.10
   3.23, 20.747, 33.528,   3.20
   3.33, 20.746, 33.529,   3.30
   3.43, 20.741, 33.533,   3.40
   3.53, 20.737, 33.535,   3.50
   3.63, 20.732, 33.536,   3.60
   3.73, 20.729, 33.536,   3.70
   3.83, 20.719, 33.538,   3.80
   3.93, 20.710, 33.538,   3.90
   4.03, 20.703, 33.538,   4.00
   4.13, 20.702, 33.538,   4.10
   4.23, 20.696, 33.538,   4.20
   4.33, 20.691, 33.540,   4.30
   4.44, 20.688, 33.541,   4.40
   4.54, 20.685, 33.542,   4.50
   4.64, 20.683, 33.543,   4.60
   4.74, 20.683, 33.543,   4.70
   4.84, 20.682, 33.545,   4.80
   4.94, 20.681, 33.545,   4.90
   5.04, 20.683, 33.544,   5.00
END_DATA
