CTD,20251127AORIOS
#Reference: 26September2013Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0803_0
CASTNO = 1
DATE = 20130925
TIME = 2303
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.482, 33.217,   0.00
   0.10, 21.484, 33.216,   0.10
   0.20, 21.476, 33.218,   0.20
   0.30, 21.477, 33.223,   0.30
   0.40, 21.477, 33.227,   0.40
   0.50, 21.478, 33.228,   0.50
   0.60, 21.479, 33.229,   0.60
   0.71, 21.478, 33.229,   0.70
   0.81, 21.479, 33.228,   0.80
   0.91, 21.480, 33.229,   0.90
   1.01, 21.482, 33.228,   1.00
   1.11, 21.485, 33.228,   1.10
   1.21, 21.488, 33.229,   1.20
   1.31, 21.488, 33.230,   1.30
   1.41, 21.489, 33.228,   1.40
   1.51, 21.487, 33.230,   1.50
   1.61, 21.485, 33.235,   1.60
   1.71, 21.488, 33.242,   1.70
   1.81, 21.490, 33.233,   1.80
   1.92, 21.487, 33.232,   1.90
   2.02, 21.489, 33.240,   2.00
   2.12, 21.490, 33.247,   2.10
   2.22, 21.490, 33.248,   2.20
   2.32, 21.490, 33.248,   2.30
   2.42, 21.487, 33.251,   2.40
   2.52, 21.483, 33.257,   2.50
   2.62, 21.481, 33.260,   2.60
   2.72, 21.481, 33.261,   2.70
   2.82, 21.478, 33.264,   2.80
   2.92, 21.471, 33.268,   2.90
   3.02, 21.469, 33.270,   3.00
   3.13, 21.452, 33.284,   3.10
   3.23, 21.448, 33.286,   3.20
   3.33, 21.429, 33.300,   3.30
   3.43, 21.410, 33.313,   3.40
   3.53, 21.395, 33.322,   3.50
   3.63, 21.390, 33.323,   3.60
   3.73, 21.383, 33.324,   3.70
   3.83, 21.375, 33.329,   3.80
   3.93, 21.368, 33.334,   3.90
   4.03, 21.359, 33.338,   4.00
   4.13, 21.337, 33.346,   4.10
   4.23, 21.306, 33.354,   4.20
   4.33, 21.291, 33.357,   4.30
   4.44, 21.281, 33.361,   4.40
   4.54, 21.275, 33.361,   4.50
   4.64, 21.262, 33.366,   4.60
   4.74, 21.246, 33.370,   4.70
   4.84, 21.236, 33.373,   4.80
   4.94, 21.233, 33.374,   4.90
   5.04, 21.220, 33.379,   5.00
   5.14, 21.217, 33.379,   5.10
   5.24, 21.210, 33.383,   5.20
   5.34, 21.170, 33.403,   5.30
   5.44, 21.152, 33.413,   5.40
   5.54, 21.148, 33.415,   5.50
   5.65, 21.142, 33.417,   5.60
   5.75, 21.131, 33.419,   5.70
   5.85, 21.117, 33.419,   5.80
   5.95, 21.102, 33.417,   5.90
   6.05, 21.088, 33.415,   6.00
   6.15, 21.074, 33.414,   6.10
   6.25, 21.060, 33.416,   6.20
   6.35, 21.043, 33.420,   6.30
   6.45, 21.038, 33.421,   6.40
   6.55, 21.033, 33.421,   6.50
   6.65, 21.034, 33.422,   6.60
   6.75, 21.032, 33.422,   6.70
   6.86, 21.034, 33.422,   6.80
   6.96, 21.034, 33.423,   6.90
   7.06, 21.033, 33.424,   7.00
   7.16, 21.034, 33.425,   7.10
   7.26, 21.033, 33.426,   7.20
   7.36, 21.034, 33.425,   7.30
   7.46, 21.033, 33.426,   7.40
   7.56, 21.032, 33.425,   7.50
   7.66, 21.032, 33.425,   7.60
   7.76, 21.031, 33.426,   7.70
   7.86, 21.030, 33.426,   7.80
   7.96, 21.030, 33.425,   7.90
   8.06, 21.029, 33.426,   8.00
   8.17, 21.028, 33.425,   8.10
   8.27, 21.027, 33.425,   8.20
   8.37, 21.025, 33.426,   8.30
   8.47, 21.017, 33.426,   8.40
   8.57, 21.006, 33.428,   8.50
   8.67, 21.001, 33.428,   8.60
   8.77, 20.994, 33.428,   8.70
   8.87, 20.985, 33.431,   8.80
   8.97, 20.981, 33.435,   8.90
   9.07, 20.978, 33.436,   9.00
   9.17, 20.978, 33.436,   9.10
   9.27, 20.978, 33.436,   9.20
   9.38, 20.977, 33.437,   9.30
   9.48, 20.978, 33.436,   9.40
   9.58, 20.977, 33.438,   9.50
   9.68, 20.977, 33.438,   9.60
   9.78, 20.976, 33.439,   9.70
   9.88, 20.975, 33.439,   9.80
   9.98, 20.972, 33.442,   9.90
  10.08, 20.970, 33.443,  10.00
  10.18, 20.969, 33.443,  10.10
  10.28, 20.970, 33.442,  10.20
  10.38, 20.969, 33.443,  10.30
  10.48, 20.968, 33.444,  10.40
  10.59, 20.967, 33.444,  10.50
  10.69, 20.955, 33.446,  10.60
  10.79, 20.943, 33.450,  10.70
  10.89, 20.934, 33.451,  10.80
  10.99, 20.930, 33.452,  10.90
  11.09, 20.923, 33.452,  11.00
  11.19, 20.921, 33.453,  11.10
  11.29, 20.919, 33.454,  11.20
  11.39, 20.918, 33.453,  11.30
  11.49, 20.916, 33.452,  11.40
  11.59, 20.916, 33.450,  11.50
  11.69, 20.914, 33.450,  11.60
  11.80, 20.911, 33.452,  11.70
  11.90, 20.908, 33.452,  11.80
  12.00, 20.899, 33.455,  11.90
  12.10, 20.877, 33.460,  12.00
  12.20, 20.825, 33.471,  12.10
  12.30, 20.795, 33.478,  12.20
  12.40, 20.778, 33.480,  12.30
  12.50, 20.770, 33.482,  12.40
  12.60, 20.751, 33.488,  12.50
  12.70, 20.751, 33.497,  12.60
  12.80, 20.738, 33.493,  12.70
  12.90, 20.737, 33.490,  12.80
  13.00, 20.730, 33.490,  12.90
  13.11, 20.717, 33.492,  13.00
  13.21, 20.708, 33.493,  13.10
  13.31, 20.700, 33.495,  13.20
  13.41, 20.690, 33.496,  13.30
  13.51, 20.676, 33.498,  13.40
  13.61, 20.659, 33.499,  13.50
  13.71, 20.643, 33.498,  13.60
  13.81, 20.634, 33.498,  13.70
  13.91, 20.624, 33.497,  13.80
  14.01, 20.617, 33.498,  13.90
  14.11, 20.610, 33.496,  14.00
  14.21, 20.601, 33.497,  14.10
  14.32, 20.595, 33.497,  14.20
  14.42, 20.588, 33.495,  14.30
  14.52, 20.579, 33.495,  14.40
  14.62, 20.575, 33.496,  14.50
  14.72, 20.566, 33.495,  14.60
  14.82, 20.558, 33.497,  14.70
  14.92, 20.547, 33.497,  14.80
  15.02, 20.534, 33.497,  14.90
  15.12, 20.525, 33.498,  15.00
  15.22, 20.521, 33.497,  15.10
  15.32, 20.510, 33.496,  15.20
  15.42, 20.502, 33.495,  15.30
  15.53, 20.490, 33.497,  15.40
  15.63, 20.479, 33.496,  15.50
  15.73, 20.463, 33.498,  15.60
  15.83, 20.453, 33.496,  15.70
  15.93, 20.450, 33.496,  15.80
  16.03, 20.446, 33.495,  15.90
  16.13, 20.443, 33.494,  16.00
  16.23, 20.437, 33.494,  16.10
  16.33, 20.429, 33.495,  16.20
  16.43, 20.418, 33.493,  16.30
  16.53, 20.400, 33.494,  16.40
  16.63, 20.370, 33.493,  16.50
  16.74, 20.355, 33.493,  16.60
  16.84, 20.337, 33.494,  16.70
  16.94, 20.324, 33.494,  16.80
  17.04, 20.294, 33.498,  16.90
  17.14, 20.296, 33.510,  17.00
  17.24, 20.299, 33.501,  17.10
  17.34, 20.295, 33.498,  17.20
  17.44, 20.288, 33.497,  17.30
  17.54, 20.282, 33.498,  17.40
  17.64, 20.275, 33.498,  17.50
  17.74, 20.254, 33.498,  17.60
  17.84, 20.236, 33.496,  17.70
  17.94, 20.210, 33.494,  17.80
  18.05, 20.186, 33.493,  17.90
  18.15, 20.173, 33.493,  18.00
  18.25, 20.163, 33.494,  18.10
  18.35, 20.158, 33.494,  18.20
  18.45, 20.154, 33.492,  18.30
  18.55, 20.147, 33.493,  18.40
  18.65, 20.137, 33.493,  18.50
  18.75, 20.125, 33.494,  18.60
