CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130417_0940_0
CASTNO = 1
DATE = 20130417
TIME = 0040
LATITUDE = 39.3396
LONGITUDE = 141.9132
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.519, 29.245,   0.00
   0.10,  8.515, 29.144,   0.10
   0.20,  8.450, 29.396,   0.20
   0.30,  8.444, 29.447,   0.30
   0.40,  8.435, 29.719,   0.40
   0.50,  8.390, 30.084,   0.50
   0.60,  8.325, 30.684,   0.60
   0.71,  8.269, 31.093,   0.70
   0.81,  8.201, 31.268,   0.80
   0.91,  8.158, 31.388,   0.90
   1.01,  8.061, 31.544,   1.00
   1.11,  8.031, 31.686,   1.10
   1.21,  8.023, 31.799,   1.20
   1.31,  8.008, 31.941,   1.30
   1.41,  7.930, 32.139,   1.40
   1.51,  7.839, 32.383,   1.50
   1.61,  7.811, 32.591,   1.60
   1.71,  7.830, 32.672,   1.70
   1.81,  7.798, 32.684,   1.80
   1.92,  7.754, 32.729,   1.90
   2.02,  7.707, 32.773,   2.00
   2.12,  7.660, 32.836,   2.10
   2.22,  7.602, 32.887,   2.20
   2.32,  7.484, 32.897,   2.30
   2.42,  7.328, 32.898,   2.40
   2.52,  7.158, 33.032,   2.50
   2.62,  7.027, 33.180,   2.60
   2.72,  6.933, 33.339,   2.70
   2.82,  6.875, 33.380,   2.80
   2.92,  6.829, 33.389,   2.90
   3.02,  6.788, 33.470,   3.00
   3.13,  6.775, 33.529,   3.10
   3.23,  6.781, 33.524,   3.20
   3.33,  6.784, 33.520,   3.30
   3.43,  6.785, 33.527,   3.40
   3.53,  6.786, 33.537,   3.50
   3.63,  6.788, 33.538,   3.60
   3.73,  6.788, 33.521,   3.70
   3.83,  6.779, 33.500,   3.80
   3.93,  6.763, 33.514,   3.90
   4.03,  6.751, 33.521,   4.00
   4.13,  6.745, 33.550,   4.10
   4.23,  6.750, 33.535,   4.20
   4.33,  6.748, 33.538,   4.30
   4.44,  6.747, 33.541,   4.40
   4.54,  6.744, 33.543,   4.50
   4.64,  6.738, 33.548,   4.60
   4.74,  6.742, 33.563,   4.70
   4.84,  6.740, 33.560,   4.80
   4.94,  6.740, 33.576,   4.90
   5.04,  6.748, 33.572,   5.00
   5.14,  6.756, 33.566,   5.10
   5.24,  6.757, 33.564,   5.20
   5.34,  6.757, 33.564,   5.30
   5.44,  6.758, 33.587,   5.40
   5.54,  6.760, 33.576,   5.50
   5.65,  6.756, 33.565,   5.60
   5.75,  6.754, 33.560,   5.70
   5.85,  6.754, 33.561,   5.80
   5.95,  6.753, 33.561,   5.90
   6.05,  6.751, 33.563,   6.00
   6.15,  6.750, 33.563,   6.10
   6.25,  6.749, 33.564,   6.20
   6.35,  6.749, 33.567,   6.30
   6.45,  6.750, 33.565,   6.40
   6.55,  6.753, 33.559,   6.50
   6.65,  6.754, 33.557,   6.60
   6.75,  6.754, 33.558,   6.70
   6.86,  6.756, 33.568,   6.80
   6.96,  6.759, 33.567,   6.90
   7.06,  6.761, 33.571,   7.00
   7.16,  6.760, 33.585,   7.10
   7.26,  6.761, 33.568,   7.20
   7.36,  6.757, 33.573,   7.30
   7.46,  6.760, 33.575,   7.40
   7.56,  6.765, 33.571,   7.50
   7.66,  6.768, 33.560,   7.60
   7.76,  6.762, 33.561,   7.70
   7.86,  6.760, 33.562,   7.80
   7.96,  6.756, 33.575,   7.90
   8.06,  6.756, 33.574,   8.00
   8.17,  6.757, 33.568,   8.10
   8.27,  6.756, 33.567,   8.20
   8.37,  6.750, 33.569,   8.30
   8.47,  6.746, 33.572,   8.40
   8.57,  6.744, 33.547,   8.50
   8.67,  6.743, 33.569,   8.60
   8.77,  6.741, 33.564,   8.70
   8.87,  6.733, 33.563,   8.80
   8.97,  6.729, 33.562,   8.90
   9.07,  6.723, 33.557,   9.00
   9.17,  6.716, 33.550,   9.10
   9.27,  6.696, 33.568,   9.20
   9.38,  6.691, 33.570,   9.30
   9.48,  6.689, 33.575,   9.40
   9.58,  6.684, 33.576,   9.50
   9.68,  6.682, 33.574,   9.60
   9.78,  6.680, 33.582,   9.70
   9.88,  6.683, 33.581,   9.80
   9.98,  6.684, 33.581,   9.90
  10.08,  6.686, 33.582,  10.00
  10.18,  6.687, 33.575,  10.10
  10.28,  6.686, 33.574,  10.20
  10.38,  6.679, 33.567,  10.30
  10.48,  6.673, 33.569,  10.40
  10.59,  6.668, 33.555,  10.50
  10.69,  6.661, 33.565,  10.60
  10.79,  6.655, 33.572,  10.70
  10.89,  6.651, 33.573,  10.80
  10.99,  6.650, 33.596,  10.90
  11.09,  6.659, 33.614,  11.00
  11.19,  6.679, 33.595,  11.10
  11.29,  6.683, 33.585,  11.20
  11.39,  6.684, 33.583,  11.30
  11.49,  6.684, 33.584,  11.40
  11.59,  6.682, 33.584,  11.50
  11.69,  6.680, 33.585,  11.60
  11.80,  6.679, 33.582,  11.70
  11.90,  6.674, 33.579,  11.80
  12.00,  6.668, 33.579,  11.90
  12.10,  6.664, 33.581,  12.00
  12.20,  6.661, 33.582,  12.10
  12.30,  6.658, 33.581,  12.20
  12.40,  6.653, 33.580,  12.30
  12.50,  6.648, 33.584,  12.40
  12.60,  6.646, 33.587,  12.50
  12.70,  6.639, 33.587,  12.60
  12.80,  6.639, 33.584,  12.70
  12.90,  6.630, 33.587,  12.80
  13.00,  6.627, 33.588,  12.90
  13.11,  6.629, 33.589,  13.00
  13.21,  6.628, 33.572,  13.10
  13.31,  6.609, 33.546,  13.20
  13.41,  6.598, 33.557,  13.30
  13.51,  6.587, 33.562,  13.40
  13.61,  6.565, 33.572,  13.50
  13.71,  6.557, 33.579,  13.60
  13.81,  6.559, 33.586,  13.70
  13.91,  6.560, 33.587,  13.80
  14.01,  6.565, 33.587,  13.90
  14.11,  6.569, 33.588,  14.00
  14.21,  6.570, 33.587,  14.10
  14.32,  6.567, 33.568,  14.20
  14.42,  6.558, 33.570,  14.30
  14.52,  6.548, 33.560,  14.40
  14.62,  6.522, 33.569,  14.50
  14.72,  6.514, 33.568,  14.60
  14.82,  6.509, 33.572,  14.70
  14.92,  6.505, 33.577,  14.80
  15.02,  6.502, 33.582,  14.90
  15.12,  6.502, 33.580,  15.00
  15.22,  6.503, 33.578,  15.10
  15.32,  6.500, 33.581,  15.20
  15.42,  6.499, 33.584,  15.30
  15.53,  6.499, 33.584,  15.40
  15.63,  6.500, 33.583,  15.50
  15.73,  6.500, 33.584,  15.60
  15.83,  6.502, 33.582,  15.70
  15.93,  6.502, 33.583,  15.80
  16.03,  6.501, 33.582,  15.90
  16.13,  6.501, 33.582,  16.00
  16.23,  6.501, 33.592,  16.10
  16.33,  6.503, 33.590,  16.20
  16.43,  6.504, 33.591,  16.30
  16.53,  6.504, 33.591,  16.40
  16.63,  6.504, 33.590,  16.50
  16.73,  6.505, 33.591,  16.60
  16.84,  6.505, 33.591,  16.70
  16.94,  6.504, 33.593,  16.80
  17.04,  6.505, 33.593,  16.90
  17.14,  6.505, 33.593,  17.00
  17.24,  6.478, 33.567,  17.10
  17.34,  6.461, 33.564,  17.20
  17.44,  6.442, 33.576,  17.30
  17.54,  6.428, 33.575,  17.40
  17.64,  6.406, 33.561,  17.50
  17.74,  6.382, 33.553,  17.60
  17.84,  6.352, 33.535,  17.70
  17.94,  6.320, 33.550,  17.80
  18.05,  6.309, 33.555,  17.90
  18.15,  6.292, 33.558,  18.00
  18.25,  6.284, 33.564,  18.10
  18.35,  6.270, 33.565,  18.20
  18.45,  6.259, 33.557,  18.30
  18.55,  6.254, 33.558,  18.40
  18.65,  6.238, 33.569,  18.50
  18.75,  6.233, 33.562,  18.60
