CTD,20251127AORIOS
#Reference: 28November2012Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_0920_0
CASTNO = 1
DATE = 20121128
TIME = 0020
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.816, 33.454,   0.00
   0.10, 14.808, 33.491,   0.10
   0.20, 14.816, 33.497,   0.20
   0.30, 14.818, 33.497,   0.30
   0.40, 14.815, 33.503,   0.40
   0.50, 14.812, 33.509,   0.50
   0.60, 14.810, 33.504,   0.60
   0.71, 14.809, 33.508,   0.70
   0.81, 14.813, 33.499,   0.80
   0.91, 14.815, 33.511,   0.90
   1.01, 14.815, 33.507,   1.00
   1.11, 14.813, 33.514,   1.10
   1.21, 14.811, 33.514,   1.20
   1.31, 14.807, 33.513,   1.30
   1.41, 14.805, 33.512,   1.40
   1.51, 14.812, 33.511,   1.50
   1.61, 14.815, 33.511,   1.60
   1.71, 14.815, 33.514,   1.70
   1.81, 14.817, 33.513,   1.80
   1.92, 14.816, 33.514,   1.90
   2.02, 14.815, 33.514,   2.00
   2.12, 14.816, 33.518,   2.10
   2.22, 14.820, 33.520,   2.20
   2.32, 14.818, 33.531,   2.30
   2.42, 14.838, 33.525,   2.40
   2.52, 14.838, 33.521,   2.50
   2.62, 14.830, 33.527,   2.60
   2.72, 14.828, 33.527,   2.70
   2.82, 14.824, 33.526,   2.80
   2.92, 14.818, 33.525,   2.90
   3.02, 14.818, 33.520,   3.00
   3.13, 14.821, 33.525,   3.10
   3.23, 14.829, 33.532,   3.20
   3.33, 14.837, 33.531,   3.30
   3.43, 14.838, 33.528,   3.40
   3.53, 14.829, 33.528,   3.50
   3.63, 14.833, 33.526,   3.60
   3.73, 14.832, 33.524,   3.70
   3.83, 14.823, 33.522,   3.80
   3.93, 14.838, 33.523,   3.90
   4.03, 14.833, 33.528,   4.00
   4.13, 14.839, 33.528,   4.10
   4.23, 14.853, 33.532,   4.20
   4.33, 14.860, 33.534,   4.30
   4.44, 14.860, 33.539,   4.40
   4.54, 14.861, 33.541,   4.50
   4.64, 14.846, 33.542,   4.60
   4.74, 14.838, 33.537,   4.70
   4.84, 14.846, 33.531,   4.80
   4.94, 14.840, 33.533,   4.90
   5.04, 14.834, 33.534,   5.00
   5.14, 14.848, 33.537,   5.10
   5.24, 14.844, 33.533,   5.20
   5.34, 14.843, 33.528,   5.30
   5.44, 14.847, 33.534,   5.40
   5.54, 14.849, 33.533,   5.50
   5.65, 14.851, 33.536,   5.60
   5.75, 14.858, 33.542,   5.70
   5.85, 14.868, 33.541,   5.80
   5.95, 14.868, 33.548,   5.90
   6.05, 14.867, 33.544,   6.00
   6.15, 14.865, 33.547,   6.10
   6.25, 14.865, 33.551,   6.20
   6.35, 14.870, 33.545,   6.30
   6.45, 14.882, 33.547,   6.40
   6.55, 14.899, 33.549,   6.50
   6.65, 14.902, 33.556,   6.60
   6.75, 14.909, 33.565,   6.70
   6.86, 14.914, 33.563,   6.80
   6.96, 14.921, 33.574,   6.90
   7.06, 14.920, 33.574,   7.00
   7.16, 14.927, 33.572,   7.10
   7.26, 14.937, 33.577,   7.20
   7.36, 14.941, 33.580,   7.30
   7.46, 14.942, 33.578,   7.40
   7.56, 14.944, 33.581,   7.50
   7.66, 14.944, 33.582,   7.60
   7.76, 14.949, 33.583,   7.70
   7.86, 14.961, 33.588,   7.80
   7.96, 14.964, 33.584,   7.90
   8.06, 14.964, 33.583,   8.00
   8.17, 14.964, 33.587,   8.10
   8.27, 14.961, 33.586,   8.20
   8.37, 14.959, 33.589,   8.30
   8.47, 14.955, 33.587,   8.40
   8.57, 14.956, 33.589,   8.50
   8.67, 14.959, 33.590,   8.60
   8.77, 14.966, 33.592,   8.70
   8.87, 15.000, 33.602,   8.80
   8.97, 15.008, 33.608,   8.90
   9.07, 15.011, 33.610,   9.00
   9.17, 15.014, 33.606,   9.10
   9.27, 15.011, 33.607,   9.20
   9.38, 15.016, 33.611,   9.30
   9.48, 15.026, 33.607,   9.40
   9.58, 15.029, 33.616,   9.50
   9.68, 15.027, 33.618,   9.60
   9.78, 15.029, 33.620,   9.70
   9.88, 15.030, 33.621,   9.80
   9.98, 15.041, 33.613,   9.90
  10.08, 15.043, 33.617,  10.00
  10.18, 15.044, 33.622,  10.10
  10.28, 15.044, 33.621,  10.20
  10.38, 15.043, 33.617,  10.30
  10.48, 15.045, 33.618,  10.40
  10.59, 15.051, 33.624,  10.50
  10.69, 15.057, 33.628,  10.60
  10.79, 15.058, 33.629,  10.70
  10.89, 15.059, 33.630,  10.80
  10.99, 15.061, 33.630,  10.90
  11.09, 15.061, 33.632,  11.00
  11.19, 15.063, 33.630,  11.10
  11.29, 15.064, 33.632,  11.20
  11.39, 15.061, 33.632,  11.30
  11.49, 15.059, 33.633,  11.40
  11.59, 15.067, 33.632,  11.50
  11.69, 15.072, 33.634,  11.60
  11.80, 15.073, 33.640,  11.70
