CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130822_0918_0
CASTNO = 1
DATE = 20130822
TIME = 0018
LATITUDE = 39.3299
LONGITUDE = 141.9020
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.871, 29.432,   0.00
   0.10, 23.849, 29.671,   0.10
   0.20, 23.799, 30.079,   0.20
   0.30, 23.759, 30.397,   0.30
   0.40, 23.682, 30.910,   0.40
   0.50, 23.628, 31.155,   0.50
   0.60, 23.586, 31.243,   0.60
   0.71, 23.505, 31.331,   0.70
   0.81, 23.390, 31.414,   0.80
   0.91, 23.162, 31.788,   0.90
   1.01, 23.023, 32.128,   1.00
   1.11, 22.968, 32.269,   1.10
   1.21, 23.042, 32.378,   1.20
   1.31, 23.040, 32.462,   1.30
   1.41, 22.998, 32.499,   1.40
   1.51, 22.946, 32.530,   1.50
   1.61, 22.874, 32.569,   1.60
   1.71, 22.806, 32.594,   1.70
   1.81, 22.754, 32.642,   1.80
   1.92, 22.693, 32.729,   1.90
   2.02, 22.656, 32.791,   2.00
   2.12, 22.633, 32.850,   2.10
   2.22, 22.606, 32.883,   2.20
   2.32, 22.583, 32.911,   2.30
   2.42, 22.570, 32.936,   2.40
   2.52, 22.562, 32.946,   2.50
   2.62, 22.559, 32.955,   2.60
   2.72, 22.558, 32.973,   2.70
   2.82, 22.550, 32.991,   2.80
   2.92, 22.545, 33.015,   2.90
   3.02, 22.547, 33.037,   3.00
   3.13, 22.544, 33.104,   3.10
   3.23, 22.502, 33.196,   3.20
   3.33, 22.463, 33.274,   3.30
   3.43, 22.452, 33.316,   3.40
   3.53, 22.462, 33.337,   3.50
   3.63, 22.461, 33.348,   3.60
   3.73, 22.427, 33.373,   3.70
   3.83, 22.441, 33.367,   3.80
   3.93, 22.418, 33.380,   3.90
   4.03, 22.371, 33.399,   4.00
   4.13, 22.353, 33.405,   4.10
   4.23, 22.343, 33.409,   4.20
   4.33, 22.336, 33.411,   4.30
   4.44, 22.326, 33.418,   4.40
   4.54, 22.317, 33.421,   4.50
   4.64, 22.311, 33.424,   4.60
   4.74, 22.306, 33.424,   4.70
   4.84, 22.297, 33.425,   4.80
   4.94, 22.285, 33.427,   4.90
   5.04, 22.252, 33.435,   5.00
   5.14, 22.205, 33.451,   5.10
   5.24, 22.191, 33.445,   5.20
END_DATA
